year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2004,37,167,96.24,60.52,2856,274860,37167,51117,82.0,78.0,1.0,82.0,31145,60.0,43.0,5.0,300.0,01133,186.4,75.0,5.0,932.0,28151,91.42,64.99,665.0,60792.0,28099,77.3,66.96,134.0,10358.0,31145,62.5,35.5,2.0,125.0,,,,,,19127,60.08,43.0,13.0,781.0
2004,51,640,84.84,52.69,378,32068,51640,27141,176.59,108.71,17.0,3002.0,30041,195.67,145.67,3.0,587.0,41013,101.43,48.95,21.0,2130.0,23023,139.47,74.31,2303.0,321198.0,13309,77.21,40.36,14.0,1081.0,22103,115.39,65.39,1528.0,176309.0,,,,,,13237,144.13,95.0,8.0,1153.0
2004,13,093,69.83,60.73,316,22067,13093,06035,115.78,53.0,9.0,1042.0,22103,131.68,151.77,155.0,20411.0,37073,110.8,70.6,5.0,554.0,22109,93.62,66.38,4580.0,428802.0,12047,81.03,45.48,116.0,9400.0,31013,30.0,89.0,1.0,30.0,,,,,,28045,73.63,56.81,16.0,1178.0
2004,22,015,104.22,69.42,6786,707218,22015,19197,43.0,14.0,1.0,43.0,31013,80.8,106.0,5.0,404.0,30041,64.81,44.22,27.0,1750.0,48007,109.5,108.8,1305.0,142899.0,08061,68.4,81.93,15.0,1026.0,05007,144.04,88.48,190.0,27368.0,,,,,,13135,163.66,73.11,5948.0,973449.0
2004,37,143,114.68,72.57,623,71448,37143,20015,70.75,60.38,8.0,566.0,05007,146.79,86.14,140.0,20551.0,31145,78.0,29.0,1.0,78.0,01047,87.42,63.37,654.0,57174.0,53013,98.88,76.88,32.0,3164.0,29083,96.33,49.6,15.0,1445.0,,,,,,53021,107.0,55.24,78.0,8346.0
2004,51,089,79.65,48.81,3143,250329,51089,37053,341.75,185.75,4.0,1367.0,29083,75.73,80.54,26.0,1969.0,22103,120.82,66.62,104.0,12565.0,30095,116.73,67.9,419.0,48910.0,51079,128.21,60.77,289.0,37054.0,53003,145.0,64.0,1.0,145.0,,,,,,40091,104.0,64.6,5.0,520.0
2004,42,079,89.6,62.3,22037,1974424,42079,38017,92.09,48.55,11.0,1013.0,53003,94.85,75.46,13.0,1233.0,31013,51.5,53.83,6.0,309.0,39039,91.87,59.26,2283.0,209740.0,51085,155.05,79.5,1524.0,236295.0,54073,130.0,50.0,1.0,130.0,,,,,,17005,87.0,75.0,1.0,87.0
2004,40,071,67.88,66.24,1753,118997,40071,48049,45.43,36.0,7.0,318.0,17193,77.75,57.0,4.0,311.0,05007,113.91,64.84,195.0,22212.0,40075,56.61,62.49,248.0,14040.0,39173,120.16,73.71,1347.0,161849.0,17193,57.67,42.0,3.0,173.0,,,,,,19137,62.0,34.5,2.0,124.0
2004,20,033,48.57,48.57,23,1117,20033,51143,87.5,55.5,4.0,350.0,41001,51.25,66.75,4.0,205.0,29083,95.23,51.92,13.0,1238.0,56023,131.62,68.76,1233.0,162292.0,48329,71.3,64.45,1130.0,80574.0,47121,80.5,38.5,4.0,322.0,,,,,,13163,196.0,61.0,1.0,196.0
2004,17,017,61.96,56.36,365,22616,17017,55137,96.5,49.75,4.0,386.0,47121,163.89,88.44,9.0,1475.0,53003,82.47,56.6,15.0,1237.0,16087,90.18,55.91,581.0,52394.0,13037,82.39,61.22,18.0,1483.0,28099,53.6,35.47,107.0,5735.0,,,,,,55135,102.0,66.25,4.0,408.0
2004,01,113,83.45,62.26,2662,222148,01113,56021,105.85,51.79,34.0,3599.0,47183,78.5,43.2,10.0,785.0,17193,88.0,40.5,2.0,176.0,24029,170.25,93.47,1106.0,188302.0,39139,96.09,65.73,1355.0,130196.0,47183,63.88,33.95,59.0,3769.0,,,,,,13175,119.4,83.5,10.0,1194.0
2004,53,069,126.64,70.57,320,40525,53069,21137,79.25,18.75,4.0,317.0,28099,51.8,53.2,5.0,259.0,02201,92.27,45.27,22.0,2030.0,51139,100.95,56.33,1635.0,165050.0,13013,109.51,64.92,982.0,107536.0,13309,59.72,41.44,18.0,1075.0,,,,,,36123,129.5,665.0,2.0,259.0
2004,05,041,60.33,55.85,387,23346,05041,36033,53.5,43.0,2.0,107.0,12047,126.0,65.25,4.0,504.0,41001,89.18,46.73,11.0,981.0,42021,70.76,54.04,6524.0,461617.0,24013,190.73,90.08,3369.0,642564.0,12047,59.91,37.7,47.0,2816.0,,,,,,40053,137.0,66.0,1.0,137.0
2004,38,039,54.61,57.32,38,2075,38039,21191,86.0,71.0,2.0,172.0,08061,66.0,55.0,1.0,66.0,47121,20.0,61.0,1.0,20.0,47001,91.67,59.6,4031.0,369520.0,47031,85.82,57.24,378.0,32441.0,53013,40.0,21.0,1.0,40.0,,,,,,17121,75.0,75.0,1.0,75.0
2004,06,081,437.28,157.6,70879,30993914,06081,,,,,,53013,125.0,65.0,1.0,125.0,47183,57.21,37.07,14.0,801.0,48469,79.9,88.42,2524.0,201674.0,21031,74.38,46.76,82.0,6099.0,51079,110.2,56.88,69.0,7604.0,,,,,,10NA ,232.0,65.0,1.0,232.0
2004,18,165,70.44,53.09,1000,70438,18165,,,,,,51079,117.68,60.36,22.0,2589.0,28099,63.22,47.33,9.0,569.0,47089,94.81,56.87,3116.0,295419.0,34025,230.36,121.09,11674.0,2689195.0,51085,141.13,74.52,700.0,98791.0,,,,,,33003,133.06,88.0,16.0,2129.0
2004,49,003,109.48,60.35,3305,361829,49003,,,,,,51085,162.82,74.15,289.0,47055.0,13309,103.0,118.0,1.0,103.0,55037,106.72,67.24,227.0,24226.0,31021,89.52,53.66,50.0,4476.0,39173,147.2,72.87,114.0,16781.0,,,,,,27135,69.67,48.0,9.0,627.0
2004,13,205,76.35,47.52,724,55280,13205,,,,,,39173,127.92,62.74,38.0,4861.0,12047,60.2,51.8,5.0,301.0,39135,98.86,58.97,2709.0,267802.0,02110,160.93,81.73,206.0,33152.0,13037,54.43,38.16,58.0,3157.0,,,,,,47113,142.59,105.76,49.0,6987.0
2004,08,055,144.64,77.93,554,80128,08055,,,,,,48329,65.46,113.18,125.0,8183.0,53013,54.0,31.0,1.0,54.0,72033,110.88,56.41,337.0,37367.0,02180,111.68,68.65,37.0,4132.0,48329,68.6,58.09,149.0,10221.0,,,,,,47103,72.6,31.0,5.0,363.0
2004,22,037,89.33,59.46,1046,93441,22037,,,,,,13037,57.0,21.0,3.0,171.0,51079,92.0,38.33,3.0,276.0,30081,154.39,76.23,2926.0,451746.0,18109,117.9,90.15,957.0,112829.0,39139,77.31,50.74,434.0,33553.0,,,,,,54053,394.0,900.0,1.0,394.0
2004,42,107,77.11,55.68,9411,725713,42107,,,,,,39139,79.46,50.58,48.0,3814.0,51085,137.46,67.44,41.0,5636.0,55055,128.95,69.02,4927.0,635318.0,05085,94.36,91.16,580.0,54728.0,13013,102.23,51.19,463.0,47331.0,,,,,,29087,26.0,64.0,1.0,26.0
2004,08,103,109.57,70.47,564,61800,08103,,,,,,13013,142.63,79.6,81.0,11553.0,39173,105.86,57.3,37.0,3917.0,28119,49.15,53.21,81.0,3981.0,38091,55.5,92.75,4.0,222.0,24013,229.16,96.66,486.0,111370.0,,,,,,47139,66.0,33.0,1.0,66.0
2004,56,043,81.4,61.28,475,38666,56043,,,,,,24013,201.4,85.65,174.0,35043.0,48329,58.81,56.48,85.0,4999.0,18087,107.05,61.18,1659.0,177604.0,72121,66.68,33.88,40.0,2667.0,47031,76.26,43.49,89.0,6787.0,,,,,,36105,152.96,116.57,76.0,11625.0
2004,22,029,73.34,59.57,506,37108,22029,,,,,,47031,72.46,47.0,28.0,2029.0,39139,88.24,44.24,58.0,5118.0,26029,161.47,101.46,2319.0,374457.0,21051,64.82,42.11,154.0,9982.0,21031,65.0,63.75,4.0,260.0,,,,,,45003,121.37,61.55,51.0,6190.0
2004,38,063,56.12,59.42,43,2413,38063,,,,,,21031,74.0,43.5,2.0,148.0,13013,102.03,74.32,31.0,3163.0,26063,100.29,73.09,1564.0,156847.0,12103,134.07,84.36,16061.0,2153229.0,34025,193.75,93.29,2298.0,445229.0,,,,,,21043,46.0,22.0,1.0,46.0
2004,35,005,72.98,56.12,2848,207854,35005,,,,,,34025,307.36,158.47,603.0,185339.0,24013,200.27,76.65,52.0,10414.0,72039,73.69,40.86,214.0,15770.0,29115,66.81,43.3,88.0,5879.0,02110,171.59,90.35,17.0,2917.0,,,,,,42NA ,137.5,152.04,24.0,3300.0
2004,39,007,93.71,55.06,7634,715376,39007,,,,,,31021,57.83,64.33,6.0,347.0,47031,85.27,39.45,11.0,938.0,48099,72.87,66.17,1561.0,113754.0,38023,50.7,38.5,10.0,507.0,05085,69.28,48.84,196.0,13578.0,,,,,,46013,98.33,47.33,3.0,295.0
2004,46,121,52.64,42.15,33,1737,46121,,,,,,02110,163.72,95.94,18.0,2947.0,21031,72.75,72.0,4.0,291.0,36095,90.04,63.46,1405.0,126506.0,40113,92.93,75.89,358.0,33269.0,18109,122.93,54.04,27.0,3319.0,,,,,,49041,121.4,48.0,5.0,607.0
2004,29,183,143.12,76.58,37978,5435557,29183,,,,,,02180,92.5,52.5,2.0,185.0,34025,210.01,110.06,280.0,58803.0,04025,151.68,82.66,17952.0,2722985.0,48323,76.39,66.29,456.0,34832.0,72121,76.27,40.42,33.0,2517.0,,,,,,29049,115.25,53.38,8.0,922.0
2004,35,NA ,106.62,60.63,766,81668,35NA ,,,,,,18109,116.96,63.31,26.0,3041.0,31021,32.0,38.0,3.0,96.0,13007,61.04,51.77,26.0,1587.0,41065,104.22,58.01,231.0,24075.0,21051,28.75,26.75,4.0,115.0,,,,,,23025,104.67,119.17,6.0,628.0
2004,30,083,66.54,51.91,243,16170,30083,,,,,,05085,131.93,258.78,27.0,3562.0,02110,167.03,76.97,90.0,15033.0,40041,105.22,90.57,1645.0,173081.0,06113,216.67,90.58,4867.0,1054539.0,12103,102.03,61.98,5284.0,539108.0,,,,,,12027,97.31,46.46,13.0,1265.0
2004,51,021,69.57,53.02,263,18297,51021,,,,,,72121,85.15,32.33,40.0,3406.0,02180,101.03,58.13,31.0,3132.0,19151,52.77,40.06,158.0,8338.0,21115,95.47,54.65,239.0,22817.0,29115,56.8,38.2,5.0,284.0,,,,,,53065,65.5,78.75,8.0,524.0
2004,13,105,86.11,53.19,962,82836,13105,,,,,,21051,26.0,31.0,1.0,26.0,05085,88.47,58.1,30.0,2654.0,04003,104.45,64.96,6368.0,665141.0,48399,61.08,65.66,53.0,3237.0,40113,95.94,64.34,345.0,33098.0,,,,,,45031,145.0,60.0,3.0,435.0
2004,27,109,133.5,76.24,10968,1464226,27109,,,,,,12103,172.95,122.47,1492.0,258034.0,18109,103.59,55.94,17.0,1761.0,08059,191.35,92.67,49379.0,9448746.0,26043,83.85,53.41,204.0,17105.0,48323,117.67,78.0,3.0,353.0,,,,,,12083,131.76,78.45,240.0,31622.0
2004,42,097,74.83,50.9,5606,419494,42097,,,,,,29115,87.67,50.33,3.0,263.0,72121,55.31,42.81,16.0,885.0,31173,68.71,57.08,52.0,3573.0,29145,93.04,60.04,667.0,62059.0,41065,85.36,52.09,11.0,939.0,,,,,,51127,122.06,96.44,16.0,1953.0
2004,29,186,92.5,57.5,1113,102948,29186,,,,,,40113,137.67,70.47,15.0,2065.0,21051,92.0,59.0,1.0,92.0,22031,81.75,61.44,711.0,58121.0,48239,62.93,67.64,74.0,4657.0,06113,235.53,84.82,423.0,99631.0,,,,,,28101,48.33,36.67,3.0,145.0
2004,22,115,71.45,56.72,1662,118751,22115,,,,,,48323,83.98,70.24,54.0,4535.0,12103,124.56,77.15,492.0,61282.0,20193,81.73,58.67,235.0,19206.0,72061,175.43,90.4,975.0,171044.0,21115,63.0,86.67,3.0,189.0,,,,,,21021,121.43,43.14,7.0,850.0
2004,27,031,165.14,119.29,277,45744,27031,,,,,,41065,69.21,51.05,19.0,1315.0,29115,62.0,24.0,1.0,62.0,12117,149.13,81.64,28033.0,4180507.0,28155,71.33,53.8,54.0,3852.0,48399,60.0,67.0,1.0,60.0,,,,,,21067,156.95,100.3,433.0,67960.0
2004,17,013,97.21,62.49,200,19441,17013,,,,,,06113,223.68,89.6,415.0,92826.0,40113,68.68,50.23,183.0,12568.0,47105,121.73,69.75,3077.0,374549.0,13207,111.84,60.45,351.0,39255.0,29145,100.94,64.16,31.0,3129.0,,,,,,39105,143.0,75.75,4.0,572.0
2004,48,045,54.38,62.64,39,2121,48045,,,,,,21115,106.11,51.0,9.0,955.0,48323,84.0,56.17,23.0,1932.0,72119,135.36,71.98,1312.0,177596.0,49005,120.59,59.51,715.0,86219.0,26043,61.0,31.0,2.0,122.0,,,,,,35013,174.29,123.9,78.0,13595.0
2004,49,053,142.45,81.94,13953,1987543,49053,,,,,,48399,53.2,48.0,5.0,266.0,41065,82.67,61.07,15.0,1240.0,06003,259.11,153.05,153.0,39644.0,17075,90.2,68.37,257.0,23182.0,48239,42.67,36.4,30.0,1280.0,,,,,,17141,124.14,72.29,7.0,869.0
2004,08,119,163.69,79.41,3782,619072,08119,,,,,,29145,92.23,107.03,31.0,2859.0,06113,221.83,85.96,465.0,103152.0,22089,121.38,71.93,2476.0,300530.0,55065,86.55,63.44,85.0,7357.0,72061,215.26,93.93,365.0,78571.0,,,,,,48091,154.94,108.37,49.0,7592.0
2004,40,121,69.18,52.48,1837,127087,40121,,,,,,26043,68.5,125.5,6.0,411.0,21115,238.6,28.4,5.0,1193.0,51119,160.32,102.07,588.0,94271.0,13149,90.92,43.07,119.0,10820.0,28155,59.24,36.56,45.0,2666.0,,,,,,51067,118.86,54.71,7.0,832.0
2004,45,055,101.35,61.9,3842,389376,45055,,,,,,72061,210.46,115.53,490.0,103125.0,48399,32.0,55.5,4.0,128.0,39107,97.99,58.42,1492.0,146194.0,18089,98.58,61.58,4755.0,468761.0,17075,86.72,50.0,36.0,3122.0,,,,,,04013,162.6,99.03,13130.0,2134964.0
2004,42,129,100.91,66.08,26448,2668926,42129,,,,,,48239,105.5,34.5,4.0,422.0,26043,64.8,39.5,10.0,648.0,41007,148.68,95.6,2892.0,429994.0,48435,49.54,50.88,24.0,1189.0,13207,107.57,46.37,264.0,28399.0,,,,,,37003,89.22,44.67,9.0,803.0
2004,34,005,164.3,88.9,42808,7033433,34005,,,,,,28155,34.0,59.5,2.0,68.0,29145,68.52,55.85,54.0,3700.0,16041,103.66,55.01,684.0,70903.0,37043,143.27,87.79,85.0,12178.0,49005,131.48,50.3,23.0,3024.0,,,,,,26053,131.75,131.0,4.0,527.0
2004,29,127,74.42,53.16,1251,93104,29127,,,,,,49005,82.45,56.96,112.0,9234.0,48239,157.6,45.0,5.0,788.0,28137,89.14,65.19,1163.0,103674.0,08009,89.43,104.97,30.0,2683.0,55065,85.0,48.0,2.0,170.0,,,,,,24039,55.5,70.13,8.0,444.0
2004,46,071,105.77,70.27,30,3173,46071,,,,,,13207,175.17,79.22,23.0,4029.0,72061,183.35,94.18,345.0,63257.0,72055,63.39,34.11,136.0,8621.0,48433,72.0,50.0,1.0,72.0,13149,70.98,42.63,59.0,4188.0,,,,,,12109,191.09,109.13,269.0,51403.0
2004,38,051,55.4,57.69,42,2327,38051,,,,,,17075,96.56,82.56,9.0,869.0,28155,68.0,27.0,1.0,68.0,01129,69.15,53.76,357.0,24686.0,28025,71.42,59.51,148.0,10570.0,18089,77.12,53.66,6102.0,470586.0,,,,,,13071,131.0,81.0,2.0,262.0
2004,21,045,72.28,47.11,577,41708,21045,,,,,,55065,116.8,68.2,10.0,1168.0,49005,93.55,40.63,40.0,3742.0,48227,63.92,67.25,668.0,42700.0,08083,134.36,80.14,284.0,38158.0,48435,45.0,39.33,3.0,135.0,,,,,,12049,92.5,57.7,10.0,925.0
2004,13,295,88.66,53.28,4703,416980,13295,,,,,,13149,131.17,106.17,6.0,787.0,17075,70.57,55.57,7.0,494.0,13285,109.15,70.83,2276.0,248436.0,13243,87.56,63.59,39.0,3415.0,37043,100.25,187.0,4.0,401.0,,,,,,36053,118.31,58.88,16.0,1893.0
2004,34,NA ,206.13,99.04,1147,236430,34NA ,,,,,,18089,101.67,60.32,395.0,40159.0,13207,118.8,54.6,5.0,594.0,51131,184.88,121.38,486.0,89854.0,54NA ,107.19,57.56,27.0,2894.0,08009,195.0,57.0,1.0,195.0,,,,,,06097,311.99,121.12,1851.0,577488.0
2004,20,047,41.72,42.86,88,3671,20047,,,,,,37043,132.8,92.5,10.0,1328.0,13149,74.0,26.0,1.0,74.0,27127,79.66,52.21,420.0,33457.0,48309,83.4,67.66,1757.0,146534.0,28025,57.07,43.53,327.0,18663.0,,,,,,54065,166.5,86.0,2.0,333.0
2004,01,087,79.98,52.94,997,79744,01087,,,,,,28025,138.67,72.33,6.0,832.0,18089,91.74,50.32,325.0,29816.0,05021,54.74,46.64,480.0,26273.0,27063,70.77,45.38,48.0,3397.0,13243,46.04,47.11,106.0,4880.0,,,,,,53073,169.62,84.31,397.0,67340.0
2004,40,063,66.23,46.54,434,28743,40063,,,,,,08083,114.74,76.61,23.0,2639.0,48435,66.0,33.0,2.0,132.0,45065,137.01,78.63,259.0,35485.0,31115,95.33,82.33,3.0,286.0,08083,96.0,44.0,4.0,384.0,,,,,,48167,136.63,109.35,527.0,72003.0
2004,39,081,74.54,49.48,4349,324153,39081,,,,,,13243,51.0,41.5,2.0,102.0,37043,102.6,71.0,5.0,513.0,12031,129.19,78.21,45745.0,5909636.0,28095,70.96,44.68,290.0,20578.0,54NA ,61.58,37.42,12.0,739.0,,,,,,55133,231.42,114.06,579.0,133994.0
2004,34,041,181.57,92.87,9784,1776481,34041,,,,,,48309,85.64,136.49,191.0,16357.0,08009,35.0,18.0,1.0,35.0,42111,78.28,60.03,3725.0,291605.0,72077,71.01,36.87,168.0,11930.0,48309,69.22,58.06,911.0,63057.0,,,,,,47111,47.2,32.2,5.0,236.0
2004,17,065,61.04,50.09,180,10987,17065,,,,,,27063,70.0,48.0,3.0,210.0,28025,56.33,32.33,3.0,169.0,31117,99.67,57.33,9.0,897.0,45027,90.71,61.16,226.0,20501.0,27063,78.0,40.0,1.0,78.0,,,,,,50011,125.11,52.0,9.0,1126.0
2004,12,059,77.01,50.59,644,49596,12059,,,,,,28095,74.33,78.75,12.0,892.0,08083,73.9,50.79,29.0,2143.0,46075,29.5,42.25,4.0,118.0,46099,106.78,68.54,1109.0,118423.0,28095,51.45,38.81,382.0,19653.0,,,,,,19027,81.0,51.0,1.0,81.0
2004,25,013,124.83,68.88,37704,4706675,25013,,,,,,72077,78.31,32.05,107.0,8379.0,54NA ,32.0,26.5,2.0,64.0,18099,100.98,61.71,2554.0,257910.0,48095,45.75,58.05,20.0,915.0,72077,85.73,39.47,97.0,8316.0,,,,,,35017,102.33,65.67,6.0,614.0
2004,37,003,100.33,57.31,1940,194635,37003,,,,,,45027,111.14,78.14,21.0,2334.0,48309,67.64,62.11,115.0,7779.0,31175,67.16,59.08,90.0,6044.0,27071,90.57,51.59,110.0,9963.0,45027,60.87,40.07,404.0,24593.0,,,,,,38035,97.23,91.0,26.0,2528.0
2004,56,011,112.02,65.76,348,38983,56011,,,,,,46099,123.3,67.12,220.0,27127.0,27063,67.5,35.0,2.0,135.0,18137,100.63,58.72,1521.0,153061.0,29061,81.0,47.9,59.0,4779.0,46099,98.97,52.49,63.0,6235.0,,,,,,39159,174.25,82.81,32.0,5576.0
2004,51,047,172.29,77.84,5106,879694,51047,,,,,,29061,161.17,103.17,6.0,967.0,28095,192.75,57.5,4.0,771.0,20197,77.89,59.86,287.0,22353.0,26101,103.54,57.55,270.0,27957.0,29061,107.5,103.0,2.0,215.0,,,,,,54033,179.71,128.0,14.0,2516.0
2004,23,005,170.31,86.76,25502,4343187,23005,,,,,,27071,50.0,60.0,1.0,50.0,72077,66.84,41.53,73.0,4879.0,13225,101.97,69.77,744.0,75869.0,02164,68.0,36.33,3.0,204.0,27071,77.0,245.0,1.0,77.0,,,,,,01059,37.0,31.0,1.0,37.0
2004,28,061,59.02,48.39,690,40721,28061,,,,,,26101,117.0,76.0,13.0,1521.0,45027,76.0,55.0,1.0,76.0,40009,70.52,55.94,458.0,32299.0,48083,58.67,55.49,39.0,2288.0,26101,78.6,41.6,5.0,393.0,,,,,,42101,100.19,69.5,5884.0,589512.0
2004,29,077,100.16,67.87,18777,1880622,29077,,,,,,29085,60.0,36.0,1.0,60.0,46099,104.51,78.46,37.0,3867.0,09003,155.97,89.51,47969.0,7481599.0,29085,73.4,50.98,52.0,3817.0,48083,51.5,42.0,6.0,309.0,,,,,,41071,143.62,67.52,65.0,9335.0
2004,38,071,71.92,61.6,342,24595,38071,,,,,,39169,104.56,76.39,61.0,6378.0,29061,33.0,30.0,1.0,33.0,51730,88.48,72.37,529.0,46807.0,39169,109.94,70.29,1227.0,134900.0,39169,95.32,58.59,93.0,8865.0,,,,,,30077,65.0,28.0,2.0,130.0
2004,40,039,75.36,61.07,808,60889,40039,,,,,,36065,82.15,57.54,54.0,4436.0,26101,102.18,49.3,33.0,3372.0,48053,122.65,94.67,2207.0,270691.0,46085,56.57,176.57,7.0,396.0,36065,64.86,41.95,211.0,13686.0,,,,,,27027,105.43,59.07,14.0,1476.0
2004,28,009,57.11,43.17,359,20503,28009,,,,,,18029,111.83,128.07,29.0,3243.0,02164,77.9,48.7,10.0,779.0,20135,59.68,52.06,47.0,2805.0,36065,85.23,62.67,1910.0,162785.0,01051,87.9,53.07,515.0,45267.0,,,,,,48489,31.67,43.0,3.0,95.0
2004,06,007,161.17,79.28,19662,3169015,06007,,,,,,01051,118.07,93.42,90.0,10626.0,48083,65.0,69.5,2.0,130.0,27125,66.6,54.78,168.0,11189.0,18029,124.03,68.81,474.0,58789.0,18029,116.72,53.94,36.0,4202.0,,,,,,04001,133.21,113.71,14.0,1865.0
2004,47,083,71.41,47.78,377,26921,47083,,,,,,51105,57.5,59.75,4.0,230.0,29085,32.75,58.0,4.0,131.0,53075,112.54,73.03,1197.0,134715.0,01051,107.53,68.43,827.0,88926.0,46063,41.0,50.0,1.0,41.0,,,,,,17137,76.2,55.6,5.0,381.0
2004,72,137,98.29,50.71,3275,321907,72137,,,,,,19007,40.4,81.2,5.0,202.0,39169,86.55,90.68,31.0,2683.0,26123,100.11,56.72,3456.0,345979.0,46063,88.25,30.75,4.0,353.0,51105,56.8,40.6,5.0,284.0,,,,,,37015,154.0,139.5,2.0,308.0
2004,23,NA ,158.86,94.19,282,44799,23NA ,,,,,,51149,149.44,73.25,32.0,4782.0,46085,36.0,30.8,5.0,180.0,49033,193.24,110.71,193.0,37295.0,51105,75.16,46.13,76.0,5712.0,19007,57.6,28.2,5.0,288.0,,,,,,05051,114.94,75.0,31.0,3563.0
2004,46,051,74.67,56.39,374,27928,46051,,,,,,12105,113.03,92.47,868.0,98112.0,36065,75.67,56.81,42.0,3178.0,47039,77.15,53.96,357.0,27543.0,19007,71.11,46.68,71.0,5049.0,51149,119.55,61.76,518.0,61928.0,,,,,,20209,81.59,52.49,180.0,14686.0
2004,46,039,73.17,57.7,193,14121,46039,,,,,,39073,85.13,49.25,8.0,681.0,18029,113.15,58.31,13.0,1471.0,36001,122.59,81.44,12814.0,1570885.0,51149,113.94,62.45,435.0,49563.0,12105,92.46,58.08,3827.0,353850.0,,,,,,48025,101.67,86.67,3.0,305.0
2004,35,041,69.78,54.03,658,45912,35041,,,,,,19127,87.16,43.21,19.0,1656.0,01051,101.15,61.0,20.0,2023.0,13251,73.23,52.94,402.0,29440.0,12105,101.89,66.36,9871.0,1005725.0,39073,99.75,62.63,16.0,1596.0,,,,,,30061,114.0,80.0,1.0,114.0
2004,25,017,263.73,111.41,120935,31893978,25017,,,,,,13237,214.0,158.48,25.0,5350.0,51105,50.5,952.0,2.0,101.0,46091,80.0,73.89,88.0,7040.0,39073,92.29,50.81,231.0,21320.0,28045,99.01,55.08,117.0,11584.0,,,,,,39069,76.13,47.75,8.0,609.0
2004,18,155,95.79,53.27,624,59771,18155,,,,,,28045,110.53,47.63,32.0,3537.0,51149,98.43,72.14,7.0,689.0,17047,72.57,57.08,60.0,4354.0,19127,78.32,52.95,279.0,21852.0,13237,90.15,54.12,139.0,12531.0,,,,,,08019,164.38,86.0,8.0,1315.0
2004,16,069,94.91,62.81,2542,241250,16069,,,,,,13135,171.99,94.27,1561.0,268475.0,12105,96.41,56.8,461.0,44446.0,45087,74.33,49.02,758.0,56340.0,28045,104.1,68.35,737.0,76723.0,19127,59.7,36.7,10.0,597.0,,,,,,54049,87.25,56.5,4.0,349.0
2004,48,123,71.81,72.89,600,43084,48123,,,,,,53021,91.02,69.44,117.0,10649.0,39073,58.22,40.67,9.0,524.0,29127,74.07,51.8,902.0,66810.0,13237,164.37,117.79,198.0,32546.0,13135,148.97,73.72,12985.0,1934420.0,,,,,,34023,234.85,108.53,8378.0,1967581.0
2004,13,253,73.74,57.87,333,24554,13253,,,,,,40091,108.5,167.67,6.0,651.0,19127,69.06,36.45,49.0,3384.0,54071,75.12,50.35,139.0,10441.0,13135,150.28,81.36,13379.0,2010569.0,53021,108.36,66.75,102.0,11053.0,,,,,,25025,258.92,108.35,2128.0,550980.0
2004,37,053,279.08,147.48,3197,892229,37053,,,,,,17005,78.33,41.0,3.0,235.0,28045,72.57,60.71,21.0,1524.0,51019,135.89,73.73,4433.0,602409.0,40091,75.03,65.84,117.0,8778.0,40091,60.08,40.58,26.0,1562.0,,,,,,17203,137.73,73.27,11.0,1515.0
2004,28,125,57.61,50.53,102,5876,28125,,,,,,19137,84.29,86.29,7.0,590.0,13237,125.0,61.86,7.0,875.0,47143,81.15,51.86,1603.0,130081.0,53021,100.57,64.8,869.0,87392.0,17005,82.48,48.09,23.0,1897.0,,,,,,19129,156.17,74.83,6.0,937.0
2004,48,321,76.35,75.55,1514,115587,48321,,,,,,13163,78.8,54.2,10.0,788.0,13135,147.18,72.42,561.0,82570.0,48285,76.23,64.65,318.0,24241.0,17005,91.45,63.34,102.0,9328.0,13163,57.48,43.2,220.0,12645.0,,,,,,46057,215.0,94.0,1.0,215.0
2004,40,051,79.81,57.76,2943,234889,40051,,,,,,55135,103.64,52.09,22.0,2280.0,40091,69.71,52.79,62.0,4322.0,30089,114.14,61.82,509.0,58097.0,19137,85.72,65.44,72.0,6172.0,55135,113.62,212.0,13.0,1477.0,,,,,,18075,117.0,33.0,1.0,117.0
2004,51,033,129.05,64.94,3406,439556,51033,,,,,,13175,54.75,59.38,8.0,438.0,53021,81.5,96.5,115.0,9373.0,40029,80.25,65.93,92.0,7383.0,13163,74.35,55.09,100.0,7435.0,13175,84.02,41.78,486.0,40834.0,,,,,,39101,139.53,85.89,19.0,2651.0
2004,20,089,72.91,55.29,35,2552,20089,,,,,,36123,169.29,99.94,17.0,2878.0,17005,83.0,38.67,3.0,249.0,39095,108.65,67.74,23646.0,2569212.0,55135,105.97,81.88,352.0,37301.0,36123,116.57,63.29,7.0,816.0,,,,,,36027,233.61,110.21,462.0,107927.0
