year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2014,35,057,104.52,61.76,185,19336,35057,,,,,,40091,162.8,95.2,5.0,814.0,17203,104.0,25.0,1.0,104.0,72055,106.1,49.78,41.0,4350.0,29115,97.93,75.21,14.0,1371.0,,,,,,,,,,,,,,,
2014,19,129,149.41,90.97,332,49604,19129,,,,,,17005,259.0,143.0,1.0,259.0,19129,130.0,162.0,1.0,130.0,01129,94.84,85.08,185.0,17545.0,40113,114.33,73.68,57.0,6517.0,,,,,,,,,,,,,,,
2014,29,051,138.31,82.67,1560,215768,29051,,,,,,19137,88.5,32.5,2.0,177.0,25025,276.87,113.3,46.0,12736.0,48227,117.58,94.24,328.0,38565.0,48323,82.15,71.76,93.0,7640.0,,,,,,,,,,,,,,,
2014,47,127,151.54,87.28,96,14548,47127,,,,,,13163,100.33,45.0,3.0,301.0,46057,69.0,48.0,1.0,69.0,13285,136.36,85.25,708.0,96546.0,41065,149.56,83.71,55.0,8226.0,,,,,,,,,,,,,,,
2014,51,065,169.48,87.8,622,105414,51065,,,,,,55135,119.1,69.3,10.0,1191.0,18075,149.67,333.44,9.0,1347.0,51131,216.28,137.48,218.0,47149.0,06113,263.19,112.56,679.0,178709.0,,,,,,,,,,,,,,,
2014,21,221,126.95,90.15,267,33896,21221,,,,,,13175,124.44,96.33,9.0,1120.0,39101,75.43,43.57,7.0,528.0,27127,99.48,77.74,140.0,13927.0,21115,129.18,83.43,28.0,3617.0,,,,,,,,,,,,,,,
2014,13,079,89.91,60.94,156,14026,13079,,,,,,36123,156.75,137.75,4.0,627.0,36027,216.44,86.33,9.0,1948.0,05021,59.94,69.56,109.0,6533.0,48399,58.86,57.07,14.0,824.0,,,,,,,,,,,,,,,
2014,20,013,78.23,82.03,188,14708,20013,,,,,,08125,136.67,58.0,3.0,410.0,48029,129.83,84.93,287.0,37262.0,12031,179.35,104.44,11488.0,2060419.0,26043,104.44,66.06,18.0,1880.0,,,,,,,,,,,,,,,
2014,55,037,188.0,133.24,58,10904,55037,,,,,,48103,120.0,68.0,2.0,240.0,51117,286.5,101.0,2.0,573.0,45065,171.75,116.37,113.0,19408.0,29145,117.2,87.91,70.0,8204.0,,,,,,,,,,,,,,,
2014,08,113,585.25,401.86,452,264534,08113,,,,,,17121,39.67,37.0,3.0,119.0,27141,265.71,180.14,7.0,1860.0,42111,101.1,86.7,1206.0,121926.0,28155,52.33,37.0,3.0,157.0,,,,,,,,,,,,,,,
2014,35,059,368.02,297.95,44,16193,35059,,,,,,27135,100.5,64.4,10.0,1005.0,06035,139.45,92.64,11.0,1534.0,31117,125.0,78.0,1.0,125.0,48239,140.94,104.06,16.0,2255.0,,,,,,,,,,,,,,,
2014,56,005,183.43,102.04,676,123998,56005,,,,,,30099,126.0,40.0,1.0,126.0,20015,155.4,97.1,10.0,1554.0,46075,97.17,100.17,6.0,583.0,72061,321.2,123.0,5.0,1606.0,,,,,,,,,,,,,,,
2014,26,123,102.05,78.42,968,98783,26123,,,,,,33003,177.88,141.15,33.0,5870.0,54095,109.0,60.0,1.0,109.0,18099,127.13,81.76,690.0,87721.0,49005,154.44,82.38,121.0,18687.0,,,,,,,,,,,,,,,
2014,06,069,323.51,119.97,1426,461326,06069,,,,,,47113,124.65,100.27,26.0,3241.0,37053,251.0,91.0,2.0,502.0,31175,121.03,108.06,36.0,4357.0,13207,167.91,89.76,45.0,7556.0,,,,,,,,,,,,,,,
2014,01,055,108.06,71.15,1758,189961,01055,,,,,,47103,224.75,113.5,4.0,899.0,38017,170.62,147.77,13.0,2218.0,18137,123.93,74.93,538.0,66676.0,17075,129.95,77.18,22.0,2859.0,,,,,,,,,,,,,,,
2014,13,161,84.91,57.18,143,12142,13161,,,,,,54053,54.67,26.67,3.0,164.0,46065,87.92,56.08,12.0,1055.0,20197,136.13,97.41,145.0,19739.0,55065,80.54,58.46,13.0,1047.0,,,,,,,,,,,,,,,
2014,18,171,99.1,74.39,165,16351,18171,,,,,,47139,234.0,119.0,2.0,468.0,26153,43.78,44.78,9.0,394.0,13225,129.68,78.56,199.0,25807.0,13149,94.67,89.22,9.0,852.0,,,,,,,,,,,,,,,
2014,72,119,191.42,113.85,450,86139,72119,,,,,,21043,115.6,53.4,5.0,578.0,48049,100.0,53.0,1.0,100.0,40009,135.0,101.12,425.0,57377.0,18089,139.81,96.92,724.0,101219.0,,,,,,,,,,,,,,,
2014,27,071,103.42,75.18,132,13652,27071,,,,,,36105,112.18,130.09,11.0,1234.0,48119,131.0,72.0,1.0,131.0,09003,195.12,112.97,12667.0,2471634.0,48435,63.33,87.33,3.0,190.0,,,,,,,,,,,,,,,
2014,31,183,32.0,99.0,2,64,31183,,,,,,45003,180.61,114.67,46.0,8308.0,55137,99.5,64.0,2.0,199.0,51730,76.57,88.26,102.0,7810.0,08009,104.67,81.0,3.0,314.0,,,,,,,,,,,,,,,
2014,48,297,121.51,128.74,225,27340,48297,,,,,,46013,144.4,62.75,20.0,2888.0,56021,138.14,70.5,28.0,3868.0,48053,205.02,150.61,947.0,194155.0,37043,220.33,138.86,36.0,7932.0,,,,,,,,,,,,,,,
2014,01,103,111.56,69.3,2373,264725,01103,,,,,,49041,157.83,62.0,6.0,947.0,13305,94.0,59.5,2.0,188.0,20135,76.62,100.62,13.0,996.0,28025,71.38,47.85,13.0,928.0,,,,,,,,,,,,,,,
2014,56,NA ,110.54,66.12,26,2874,56NA ,,,,,,72003,103.19,55.38,16.0,1651.0,21137,69.0,167.0,1.0,69.0,27125,97.21,64.13,38.0,3694.0,08083,156.41,79.7,44.0,6882.0,,,,,,,,,,,,,,,
2014,26,095,77.43,85.34,65,5033,26095,,,,,,29049,94.58,69.0,12.0,1135.0,36033,88.56,59.33,9.0,797.0,53075,171.96,89.46,567.0,97500.0,13243,75.25,45.75,4.0,301.0,,,,,,,,,,,,,,,
2014,21,185,229.34,123.18,1884,432071,21185,,,,,,23025,87.17,59.67,6.0,523.0,21191,63.0,74.33,3.0,189.0,26123,103.95,78.4,842.0,87522.0,54NA ,132.72,78.64,25.0,3318.0,,,,,,,,,,,,,,,
2014,27,083,136.28,95.21,318,43336,27083,,,,,,12027,30.0,42.0,1.0,30.0,28093,74.67,38.33,3.0,224.0,49033,216.22,138.38,123.0,26595.0,27063,119.46,68.62,13.0,1553.0,,,,,,,,,,,,,,,
2014,55,015,131.58,88.24,1511,198814,55015,,,,,,53065,191.33,117.11,9.0,1722.0,24003,240.87,154.74,46.0,11080.0,47039,88.8,65.57,202.0,17938.0,48309,129.64,92.52,322.0,41745.0,,,,,,,,,,,,,,,
2014,48,489,93.99,77.84,92,8647,48489,,,,,,27101,111.25,61.0,4.0,445.0,18181,206.0,96.0,2.0,412.0,36001,174.67,108.76,3893.0,679982.0,28095,67.43,47.86,14.0,944.0,,,,,,,,,,,,,,,
2014,19,097,105.05,79.18,295,30989,19097,,,,,,45031,174.14,88.0,7.0,1219.0,51163,122.0,53.4,5.0,610.0,46091,153.67,142.87,45.0,6915.0,72077,132.0,30.0,1.0,132.0,,,,,,,,,,,,,,,
2014,06,021,152.57,82.43,435,66366,06021,,,,,,12083,162.83,92.11,82.0,13352.0,26023,48.33,53.0,3.0,145.0,13251,88.39,61.04,101.0,8927.0,45027,93.68,63.22,41.0,3841.0,,,,,,,,,,,,,,,
2014,46,077,108.13,84.77,31,3352,46077,,,,,,51127,140.33,68.0,9.0,1263.0,29177,97.0,58.0,1.0,97.0,17047,81.58,55.63,48.0,3916.0,46099,143.27,96.48,255.0,36533.0,,,,,,,,,,,,,,,
2014,18,045,84.19,72.4,274,23067,18045,,,,,,28101,48.0,112.0,1.0,48.0,51069,107.88,120.13,8.0,863.0,45087,87.12,58.46,193.0,16814.0,48095,90.33,101.0,3.0,271.0,,,,,,,,,,,,,,,
2014,13,107,103.72,59.27,187,19395,13107,,,,,,21067,148.23,95.75,120.0,17788.0,30057,112.33,48.0,3.0,337.0,29127,95.57,65.6,368.0,35170.0,27071,65.75,100.75,4.0,263.0,,,,,,,,,,,,,,,
2014,48,309,134.84,106.72,4057,547054,48309,,,,,,21021,119.6,63.0,5.0,598.0,18049,268.0,145.0,1.0,268.0,54071,82.81,51.39,112.0,9275.0,29061,150.62,99.92,13.0,1958.0,,,,,,,,,,,,,,,
2014,39,047,104.67,92.71,348,36426,39047,,,,,,51045,135.4,68.2,5.0,677.0,26129,58.67,40.33,3.0,176.0,51019,191.27,98.15,1432.0,273904.0,02164,108.0,50.0,1.0,108.0,,,,,,,,,,,,,,,
2014,55,027,125.23,86.34,1643,205749,55027,,,,,,35013,132.34,97.81,47.0,6220.0,40089,89.96,69.92,24.0,2159.0,47143,114.08,81.89,531.0,60578.0,26101,181.94,212.44,36.0,6550.0,,,,,,,,,,,,,,,
2014,21,215,152.91,79.58,488,74618,21215,,,,,,17141,88.75,61.88,8.0,710.0,72087,120.0,162.0,1.0,120.0,48285,132.73,92.78,172.0,22830.0,48083,46.0,58.0,1.0,46.0,,,,,,,,,,,,,,,
2014,30,109,103.44,106.67,9,931,30109,,,,,,48091,242.25,123.87,102.0,24710.0,51735,128.0,49.0,2.0,256.0,30089,150.14,83.28,168.0,25223.0,29085,69.42,77.0,12.0,833.0,,,,,,,,,,,,,,,
2014,51,683,213.37,103.62,980,209101,51683,,,,,,51067,186.76,146.55,33.0,6163.0,12003,105.75,67.5,4.0,423.0,40029,84.84,66.0,25.0,2121.0,39169,152.82,165.41,125.0,19102.0,,,,,,,,,,,,,,,
2014,48,381,153.0,109.32,3272,500620,48381,,,,,,04013,184.54,100.97,2103.0,388081.0,06089,199.97,89.9,60.0,11998.0,39095,121.78,86.82,5953.0,724986.0,36065,104.11,76.82,123.0,12806.0,,,,,,,,,,,,,,,
2014,39,033,80.24,61.87,366,29368,39033,,,,,,30105,240.0,84.0,1.0,240.0,17133,120.5,61.5,2.0,241.0,19069,88.45,91.4,53.0,4688.0,01051,151.87,82.77,99.0,15035.0,,,,,,,,,,,,,,,
2014,16,007,152.95,152.23,197,30131,16007,,,,,,37003,74.5,71.0,2.0,149.0,47129,78.75,76.5,4.0,315.0,55079,147.94,93.9,12953.0,1916278.0,18029,135.18,84.51,85.0,11490.0,,,,,,,,,,,,,,,
2014,30,031,262.51,146.05,2954,775447,30031,,,,,,28069,59.0,18.0,1.0,59.0,54003,157.6,56.0,10.0,1576.0,31005,90.25,113.0,4.0,361.0,51105,114.93,51.33,27.0,3103.0,,,,,,,,,,,,,,,
2014,16,017,210.12,128.2,1265,265803,16017,,,,,,24039,123.0,50.0,1.0,123.0,05127,188.0,220.33,3.0,564.0,51600,352.38,140.51,500.0,176192.0,19007,74.07,60.53,15.0,1111.0,,,,,,,,,,,,,,,
2014,32,021,87.93,65.27,30,2638,32021,,,,,,13071,100.0,94.57,7.0,700.0,31037,26.0,60.0,1.0,26.0,13145,169.95,99.17,646.0,109790.0,51149,137.62,99.32,79.0,10872.0,,,,,,,,,,,,,,,
2014,05,011,79.91,75.16,94,7512,05011,,,,,,12109,291.69,160.21,190.0,55421.0,17149,94.0,22.0,1.0,94.0,48363,195.23,173.8,390.0,76139.0,39073,105.68,86.05,37.0,3910.0,,,,,,,,,,,,,,,
2014,13,213,90.97,63.05,545,49578,13213,,,,,,12049,30.33,111.33,3.0,91.0,47175,106.0,128.5,2.0,212.0,48061,120.96,97.76,3227.0,390346.0,12105,128.69,89.21,1155.0,148639.0,,,,,,,,,,,,,,,
2014,49,049,215.92,100.4,15770,3405022,49049,,,,,,36053,77.14,76.43,7.0,540.0,28147,62.0,71.0,2.0,124.0,26119,101.22,104.61,175.0,17713.0,13237,227.87,179.43,68.0,15495.0,,,,,,,,,,,,,,,
2014,55,067,93.51,77.62,726,67885,55067,,,,,,06097,278.99,114.81,232.0,64726.0,48321,51.5,272.5,4.0,206.0,20195,118.06,81.35,17.0,2007.0,19127,103.03,62.46,37.0,3812.0,,,,,,,,,,,,,,,
2014,08,087,140.91,85.64,477,67212,08087,,,,,,53073,229.65,119.75,191.0,43863.0,13NA ,99.5,86.67,6.0,597.0,51678,168.68,118.69,71.0,11976.0,28045,128.33,83.96,55.0,7058.0,,,,,,,,,,,,,,,
2014,48,291,105.17,83.31,1285,135147,48291,,,,,,55133,200.45,106.83,150.0,30068.0,21219,56.67,194.33,3.0,170.0,18035,93.69,77.57,1466.0,137351.0,13135,180.27,97.49,2735.0,493047.0,,,,,,,,,,,,,,,
2014,40,077,98.7,77.06,101,9969,40077,,,,,,19027,163.57,95.0,7.0,1145.0,36093,135.8,122.87,15.0,2037.0,46097,123.31,101.69,26.0,3206.0,53021,148.43,74.25,120.0,17811.0,,,,,,,,,,,,,,,
2014,21,165,67.66,53.03,140,9473,21165,,,,,,47111,111.33,74.33,3.0,334.0,06091,148.0,123.0,1.0,148.0,42073,104.76,72.36,1298.0,135973.0,40091,99.25,102.31,16.0,1588.0,,,,,,,,,,,,,,,
2014,25,021,352.17,153.96,18918,6662341,25021,,,,,,48167,181.3,144.9,223.0,40430.0,35028,182.4,167.4,5.0,912.0,18081,151.77,88.78,3379.0,512828.0,17005,138.69,79.88,16.0,2219.0,,,,,,,,,,,,,,,
2014,50,009,111.09,76.95,129,14331,50009,,,,,,50011,171.22,76.78,9.0,1541.0,13275,111.0,64.33,3.0,333.0,29211,105.0,84.39,46.0,4830.0,19137,107.61,81.06,18.0,1937.0,,,,,,,,,,,,,,,
2014,12,099,274.15,165.66,34344,9415540,12099,,,,,,35017,184.71,136.43,7.0,1293.0,48157,203.7,118.34,125.0,25462.0,72141,94.01,53.45,69.0,6487.0,13163,69.7,55.9,10.0,697.0,,,,,,,,,,,,,,,
2014,29,039,91.0,64.28,239,21750,29039,,,,,,38035,114.33,71.0,9.0,1029.0,18173,126.38,296.25,8.0,1011.0,51159,148.83,89.53,101.0,15032.0,55135,123.95,77.49,80.0,9916.0,,,,,,,,,,,,,,,
2014,30,077,180.32,141.43,76,13704,30077,,,,,,08011,32.71,35.43,7.0,229.0,54019,78.0,94.5,8.0,624.0,37023,127.08,75.83,1287.0,163553.0,13175,114.85,60.3,40.0,4594.0,,,,,,,,,,,,,,,
2014,48,215,120.38,89.4,6773,815303,48215,,,,,,20009,94.67,73.67,3.0,284.0,18141,114.92,97.48,25.0,2873.0,01133,116.51,94.06,592.0,68975.0,36123,113.7,83.7,23.0,2615.0,,,,,,,,,,,,,,,
2014,19,107,73.39,57.97,132,9687,19107,,,,,,39159,165.59,107.89,27.0,4471.0,10005,175.77,57.92,26.0,4570.0,30041,163.83,101.26,173.0,28342.0,08125,112.2,66.4,10.0,1122.0,,,,,,,,,,,,,,,
2014,42,105,93.37,72.84,258,24090,42105,,,,,,54033,191.5,106.17,6.0,1149.0,20057,108.38,59.75,8.0,867.0,31013,96.26,75.1,133.0,12802.0,40053,123.0,84.5,2.0,246.0,,,,,,,,,,,,,,,
2014,13,097,137.27,83.03,2148,294846,13097,,,,,,01059,80.5,50.0,2.0,161.0,13295,75.0,55.33,3.0,225.0,46025,118.69,134.88,26.0,3086.0,48103,69.21,55.5,14.0,969.0,,,,,,,,,,,,,,,
2014,09,015,155.89,88.41,1981,308827,09015,,,,,,42101,161.48,87.57,497.0,80254.0,39035,137.46,90.97,79.0,10859.0,53003,147.14,74.95,434.0,63860.0,17121,79.69,73.0,29.0,2311.0,,,,,,,,,,,,,,,
2014,28,087,108.62,79.55,856,92976,28087,,,,,,41071,207.64,107.59,22.0,4568.0,27043,68.67,32.67,3.0,206.0,47183,87.59,66.92,401.0,35122.0,10NA ,182.89,124.16,19.0,3475.0,,,,,,,,,,,,,,,
2014,13,235,101.76,79.79,130,13229,13235,,,,,,27027,152.58,81.76,38.0,5798.0,29107,79.0,33.0,1.0,79.0,12047,75.31,57.95,109.0,8209.0,27135,107.2,136.0,10.0,1072.0,,,,,,,,,,,,,,,
2014,22,035,62.06,58.47,47,2917,22035,,,,,,30077,87.0,62.0,1.0,87.0,02188,189.57,143.71,7.0,1327.0,53013,144.16,84.65,51.0,7352.0,30099,172.25,97.33,12.0,2067.0,,,,,,,,,,,,,,,
2014,10,NA ,136.59,80.13,112,15298,10NA ,,,,,,05113,30.0,50.0,1.0,30.0,27031,83.5,27.5,2.0,167.0,51079,191.29,95.29,335.0,64082.0,33003,182.21,137.43,192.0,34984.0,,,,,,,,,,,,,,,
2014,27,121,141.05,98.56,210,29620,27121,,,,,,04001,116.0,75.17,6.0,696.0,29089,129.0,57.0,1.0,129.0,39173,139.5,90.08,2486.0,346797.0,47113,157.65,106.89,124.0,19549.0,,,,,,,,,,,,,,,
2014,31,127,93.31,76.2,65,6065,31127,,,,,,17137,29.0,30.0,1.0,29.0,29131,55.0,44.0,1.0,55.0,51085,219.53,103.36,2249.0,493714.0,47103,122.86,136.59,37.0,4546.0,,,,,,,,,,,,,,,
2014,55,073,122.8,83.38,3283,403160,55073,,,,,,49023,161.0,58.67,6.0,966.0,21001,63.33,18.33,3.0,190.0,13037,65.36,62.36,56.0,3660.0,54053,89.63,92.71,24.0,2151.0,,,,,,,,,,,,,,,
2014,19,161,100.91,94.98,99,9990,19161,,,,,,37015,31.0,62.0,1.0,31.0,31107,134.0,53.0,1.0,134.0,48329,198.85,131.58,4122.0,819652.0,28063,48.0,49.75,8.0,384.0,,,,,,,,,,,,,,,
2014,40,109,163.55,111.23,15378,2515043,40109,,,,,,42113,109.0,33.0,2.0,218.0,48NA ,79.88,65.48,25.0,1997.0,39139,102.12,79.2,1612.0,164610.0,29087,30.0,28.5,4.0,120.0,,,,,,,,,,,,,,,
2014,20,007,85.03,69.31,39,3316,20007,,,,,,05051,134.72,85.72,18.0,2425.0,23021,63.0,65.67,3.0,189.0,02110,260.77,111.61,515.0,134295.0,17171,225.0,38.0,1.0,225.0,,,,,,,,,,,,,,,
2014,51,147,121.66,69.64,302,36740,51147,,,,,,40085,380.0,139.0,1.0,380.0,25003,191.4,77.6,5.0,957.0,02180,214.47,141.41,34.0,7292.0,47139,118.67,59.33,21.0,2492.0,,,,,,,,,,,,,,,
2014,55,115,107.43,80.69,1133,121713,55115,,,,,,20209,89.4,65.15,53.0,4738.0,12073,117.27,74.86,22.0,2580.0,05085,127.02,82.25,1128.0,143282.0,21043,112.76,66.84,25.0,2819.0,,,,,,,,,,,,,,,
2014,17,033,95.95,75.29,146,14009,17033,,,,,,48025,136.5,103.0,2.0,273.0,26039,94.6,51.8,5.0,473.0,72121,86.18,41.82,110.0,9480.0,36105,162.27,133.89,131.0,21258.0,,,,,,,,,,,,,,,
2014,10,005,244.06,148.38,7833,1911745,10005,,,,,,30061,43.0,76.0,1.0,43.0,37025,128.39,81.39,23.0,2953.0,29115,79.46,76.55,134.0,10647.0,42NA ,164.95,87.11,98.0,16165.0,,,,,,,,,,,,,,,
2014,20,017,74.83,64.5,30,2245,20017,,,,,,39069,128.0,98.0,2.0,256.0,16021,155.0,947.5,2.0,310.0,48323,100.86,68.8,354.0,35704.0,45003,139.88,78.12,227.0,31753.0,,,,,,,,,,,,,,,
2014,19,079,98.09,82.66,220,21580,19079,,,,,,08019,243.71,105.43,7.0,1706.0,28031,328.0,298.0,1.0,328.0,49005,166.01,82.26,2167.0,359745.0,46013,94.24,114.94,17.0,1602.0,,,,,,,,,,,,,,,
2014,22,025,96.06,103.43,132,12680,22025,,,,,,54049,156.17,91.67,6.0,937.0,48299,180.0,158.75,4.0,720.0,13207,160.94,91.55,478.0,76931.0,49041,184.83,88.57,30.0,5545.0,,,,,,,,,,,,,,,
2014,29,063,104.54,64.47,135,14113,29063,,,,,,34023,237.33,117.51,490.0,116294.0,11001,261.95,104.95,74.0,19384.0,17075,93.45,76.95,277.0,25887.0,72003,85.11,59.89,9.0,766.0,,,,,,,,,,,,,,,
2014,72,103,83.46,44.38,128,10683,72103,,,,,,17203,180.5,100.0,2.0,361.0,,,,,,55065,106.92,77.22,246.0,26302.0,29049,114.52,62.94,31.0,3550.0,,,,,,,,,,,,,,,
2014,12,041,108.09,63.81,284,30698,12041,,,,,,19129,123.33,61.0,6.0,740.0,,,,,,18089,146.15,85.19,7049.0,1030187.0,23025,123.55,91.87,55.0,6795.0,,,,,,,,,,,,,,,
2014,48,165,134.63,95.85,371,49948,48165,,,,,,25025,296.6,136.89,508.0,150673.0,,,,,,48435,122.97,84.94,63.0,7747.0,12027,147.21,69.15,33.0,4858.0,,,,,,,,,,,,,,,
2014,01,119,84.56,66.82,133,11247,01119,,,,,,46057,121.75,75.75,4.0,487.0,,,,,,37043,160.21,100.53,278.0,44537.0,53065,149.39,78.74,116.0,17329.0,,,,,,,,,,,,,,,
2014,13,129,131.41,84.76,855,112352,13129,,,,,,18075,53.5,45.0,2.0,107.0,,,,,,13243,98.55,80.76,49.0,4829.0,27101,78.09,68.91,11.0,859.0,,,,,,,,,,,,,,,
2014,40,031,109.16,91.11,1350,147372,40031,,,,,,39101,97.33,71.0,15.0,1460.0,,,,,,28095,93.08,75.15,398.0,37047.0,45031,109.27,68.68,60.0,6556.0,,,,,,,,,,,,,,,
2014,47,183,86.87,66.56,430,37352,47183,,,,,,72053,97.11,58.38,64.0,6215.0,,,,,,46099,154.0,89.49,3867.0,595504.0,05129,67.5,36.5,2.0,135.0,,,,,,,,,,,,,,,
2014,72,055,101.84,47.84,45,4583,72055,,,,,,36027,180.43,123.2,44.0,7939.0,,,,,,48095,98.79,108.21,14.0,1383.0,12083,125.25,76.85,633.0,79283.0,,,,,,,,,,,,,,,
2014,18,011,241.59,141.43,2101,507579,18011,,,,,,51021,207.0,111.0,1.0,207.0,,,,,,27071,105.15,74.5,127.0,13354.0,51127,200.68,88.87,69.0,13847.0,,,,,,,,,,,,,,,
2014,48,175,137.6,91.08,134,18439,48175,,,,,,48029,166.79,110.75,593.0,98908.0,,,,,,01051,143.49,90.86,1599.0,229446.0,28101,114.75,77.83,12.0,1377.0,,,,,,,,,,,,,,,
2014,19,125,134.91,91.57,585,78923,19125,,,,,,51117,130.67,74.11,9.0,1176.0,,,,,,51105,88.75,61.59,411.0,36475.0,21067,161.88,110.79,538.0,87094.0,,,,,,,,,,,,,,,
2014,48,287,125.87,82.71,291,36628,48287,,,,,,27141,170.57,86.2,44.0,7505.0,,,,,,13237,194.4,142.09,433.0,84176.0,21021,100.6,55.6,30.0,3018.0,,,,,,,,,,,,,,,
2014,22,091,90.25,61.14,229,20667,22091,,,,,,06035,161.4,83.0,5.0,807.0,,,,,,28045,125.26,98.78,736.0,92193.0,48047,56.67,186.5,6.0,340.0,,,,,,,,,,,,,,,
2014,27,139,230.29,113.86,4587,1056344,27139,,,,,,19197,65.5,46.5,2.0,131.0,,,,,,17005,102.21,73.92,297.0,30355.0,51045,154.88,45.25,8.0,1239.0,,,,,,,,,,,,,,,
2014,19,141,109.5,81.56,113,12373,19141,,,,,,20015,151.05,125.17,41.0,6193.0,,,,,,55135,109.57,84.44,1309.0,143428.0,39105,92.0,50.9,10.0,920.0,,,,,,,,,,,,,,,
2014,37,073,120.08,64.34,191,22935,37073,,,,,,37053,273.15,164.38,39.0,10653.0,,,,,,13175,108.28,75.96,485.0,52517.0,28021,104.0,128.5,2.0,208.0,,,,,,,,,,,,,,,
2014,48,505,117.81,82.88,100,11781,48505,,,,,,38017,160.26,103.11,88.0,14103.0,,,,,,36123,157.99,136.07,414.0,65409.0,35013,115.09,67.5,458.0,52711.0,,,,,,,,,,,,,,,
2014,48,099,96.42,86.09,654,63060,48099,,,,,,46065,93.33,148.67,3.0,280.0,,,,,,40053,115.56,105.13,45.0,5200.0,17141,130.89,81.81,36.0,4712.0,,,,,,,,,,,,,,,
2014,17,051,88.38,68.02,303,26779,17051,,,,,,26153,94.5,64.0,2.0,189.0,,,,,,10NA ,124.7,65.87,69.0,8604.0,48091,196.2,121.9,712.0,139694.0,,,,,,,,,,,,,,,
2014,54,017,100.96,60.49,73,7370,54017,,,,,,48049,82.5,63.75,4.0,330.0,,,,,,47113,122.15,103.96,1278.0,156108.0,51067,214.25,108.39,84.0,17997.0,,,,,,,,,,,,,,,
2014,46,081,179.37,109.51,697,125021,46081,,,,,,48119,53.0,99.0,1.0,53.0,,,,,,28063,101.7,239.9,20.0,2034.0,04013,225.5,119.65,12937.0,2917276.0,,,,,,,,,,,,,,,
2014,21,041,105.83,72.94,128,13546,21041,,,,,,51143,137.6,69.67,15.0,2064.0,,,,,,29087,103.35,79.98,48.0,4961.0,30105,192.25,71.38,8.0,1538.0,,,,,,,,,,,,,,,
2014,26,043,111.78,82.27,143,15984,26043,,,,,,55137,81.5,84.0,4.0,326.0,,,,,,46073,120.0,107.12,17.0,2040.0,37003,106.21,74.76,38.0,4036.0,,,,,,,,,,,,,,,
2014,26,057,87.65,65.27,633,55485,26057,,,,,,56021,188.95,110.41,63.0,11904.0,,,,,,36105,147.92,128.34,660.0,97627.0,26053,106.88,85.81,16.0,1710.0,,,,,,,,,,,,,,,
2014,54,007,92.91,62.3,226,20998,54007,,,,,,13305,196.67,122.0,3.0,590.0,,,,,,45003,148.34,88.23,2141.0,317602.0,28069,65.5,41.5,4.0,262.0,,,,,,,,,,,,,,,
2014,51,031,131.15,71.44,902,118300,51031,,,,,,21137,75.33,44.0,3.0,226.0,,,,,,29049,131.67,79.26,389.0,51219.0,24039,154.33,95.2,45.0,6945.0,,,,,,,,,,,,,,,
2014,37,115,159.28,82.32,489,77886,37115,,,,,,36033,132.0,133.0,1.0,132.0,,,,,,23025,100.24,76.7,595.0,59643.0,13071,113.97,69.1,31.0,3533.0,,,,,,,,,,,,,,,
2014,51,109,208.24,108.5,1025,213442,51109,,,,,,28093,69.17,44.67,6.0,415.0,,,,,,05129,79.04,64.06,110.0,8694.0,12109,270.96,147.73,1085.0,293995.0,,,,,,,,,,,,,,,
2014,40,147,128.97,85.12,1377,177591,40147,,,,,,24003,306.67,137.85,458.0,140453.0,,,,,,51127,207.97,100.19,423.0,87970.0,12049,91.67,47.47,15.0,1375.0,,,,,,,,,,,,,,,
2014,48,345,54.0,58.5,2,108,48345,,,,,,18181,124.0,115.0,2.0,248.0,,,,,,28101,87.4,75.0,246.0,21500.0,36053,141.85,117.46,54.0,7660.0,,,,,,,,,,,,,,,
2014,53,077,143.98,82.71,4097,589871,53077,,,,,,51163,165.44,82.89,9.0,1489.0,,,,,,28021,78.25,108.42,12.0,939.0,06097,343.41,148.23,2283.0,784011.0,,,,,,,,,,,,,,,
2014,39,051,114.58,83.95,807,92464,39051,,,,,,26023,162.0,73.0,4.0,648.0,,,,,,48091,214.58,122.8,3768.0,808539.0,54065,147.94,158.03,32.0,4734.0,,,,,,,,,,,,,,,
2014,26,059,103.45,81.13,860,88966,26059,,,,,,27089,108.0,67.33,3.0,324.0,,,,,,51067,199.86,117.33,1037.0,207258.0,53073,232.86,109.3,543.0,126442.0,,,,,,,,,,,,,,,
2014,46,065,147.73,80.98,286,42250,46065,,,,,,13263,62.5,45.0,2.0,125.0,,,,,,04013,225.52,115.47,91169.0,20560093.0,55133,203.19,116.72,704.0,143043.0,,,,,,,,,,,,,,,
