year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2012,39,015,111.13,80.61,1448,160913,39015,,,,,,37199,170.86,62.0,7.0,1196.0,27087,188.17,81.0,6.0,1129.0,48407,138.11,142.58,463.0,63944.0,01129,84.33,140.58,24.0,2024.0,13251,60.04,39.89,27.0,1621.0,,,,,,56031,182.0,87.0,1.0,182.0
2012,54,085,100.34,64.12,154,15452,54085,,,,,,72055,67.0,46.0,2.0,134.0,17089,156.82,93.24,62.0,9723.0,37097,217.06,112.01,6194.0,1344441.0,13065,119.33,114.33,3.0,358.0,49035,171.96,79.03,184.0,31641.0,,,,,,20061,130.72,78.72,18.0,2353.0
2012,05,097,98.35,89.5,248,24392,05097,,,,,,01129,142.0,71.58,12.0,1704.0,51550,176.69,117.23,35.0,6184.0,48055,103.21,80.14,544.0,56147.0,40081,92.07,82.75,56.0,5156.0,48331,66.0,91.57,14.0,924.0,,,,,,22097,78.86,60.57,7.0,552.0
2012,48,481,126.62,93.88,681,86229,48481,,,,,,13065,119.0,77.0,2.0,238.0,53075,179.17,76.83,6.0,1075.0,48183,131.43,97.62,2290.0,300976.0,48227,85.28,73.9,39.0,3326.0,48495,19.0,68.0,1.0,19.0,,,,,,48363,128.5,132.0,2.0,257.0
2012,18,157,140.71,95.11,5985,842125,18157,,,,,,40081,88.0,42.0,5.0,440.0,26123,79.5,46.67,6.0,477.0,48181,138.31,104.84,2659.0,367778.0,48273,88.22,91.12,73.0,6440.0,45087,60.29,45.25,69.0,4160.0,,,,,,55039,154.4,87.72,25.0,3860.0
2012,55,047,151.85,118.69,980,148814,55047,,,,,,48227,193.0,164.0,7.0,1351.0,29077,118.39,78.91,33.0,3907.0,45089,109.18,75.09,211.0,23036.0,02100,163.25,113.5,8.0,1306.0,55021,121.38,67.0,8.0,971.0,,,,,,48061,150.67,152.65,66.0,9944.0
2012,39,027,123.14,81.22,1090,134228,39027,,,,,,48273,105.83,65.5,6.0,635.0,47039,103.75,84.5,4.0,415.0,31109,146.2,99.96,13529.0,1977888.0,30049,165.61,98.37,84.0,13911.0,48367,193.26,121.97,31.0,5991.0,,,,,,32019,166.64,247.09,11.0,1833.0
2012,38,101,158.8,101.21,1934,307111,38101,,,,,,02100,236.0,130.0,2.0,472.0,35NA ,110.0,40.33,3.0,330.0,55027,132.38,80.32,3778.0,500141.0,17007,146.45,101.86,133.0,19478.0,54107,85.2,53.6,10.0,852.0,,,,,,08075,192.67,95.33,3.0,578.0
2012,26,103,136.77,92.16,1482,202700,26103,,,,,,30049,167.69,86.29,49.0,8217.0,12111,113.35,79.29,17.0,1927.0,26073,111.4,81.52,1111.0,123763.0,28001,112.23,107.8,30.0,3367.0,05119,115.8,74.34,1270.0,147064.0,,,,,,51678,73.0,30.5,2.0,146.0
2012,01,095,138.54,88.21,2480,343573,01095,,,,,,17007,144.15,106.81,48.0,6919.0,42129,133.41,80.14,22.0,2935.0,01073,202.62,121.14,15895.0,3220649.0,44005,323.78,172.75,472.0,152822.0,48395,54.42,54.63,24.0,1306.0,,,,,,08071,290.2,187.6,5.0,1451.0
2012,40,133,78.41,67.6,359,28148,40133,,,,,,28001,76.67,98.75,12.0,920.0,40141,89.0,67.75,4.0,356.0,13231,140.74,79.02,506.0,71214.0,13285,138.34,89.57,116.0,16047.0,29127,254.78,364.67,9.0,2293.0,,,,,,18035,149.5,108.97,38.0,5681.0
2012,26,055,176.96,112.8,3323,588034,26055,,,,,,44005,275.75,179.87,101.0,27851.0,36001,149.05,81.48,21.0,3130.0,56039,458.5,249.5,1306.0,598796.0,48019,179.05,170.73,80.0,14324.0,25023,178.87,75.57,698.0,124848.0,,,,,,37179,304.73,145.36,385.0,117320.0
2012,18,131,91.36,103.73,289,26403,18131,,,,,,13285,154.61,99.48,23.0,3556.0,18153,52.67,85.67,3.0,158.0,21125,104.22,70.98,1489.0,155181.0,53035,242.49,121.26,1539.0,373191.0,26NA ,97.11,40.53,19.0,1845.0,,,,,,42073,142.89,141.11,9.0,1286.0
2012,31,091,54.5,44.83,6,327,31091,,,,,,48019,177.56,83.67,9.0,1598.0,37171,96.75,45.5,4.0,387.0,17167,131.62,106.55,10404.0,1369412.0,53027,154.78,95.2,311.0,48136.0,39013,70.25,73.0,8.0,562.0,,,,,,18081,147.24,100.39,161.0,23705.0
2012,51,685,207.5,113.28,637,132177,51685,,,,,,53035,217.2,107.45,267.0,57993.0,13251,239.0,59.0,1.0,239.0,21235,90.79,64.8,698.0,63372.0,09001,477.04,269.96,6202.0,2958628.0,39011,133.0,550.0,2.0,266.0,,,,,,51159,138.0,263.0,2.0,276.0
2012,46,019,130.64,76.71,247,32269,46019,,,,,,53027,127.2,75.82,55.0,6996.0,49035,155.6,71.03,244.0,37967.0,08035,273.14,133.03,23792.0,6498517.0,51131,247.66,173.09,44.0,10897.0,01027,66.57,49.1,21.0,1398.0,,,,,,37023,109.92,59.84,37.0,4067.0
2012,27,149,118.39,88.58,206,24389,27149,,,,,,09001,300.5,160.57,2395.0,719690.0,26003,46.0,70.0,1.0,46.0,24027,302.75,152.18,11894.0,3600894.0,27127,76.57,76.71,28.0,2144.0,29099,142.4,77.12,25.0,3560.0,,,,,,54051,144.5,55.0,2.0,289.0
2012,28,155,77.01,64.69,170,13091,28155,,,,,,51131,245.58,136.67,12.0,2947.0,48331,58.0,95.0,1.0,58.0,12089,208.01,129.78,2554.0,531255.0,21231,88.4,51.1,20.0,1768.0,47159,88.29,40.43,7.0,618.0,,,,,,41013,150.33,68.0,3.0,451.0
2012,29,209,157.65,117.79,1923,303168,29209,,,,,,27127,97.08,93.54,13.0,1262.0,55021,77.92,73.75,12.0,935.0,51017,148.93,110.16,124.0,18467.0,06013,351.04,155.89,15070.0,5290203.0,51019,161.06,66.13,70.0,11274.0,,,,,,22103,216.54,102.85,133.0,28800.0
2012,38,085,156.0,119.38,8,1248,38085,,,,,,21231,90.33,74.0,3.0,271.0,48367,162.27,112.35,26.0,4219.0,38069,101.42,77.21,53.0,5375.0,37145,169.16,93.91,90.0,15224.0,27005,22.0,35.0,1.0,22.0,,,,,,53003,232.83,106.0,6.0,1397.0
2012,40,053,70.69,78.47,51,3605,40053,,,,,,06013,308.66,140.77,2699.0,833080.0,54107,148.8,317.8,5.0,744.0,06103,159.73,79.52,1496.0,238949.0,40011,88.71,71.76,17.0,1508.0,13211,107.19,49.25,32.0,3430.0,,,,,,05007,165.44,110.11,308.0,50954.0
2012,17,115,117.11,97.12,3266,382473,17115,,,,,,37145,241.28,124.5,18.0,4343.0,05119,130.53,71.93,40.0,5221.0,18003,132.63,86.62,12596.0,1670653.0,48143,115.45,76.88,94.0,10852.0,12063,80.02,49.14,88.0,7042.0,,,,,,29083,42.67,39.0,3.0,128.0
2012,37,051,130.44,95.13,5891,768431,37051,,,,,,40011,52.0,60.0,1.0,52.0,48395,39.5,42.0,2.0,79.0,39015,111.39,81.0,1310.0,145922.0,17151,75.0,45.5,4.0,300.0,06043,240.5,93.0,2.0,481.0,,,,,,54073,156.0,168.0,1.0,156.0
2012,54,101,60.49,60.37,114,6896,54101,,,,,,48143,124.0,86.93,15.0,1860.0,29127,223.5,105.5,4.0,894.0,21009,108.42,70.28,1047.0,113518.0,05021,127.92,64.77,13.0,1663.0,47049,112.0,94.5,2.0,224.0,,,,,,28099,32.0,23.0,1.0,32.0
2012,55,033,126.67,81.84,1676,212306,55033,,,,,,05021,84.5,75.0,2.0,169.0,25023,206.4,111.95,58.0,11971.0,72075,118.21,57.03,279.0,32980.0,28149,95.97,71.28,39.0,3743.0,19113,119.09,77.27,82.0,9765.0,,,,,,47183,122.0,900.0,1.0,122.0
2012,51,093,211.84,94.9,1465,310346,51093,,,,,,28149,116.8,91.6,10.0,1168.0,26NA ,69.0,54.5,2.0,138.0,47003,122.82,68.39,851.0,104519.0,48117,93.33,86.94,18.0,1680.0,51097,130.7,46.4,20.0,2614.0,,,,,,13309,258.0,459.0,1.0,258.0
2012,18,141,130.16,90.77,8348,1086542,18141,,,,,,48117,73.5,67.5,2.0,147.0,55091,86.0,30.0,1.0,86.0,31053,120.63,88.5,792.0,95536.0,05081,88.82,63.0,17.0,1510.0,18NA ,133.82,65.47,17.0,2275.0,,,,,,12047,92.0,88.0,1.0,92.0
2012,40,001,88.74,66.98,284,25201,40001,,,,,,12031,171.31,118.41,708.0,121288.0,54071,139.0,51.0,1.0,139.0,12129,143.6,85.47,635.0,91188.0,12031,172.47,107.99,3010.0,519133.0,47143,127.0,77.0,2.0,254.0,,,,,,51079,215.44,74.5,16.0,3447.0
2012,22,013,75.25,63.61,267,20092,22013,,,,,,45065,181.91,76.18,11.0,2001.0,39013,53.0,63.5,2.0,106.0,30065,137.29,77.91,66.0,9061.0,45065,106.83,68.92,12.0,1282.0,48285,80.75,77.63,8.0,646.0,,,,,,39173,192.19,122.76,79.0,15183.0
2012,17,073,109.49,80.82,1839,201355,17073,,,,,,42111,110.42,126.74,19.0,2098.0,39011,151.36,184.36,11.0,1665.0,19057,105.23,76.55,808.0,85028.0,42111,167.99,152.47,90.0,15119.0,40117,21.0,59.0,1.0,21.0,,,,,,51085,217.84,111.28,101.0,22002.0
2012,19,011,123.07,87.89,1161,142887,19011,,,,,,46075,56.0,50.0,1.0,56.0,01027,136.0,95.0,1.0,136.0,39051,111.07,70.92,1596.0,177270.0,55087,141.91,91.85,335.0,47540.0,42047,86.0,51.0,1.0,86.0,,,,,,13037,33.0,183.33,3.0,99.0
2012,13,145,185.79,106.87,1427,265118,13145,,,,,,55087,148.19,101.17,110.0,16301.0,29099,100.05,66.65,20.0,2001.0,55031,121.14,82.87,1720.0,208355.0,41011,161.48,83.14,185.0,29874.0,47059,78.0,35.12,17.0,1326.0,,,,,,48329,252.48,166.36,64.0,16159.0
2012,39,067,92.96,70.48,288,26772,39067,,,,,,41011,140.2,67.05,20.0,2804.0,47159,232.5,278.0,2.0,465.0,48003,130.51,107.68,212.0,27669.0,01031,129.4,89.3,103.0,13328.0,48201,146.57,104.37,5172.0,758053.0,,,,,,39139,154.91,68.04,23.0,3563.0
2012,51,610,408.97,182.25,1313,536976,51610,,,,,,01031,134.15,73.08,13.0,1744.0,26007,128.0,66.0,1.0,128.0,01077,132.25,85.85,2772.0,366588.0,05093,95.0,63.32,47.0,4465.0,04015,152.95,74.34,38.0,5812.0,,,,,,13013,117.37,53.57,54.0,6338.0
2012,13,201,78.32,86.92,171,13392,13201,,,,,,05093,65.77,95.62,13.0,855.0,51019,151.2,41.6,5.0,756.0,18147,108.75,75.63,351.0,38171.0,18099,138.26,121.57,42.0,5807.0,39095,99.26,65.45,590.0,58562.0,,,,,,47031,124.0,79.3,10.0,1240.0
2012,18,125,89.0,69.21,301,26789,18125,,,,,,18099,182.23,327.23,13.0,2369.0,27005,116.15,68.77,13.0,1510.0,36011,112.77,85.92,1250.0,140962.0,22123,174.83,64.0,6.0,1049.0,13085,147.33,63.0,3.0,442.0,,,,,,24013,301.45,122.83,121.0,36476.0
2012,42,099,126.52,73.29,1798,227490,42099,,,,,,22123,60.0,85.0,1.0,60.0,08115,33.0,47.0,1.0,33.0,13159,135.64,89.36,404.0,54798.0,19009,57.4,50.6,5.0,287.0,25005,191.83,92.63,289.0,55438.0,,,,,,34025,331.89,168.03,1875.0,622302.0
2012,47,085,110.34,78.51,431,47558,47085,,,,,,19009,39.0,76.0,1.0,39.0,12063,70.2,47.0,5.0,351.0,13021,150.04,113.68,2225.0,333843.0,47037,217.23,131.6,3012.0,654309.0,05073,45.96,36.42,24.0,1103.0,,,,,,02110,177.79,87.63,43.0,7645.0
2012,12,105,138.87,90.97,13634,1893368,12105,,,,,,47037,233.18,132.56,725.0,169052.0,06043,131.86,59.29,7.0,923.0,56025,166.46,98.74,2854.0,475077.0,02185,159.8,100.0,5.0,799.0,28057,37.58,40.74,19.0,714.0,,,,,,05085,140.0,223.63,8.0,1120.0
2012,27,151,102.86,71.06,156,16046,27151,,,,,,48001,121.42,118.92,12.0,1457.0,47049,205.0,273.67,3.0,615.0,54063,107.56,62.47,178.0,19146.0,48001,88.12,63.33,58.0,5111.0,06109,185.2,80.4,5.0,926.0,,,,,,18109,190.0,95.2,5.0,950.0
2012,30,001,170.75,98.99,234,39956,30001,,,,,,49057,182.02,91.08,219.0,39862.0,19113,109.53,70.27,15.0,1643.0,37167,131.22,75.3,829.0,108781.0,49057,173.5,91.69,844.0,146436.0,55079,98.51,68.46,1761.0,173484.0,,,,,,12103,190.02,122.29,742.0,140992.0
2012,39,073,116.75,89.45,714,83360,39073,,,,,,41045,133.67,40.33,3.0,401.0,18NA ,147.6,375.73,70.0,10332.0,19015,127.6,86.67,885.0,112927.0,22081,90.0,48.0,9.0,810.0,18067,118.06,78.62,66.0,7792.0,,,,,,40113,102.4,91.8,5.0,512.0
2012,38,091,224.63,90.95,19,4268,38091,,,,,,72054,92.0,39.0,3.0,276.0,47143,107.0,46.0,2.0,214.0,46041,80.43,80.07,14.0,1126.0,41045,120.03,69.44,68.0,8162.0,48213,88.08,63.21,39.0,3435.0,,,,,,48323,149.67,55.0,3.0,449.0
2012,31,143,116.26,87.73,112,13021,31143,,,,,,01125,175.67,118.3,86.0,15108.0,48285,215.0,108.5,2.0,430.0,29101,129.62,84.03,1006.0,130400.0,31175,52.6,42.4,5.0,263.0,39155,80.43,60.83,134.0,10777.0,,,,,,41065,181.0,147.5,6.0,1086.0
2012,05,107,69.88,91.5,216,15095,05107,,,,,,45075,132.9,74.69,29.0,3854.0,40117,63.05,62.37,19.0,1198.0,37069,147.76,85.29,1389.0,205234.0,01125,168.48,111.0,306.0,51554.0,13139,135.89,72.98,108.0,14676.0,,,,,,06113,262.06,129.57,1217.0,318922.0
2012,20,207,61.85,103.52,52,3216,20207,,,,,,13255,126.52,88.39,54.0,6832.0,42047,80.0,68.0,1.0,80.0,21107,95.6,75.86,915.0,87474.0,45075,136.56,80.26,128.0,17480.0,37125,130.7,66.11,145.0,18951.0,,,,,,21115,266.0,114.0,3.0,798.0
2012,46,003,110.85,69.64,33,3658,46003,,,,,,18137,108.75,77.25,4.0,435.0,47059,89.5,103.22,18.0,1611.0,21023,94.22,64.81,302.0,28453.0,13255,141.16,87.39,132.0,18633.0,51167,70.0,53.25,4.0,280.0,,,,,,26043,202.67,217.67,3.0,608.0
2012,72,123,73.89,40.8,121,8941,72123,,,,,,20197,136.67,65.67,3.0,410.0,48201,152.4,104.22,504.0,76809.0,20027,119.47,82.97,174.0,20787.0,18137,143.51,96.68,37.0,5310.0,26093,182.4,117.7,30.0,5472.0,,,,,,29145,158.87,101.47,15.0,2383.0
2012,17,067,85.53,70.08,380,32503,17067,,,,,,13225,137.9,88.8,20.0,2758.0,30089,122.75,141.0,4.0,491.0,06063,215.58,146.7,1165.0,251151.0,20197,102.5,84.8,10.0,1025.0,22007,70.1,47.33,124.0,8693.0,,,,,,72061,251.33,121.33,3.0,754.0
2012,31,101,95.92,91.13,239,22924,31101,,,,,,20155,143.87,119.43,23.0,3309.0,08065,147.67,79.33,3.0,443.0,55009,142.25,94.63,13846.0,1969532.0,13225,126.94,83.8,35.0,4443.0,08041,159.85,85.78,449.0,71773.0,,,,,,49005,169.72,81.07,54.0,9165.0
2012,05,079,81.15,62.65,260,21098,05079,,,,,,55103,83.75,161.88,8.0,670.0,40029,109.83,58.33,6.0,659.0,08113,533.59,317.79,572.0,305215.0,13209,122.67,67.42,12.0,1472.0,12127,137.78,77.9,418.0,57591.0,,,,,,13207,233.0,219.5,4.0,932.0
2012,26,119,107.55,92.35,310,33341,26119,,,,,,19011,105.29,68.57,7.0,737.0,04015,144.61,105.48,54.0,7809.0,36015,96.06,82.3,1618.0,155423.0,20155,93.46,67.33,162.0,15141.0,42051,97.22,67.09,32.0,3111.0,,,,,,17075,147.67,273.0,3.0,443.0
2012,20,117,116.04,75.18,113,13112,20117,,,,,,40009,144.6,84.2,5.0,723.0,39095,124.15,67.53,34.0,4221.0,56001,175.35,95.5,1173.0,205681.0,55103,123.42,84.58,12.0,1481.0,51193,136.83,79.58,84.0,11494.0,,,,,,13149,250.0,78.0,1.0,250.0
2012,47,091,128.65,81.59,295,37953,47091,,,,,,09003,216.25,122.66,1456.0,314855.0,13085,197.5,105.5,2.0,395.0,13057,182.64,102.29,9756.0,1781840.0,19011,110.25,83.77,53.0,5843.0,39029,69.85,60.38,13.0,908.0,,,,,,18089,247.36,140.69,282.0,69755.0
2012,13,249,113.35,84.73,81,9181,13249,,,,,,55013,149.14,103.71,21.0,3132.0,25005,181.43,91.43,35.0,6350.0,29013,101.68,67.63,301.0,30606.0,40009,68.52,62.38,52.0,3563.0,48145,75.08,40.79,24.0,1802.0,,,,,,37043,98.0,32.0,2.0,196.0
2012,48,413,83.17,100.56,36,2994,48413,,,,,,51730,126.11,87.78,9.0,1135.0,28057,95.33,45.0,3.0,286.0,18051,106.41,76.71,968.0,103004.0,09003,209.96,121.86,4002.0,840265.0,45081,61.46,33.35,37.0,2274.0,,,,,,28025,47.5,48.5,2.0,95.0
2012,72,095,86.65,42.58,52,4506,72095,,,,,,48053,221.35,125.84,49.0,10846.0,18161,75.5,102.5,2.0,151.0,45071,152.09,89.64,768.0,116807.0,55013,138.84,116.51,136.0,18882.0,05089,277.0,119.0,1.0,277.0,,,,,,08083,133.25,50.0,4.0,533.0
2012,29,169,109.05,78.81,625,68159,29169,,,,,,37057,153.85,97.77,110.0,16924.0,06109,182.89,109.96,28.0,5121.0,51830,226.32,119.69,343.0,77629.0,51730,90.48,71.28,60.0,5429.0,22067,71.5,59.81,108.0,7722.0,,,,,,54NA ,285.0,82.0,1.0,285.0
2012,19,189,85.9,63.94,68,5841,19189,,,,,,28075,137.73,87.12,26.0,3581.0,55079,106.57,62.95,174.0,18543.0,08073,121.16,101.99,98.0,11874.0,48053,215.93,154.54,142.0,30662.0,51600,306.61,163.81,31.0,9505.0,,,,,,27063,26.0,27.5,2.0,52.0
2012,20,179,78.14,58.0,7,547,20179,,,,,,27125,75.4,81.8,5.0,377.0,18067,110.62,106.62,13.0,1438.0,01097,144.99,101.22,6783.0,983484.0,37057,138.73,84.13,324.0,44949.0,26125,156.31,97.95,2634.0,411728.0,,,,,,48309,179.55,108.73,75.0,13466.0
2012,42,041,167.29,101.92,10930,1828488,42041,,,,,,13213,118.71,68.57,7.0,831.0,48213,107.67,92.73,15.0,1615.0,48039,145.44,116.27,6276.0,912771.0,20135,77.0,120.0,1.0,77.0,08063,174.0,85.0,1.0,174.0,,,,,,28095,33.0,114.5,2.0,66.0
2012,39,115,88.91,66.65,220,19560,39115,,,,,,48499,138.0,313.94,17.0,2346.0,39155,135.94,213.29,17.0,2311.0,19095,120.77,77.24,584.0,70532.0,28075,164.3,132.83,80.0,13144.0,48441,88.38,83.04,47.0,4154.0,,,,,,45027,167.67,131.5,6.0,1006.0
2012,02,164,174.88,94.63,8,1399,02164,,,,,,27087,89.67,53.67,3.0,269.0,18055,82.0,76.5,2.0,164.0,47131,91.36,70.1,675.0,61669.0,27125,85.5,84.5,2.0,171.0,28145,64.9,37.62,29.0,1882.0,,,,,,46099,140.85,82.25,71.0,10000.0
2012,30,053,162.55,73.71,433,70385,30053,,,,,,17089,199.84,121.42,719.0,143682.0,13139,149.46,92.77,13.0,1943.0,34021,245.9,145.65,9723.0,2390853.0,13213,115.11,70.14,35.0,4029.0,37161,99.21,53.27,70.0,6945.0,,,,,,27071,79.0,20.0,1.0,79.0
2012,27,049,164.47,94.37,1854,304930,27049,,,,,,55043,80.0,60.43,7.0,560.0,37125,123.4,77.53,15.0,1851.0,56007,137.55,113.9,329.0,45254.0,48499,122.64,80.65,74.0,9075.0,51650,135.39,83.23,830.0,112376.0,,,,,,26101,150.5,228.0,2.0,301.0
2012,13,199,99.48,66.21,454,45164,13199,,,,,,33NA ,231.2,79.4,5.0,1156.0,51167,55.0,24.0,1.0,55.0,18111,97.94,69.8,368.0,36042.0,27087,111.11,81.89,9.0,1000.0,05105,64.0,45.0,2.0,128.0,,,,,,39169,134.74,101.42,19.0,2560.0
2012,48,019,163.13,109.09,681,111092,48019,,,,,,51550,230.06,118.25,230.0,52913.0,35053,69.71,45.0,7.0,488.0,18011,229.21,137.58,3602.0,825614.0,17089,198.17,117.06,2149.0,425871.0,13145,166.9,111.88,105.0,17525.0,,,,,,36065,146.46,102.78,46.0,6737.0
2012,38,087,157.0,60.0,1,157,38087,,,,,,53075,164.5,86.11,18.0,2961.0,26093,130.23,81.06,31.0,4037.0,22071,253.58,161.84,7291.0,1848827.0,55043,152.31,108.97,78.0,11880.0,20061,103.03,72.48,40.0,4121.0,,,,,,01051,224.13,129.5,8.0,1793.0
2012,13,069,96.99,82.35,655,63531,13069,,,,,,26123,105.67,85.67,18.0,1902.0,22007,149.33,96.33,3.0,448.0,34005,204.07,123.19,14736.0,3007207.0,33NA ,261.29,86.86,7.0,1829.0,22097,90.19,59.58,313.0,28229.0,,,,,,18029,192.6,92.0,5.0,963.0
2012,35,037,88.63,68.35,78,6913,35037,,,,,,49033,272.0,132.33,3.0,816.0,08041,159.64,78.6,148.0,23626.0,45067,95.54,75.25,276.0,26369.0,51550,213.59,109.69,1097.0,234306.0,39019,187.5,52.5,2.0,375.0,,,,,,19007,281.0,300.0,1.0,281.0
2012,55,075,109.75,84.91,1659,182072,55075,,,,,,29077,117.32,84.7,184.0,21587.0,12127,122.22,78.05,55.0,6722.0,01069,138.95,94.33,2518.0,349881.0,53075,162.66,88.5,134.0,21797.0,48363,246.0,151.0,3.0,738.0,,,,,,51149,143.73,71.45,11.0,1581.0
2012,18,049,115.46,94.77,498,57498,18049,,,,,,47039,85.67,56.08,12.0,1028.0,42051,91.33,64.33,3.0,274.0,47127,145.68,90.72,174.0,25349.0,26123,100.78,73.76,120.0,12094.0,55039,85.57,52.86,7.0,599.0,,,,,,39073,251.33,264.0,3.0,754.0
2012,06,079,295.45,132.67,18272,5398522,06079,,,,,,12111,121.8,87.0,235.0,28623.0,51193,156.67,61.67,3.0,470.0,08117,323.97,211.72,4051.0,1312389.0,49033,169.75,141.94,16.0,2716.0,48061,129.63,111.78,27.0,3500.0,,,,,,12105,160.42,128.47,409.0,65611.0
2012,55,059,157.2,100.14,6990,1098808,55059,,,,,,42129,127.83,92.77,209.0,26717.0,39029,80.25,42.88,8.0,642.0,37035,164.93,95.04,4436.0,731621.0,31179,123.91,79.18,11.0,1363.0,32019,119.89,74.0,9.0,1079.0,,,,,,13237,460.4,196.6,5.0,2302.0
2012,21,003,101.7,69.82,535,54412,21003,,,,,,40141,37.5,52.5,2.0,75.0,48145,61.0,80.0,1.0,61.0,19155,132.19,88.8,3105.0,410462.0,29077,145.44,94.71,413.0,60066.0,26119,389.0,250.0,1.0,389.0,,,,,,19127,112.21,83.86,14.0,1571.0
2012,01,051,159.51,98.86,2853,455068,01051,,,,,,13167,40.0,75.0,1.0,40.0,45081,138.0,88.25,4.0,552.0,38101,161.53,99.0,1746.0,282035.0,47039,130.0,72.42,12.0,1560.0,29155,94.86,58.21,14.0,1328.0,,,,,,28045,171.32,98.86,22.0,3769.0
2012,06,107,172.46,102.12,10671,1840348,06107,,,,,,36001,173.49,96.15,47.0,8154.0,02060,140.5,101.5,4.0,562.0,72073,102.05,50.46,41.0,4184.0,54013,83.25,44.5,4.0,333.0,51678,57.0,48.0,1.0,57.0,,,,,,13135,170.17,87.38,4839.0,823470.0
2012,31,167,99.04,84.92,139,13766,31167,,,,,,18153,84.0,63.33,3.0,252.0,05089,91.67,53.67,3.0,275.0,01115,144.54,78.4,2818.0,407308.0,35NA ,226.0,104.92,13.0,2938.0,29163,63.43,44.86,7.0,444.0,,,,,,53021,151.72,104.06,69.0,10469.0
2012,13,021,144.6,108.89,3198,462427,13021,,,,,,37171,122.06,69.82,49.0,5981.0,22067,52.0,28.0,1.0,52.0,08055,161.03,109.69,190.0,30596.0,12111,152.9,97.85,925.0,141436.0,18035,75.94,58.34,32.0,2430.0,,,,,,55135,111.0,72.0,3.0,333.0
2012,48,407,131.52,131.68,559,73517,48407,,,,,,46091,127.0,74.67,3.0,381.0,51600,263.38,150.0,8.0,2107.0,51700,154.86,91.68,2418.0,374440.0,42129,154.07,109.77,997.0,153606.0,37179,207.95,96.66,452.0,93994.0,,,,,,13175,160.83,166.0,6.0,965.0
2012,48,133,101.09,81.95,174,17590,48133,,,,,,49035,210.03,101.62,1183.0,248462.0,26125,161.05,105.48,165.0,26573.0,54081,115.01,82.87,1520.0,174811.0,40141,69.4,68.6,5.0,347.0,42073,68.5,68.0,8.0,548.0,,,,,,36123,180.0,208.0,1.0,180.0
2012,18,151,163.44,112.65,1615,263953,18151,,,,,,26003,84.33,52.11,9.0,759.0,48441,118.69,100.5,16.0,1899.0,01019,135.15,84.7,523.0,70686.0,13167,169.0,95.0,1.0,169.0,18081,159.17,104.1,30.0,4775.0,,,,,,08125,104.0,35.0,1.0,104.0
2012,29,227,78.02,56.73,41,3199,29227,,,,,,48331,105.22,70.67,9.0,947.0,28145,54.0,71.0,2.0,108.0,21147,74.97,46.86,174.0,13044.0,36001,180.3,117.9,771.0,139015.0,51159,87.0,48.65,26.0,2262.0,,,,,,40053,66.0,210.0,1.0,66.0
2012,35,015,118.48,85.34,1059,125468,35015,,,,,,45087,67.5,55.0,4.0,270.0,37161,131.17,81.33,6.0,787.0,40083,163.63,97.39,1316.0,215333.0,18153,107.82,106.91,11.0,1186.0,37023,87.14,59.94,70.0,6100.0,,,,,,17121,131.33,422.67,3.0,394.0
2012,47,087,100.07,67.28,273,27319,47087,,,,,,55021,170.79,79.48,33.0,5636.0,51650,141.63,85.13,16.0,2266.0,37071,143.42,86.59,4792.0,687264.0,37171,105.35,78.52,66.0,6953.0,54051,124.0,85.5,2.0,248.0,,,,,,10NA ,222.0,134.75,4.0,888.0
2012,29,103,88.93,76.03,30,2668,29103,,,,,,48367,185.38,116.19,155.0,28734.0,05105,117.0,96.5,2.0,234.0,53069,156.0,79.35,140.0,21840.0,46091,111.33,81.0,3.0,334.0,21069,131.0,148.5,2.0,262.0,,,,,,27135,130.75,58.0,4.0,523.0
2012,72,063,181.34,82.08,616,111708,72063,,,,,,54107,99.97,83.13,30.0,2999.0,13145,185.33,130.0,3.0,556.0,19067,87.44,72.24,104.0,9094.0,13251,88.89,54.33,9.0,800.0,01133,136.75,86.25,4.0,547.0,,,,,,33003,215.11,154.44,18.0,3872.0
2012,35,027,189.64,152.93,1135,215238,35027,,,,,,05119,156.43,125.65,305.0,47712.0,56031,122.0,57.0,2.0,244.0,18053,96.34,71.72,1077.0,103754.0,49035,216.86,117.33,4625.0,1002990.0,41013,59.0,48.0,2.0,118.0,,,,,,47113,153.83,125.14,35.0,5384.0
2012,42,081,125.63,84.83,3232,406051,42081,,,,,,48395,113.0,115.25,4.0,452.0,20061,146.67,107.67,3.0,440.0,34041,195.42,112.41,3626.0,708590.0,26003,121.81,98.57,21.0,2558.0,37073,117.07,61.13,75.0,8780.0,,,,,,47103,203.14,82.86,7.0,1422.0
