year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2010,27,139,223.09,114.34,7948,1773099,27139,,,,,,36123,265.0,115.0,1.0,265.0,31145,24.0,22.0,1.0,24.0,29059,99.16,58.06,337.0,33416.0,27133,112.24,61.35,17.0,1908.0,13149,96.36,49.0,11.0,1060.0,,,,,,,,,,
2010,19,141,105.28,73.17,123,12950,19141,,,,,,08125,128.4,116.6,5.0,642.0,22103,180.74,248.09,34.0,6145.0,22115,101.34,75.26,559.0,56650.0,13085,193.29,111.43,95.0,18363.0,18089,101.3,66.53,828.0,83879.0,,,,,,,,,,
2010,37,073,132.67,62.74,227,30116,37073,,,,,,40053,200.0,124.0,1.0,200.0,31013,73.5,367.5,2.0,147.0,18059,153.44,90.41,2802.0,429927.0,25005,233.29,113.12,1854.0,432525.0,28025,50.01,43.58,108.0,5401.0,,,,,,,,,,
2010,48,505,92.75,80.91,64,5936,48505,,,,,,33003,215.83,176.51,35.0,7554.0,05007,134.88,109.28,81.0,10925.0,13277,139.29,99.94,535.0,74518.0,05073,115.2,175.6,5.0,576.0,13243,47.25,58.72,32.0,1512.0,,,,,,,,,,
2010,18,011,230.17,137.85,3845,884991,18011,,,,,,30099,79.0,45.5,2.0,158.0,29083,81.63,69.88,8.0,653.0,51790,130.49,69.25,607.0,79210.0,17039,127.04,88.74,27.0,3430.0,54NA ,63.67,42.83,6.0,382.0,,,,,,,,,,
2010,48,175,145.66,96.31,121,17625,48175,,,,,,47113,131.84,98.16,19.0,2505.0,53003,124.5,55.5,4.0,498.0,08105,183.2,107.19,176.0,32243.0,28057,103.04,58.61,23.0,2370.0,48309,84.19,65.87,140.0,11786.0,,,,,,,,,,
2010,19,125,135.23,85.89,1070,144697,19125,,,,,,47103,122.0,53.92,12.0,1464.0,41001,81.67,48.0,3.0,245.0,17003,78.87,78.5,38.0,2997.0,18161,131.39,72.61,18.0,2365.0,28095,50.13,39.48,119.0,5966.0,,,,,,,,,,
2010,48,287,128.95,85.77,288,37137,48287,,,,,,28063,66.0,80.0,1.0,66.0,47121,61.14,103.0,7.0,428.0,16047,131.75,64.72,186.0,24506.0,19069,101.17,105.5,6.0,607.0,72077,61.25,24.92,12.0,735.0,,,,,,,,,,
2010,51,109,206.65,118.2,1567,323824,51109,,,,,,47139,132.5,71.25,4.0,530.0,28099,48.36,55.14,14.0,677.0,48503,119.62,92.48,213.0,25478.0,06109,203.78,118.57,329.0,67044.0,45027,66.25,43.17,107.0,7089.0,,,,,,,,,,
2010,40,147,125.91,83.6,1622,204222,40147,,,,,,45003,237.0,153.39,23.0,5451.0,47183,48.0,70.0,2.0,96.0,42119,149.82,95.04,797.0,119405.0,18067,114.07,73.83,122.0,13917.0,46099,104.95,51.55,55.0,5772.0,,,,,,,,,,
2010,48,345,42.0,66.17,6,252,48345,,,,,,36105,153.86,269.29,7.0,1077.0,12047,99.0,78.0,1.0,99.0,31011,113.88,95.88,49.0,5580.0,55079,153.74,97.83,2192.0,336990.0,48095,128.67,64.0,3.0,386.0,,,,,,,,,,
2010,53,077,159.84,87.34,5724,914908,53077,,,,,,46013,195.0,95.5,2.0,390.0,51079,119.67,52.33,3.0,359.0,36023,103.22,85.05,672.0,69367.0,48213,152.26,132.81,165.0,25123.0,29061,338.0,600.0,1.0,338.0,,,,,,,,,,
2010,48,099,100.77,80.65,676,68122,48099,,,,,,49041,84.0,29.0,1.0,84.0,51085,149.0,68.85,13.0,1937.0,42077,173.5,98.87,10235.0,1775778.0,39155,92.51,67.49,433.0,40055.0,27071,304.0,95.0,1.0,304.0,,,,,,,,,,
2010,54,017,98.04,66.92,101,9902,54017,,,,,,72003,187.85,281.15,13.0,2442.0,39173,179.08,151.83,12.0,2149.0,47017,99.76,65.82,452.0,45092.0,18055,122.96,89.08,25.0,3074.0,02164,600.0,175.0,1.0,600.0,,,,,,,,,,
2010,17,051,95.26,71.87,423,40297,17051,,,,,,29049,125.0,70.4,5.0,625.0,48329,154.67,110.48,27.0,4176.0,05029,109.7,74.39,433.0,47502.0,48431,67.0,44.0,1.0,67.0,39169,92.33,50.11,9.0,831.0,,,,,,,,,,
2010,46,081,164.96,106.16,1017,167764,46081,,,,,,23025,95.0,375.5,2.0,190.0,39139,167.78,217.11,9.0,1510.0,27103,144.41,84.4,1173.0,169395.0,13139,213.88,121.93,505.0,108011.0,36065,95.41,82.14,29.0,2767.0,,,,,,,,,,
2010,26,043,120.9,89.05,247,29862,26043,,,,,,53065,245.38,95.63,8.0,1963.0,13013,99.75,53.0,4.0,399.0,30003,130.1,108.35,81.0,10538.0,37125,219.9,141.33,360.0,79164.0,01051,137.13,62.22,196.0,26878.0,,,,,,,,,,
2010,21,041,106.99,63.62,193,20650,21041,,,,,,05129,94.0,49.0,1.0,94.0,24013,177.89,86.37,19.0,3380.0,13179,155.46,107.99,456.0,70890.0,51167,102.56,66.11,27.0,2769.0,18029,156.6,88.4,5.0,783.0,,,,,,,,,,
2010,51,031,136.75,71.68,1428,195277,51031,,,,,,12083,99.65,72.9,20.0,1993.0,47031,118.17,185.67,6.0,709.0,17095,93.56,90.76,1089.0,101888.0,26093,188.07,99.04,741.0,139357.0,51149,170.35,85.98,115.0,19590.0,,,,,,,,,,
2010,54,007,79.44,59.76,347,27567,54007,,,,,,51127,168.5,82.25,4.0,674.0,34025,289.8,171.43,65.0,18837.0,54005,90.59,83.35,339.0,30709.0,35053,125.66,73.5,38.0,4775.0,12105,106.58,69.63,404.0,43057.0,,,,,,,,,,
2010,26,057,95.55,68.75,858,81980,26057,,,,,,28101,111.5,43.5,2.0,223.0,31021,40.0,27.0,3.0,120.0,17029,104.05,85.55,964.0,100305.0,22007,113.84,63.78,51.0,5806.0,39073,98.6,54.8,5.0,493.0,,,,,,,,,,
2010,37,115,158.55,77.5,591,93703,37115,,,,,,21067,209.62,133.96,50.0,10481.0,02110,221.29,119.54,24.0,5311.0,54093,160.64,145.72,166.0,26667.0,08041,214.22,105.27,2815.0,603016.0,28045,88.3,65.27,33.0,2914.0,,,,,,,,,,
2010,20,127,106.15,95.83,94,9978,20127,,,,,,51045,93.0,73.0,1.0,93.0,02180,149.75,104.5,8.0,1198.0,31131,122.4,80.75,462.0,56547.0,12127,157.87,107.9,1260.0,198914.0,13237,110.89,92.08,36.0,3992.0,,,,,,,,,,
2010,13,061,86.03,57.59,37,3183,13061,,,,,,21021,90.75,158.5,4.0,363.0,05085,91.6,41.2,5.0,458.0,48335,83.22,76.78,32.0,2663.0,42051,116.96,78.32,188.0,21988.0,19127,33.5,14.5,2.0,67.0,,,,,,,,,,
2010,26,075,125.17,83.38,3685,461242,26075,,,,,,39105,65.0,55.0,1.0,65.0,18109,149.8,112.6,5.0,749.0,54037,188.96,103.29,1473.0,278333.0,48193,113.75,51.88,8.0,910.0,13135,171.9,95.4,1856.0,319046.0,,,,,,,,,,
2010,47,013,128.05,93.16,1127,144309,47013,,,,,,35013,187.59,213.41,17.0,3189.0,12103,140.29,104.81,63.0,8838.0,37037,239.95,118.13,2326.0,558134.0,51193,227.98,126.48,103.0,23482.0,53021,144.05,71.29,21.0,3025.0,,,,,,,,,,
2010,39,051,111.15,70.72,1459,162174,39051,,,,,,51067,375.3,211.55,20.0,7506.0,29115,231.5,195.5,2.0,463.0,49031,115.23,66.34,35.0,4033.0,39029,105.17,72.75,181.0,19035.0,40091,83.78,85.33,9.0,754.0,,,,,,,,,,
2010,26,059,109.24,76.64,1349,147367,26059,,,,,,48091,224.29,125.41,58.0,13009.0,40113,100.46,67.5,68.0,6831.0,26049,117.26,80.62,6359.0,745662.0,45081,91.33,95.46,24.0,2192.0,17005,71.8,77.5,10.0,718.0,,,,,,,,,,
2010,13,009,154.7,98.69,825,127624,13009,,,,,,17141,79.2,71.0,5.0,396.0,48323,324.71,237.29,7.0,2273.0,19025,99.89,91.21,115.0,11487.0,48145,83.33,62.56,9.0,750.0,13163,58.82,43.38,39.0,2294.0,,,,,,,,,,
2010,21,175,91.7,62.98,111,10179,21175,,,,,,04013,222.95,152.37,941.0,209797.0,41065,155.43,72.86,7.0,1088.0,35049,265.07,134.42,5663.0,1501096.0,05089,102.15,65.23,53.0,5414.0,13175,81.89,58.39,122.0,9990.0,,,,,,,,,,
2010,46,065,136.63,92.05,599,81844,46065,,,,,,37003,178.33,85.0,3.0,535.0,06113,220.13,82.84,45.0,9906.0,45035,159.88,85.84,3291.0,526161.0,02060,165.0,120.0,1.0,165.0,17121,92.71,66.14,7.0,649.0,,,,,,,,,,
2010,22,085,102.55,94.58,526,53943,22085,,,,,,24039,125.0,129.0,1.0,125.0,21115,68.0,65.0,2.0,136.0,18039,119.86,73.11,5008.0,600241.0,22067,103.96,52.83,23.0,2391.0,10NA ,165.1,51.1,10.0,1651.0,,,,,,,,,,
2010,13,131,127.37,75.52,491,62538,13131,,,,,,12109,313.23,148.18,98.0,30697.0,48399,266.67,87.0,3.0,800.0,21157,124.48,80.99,575.0,71576.0,51600,300.07,144.89,212.0,63615.0,33003,181.0,124.0,2.0,362.0,,,,,,,,,,
2010,51,077,118.49,71.48,235,27844,51077,,,,,,13071,65.0,41.0,1.0,65.0,29145,104.29,63.33,24.0,2503.0,22063,142.12,83.32,3561.0,506079.0,26125,206.82,134.46,4647.0,961089.0,47113,100.92,66.31,288.0,29065.0,,,,,,,,,,
2010,29,047,162.57,93.69,8890,1445268,29047,,,,,,12049,25.0,17.0,1.0,25.0,26043,156.0,90.0,1.0,156.0,54079,150.46,88.79,1837.0,276392.0,48441,129.33,95.1,208.0,26901.0,47103,118.56,58.22,18.0,2134.0,,,,,,,,,,
2010,37,067,168.12,102.69,10850,1824119,37067,,,,,,36053,196.0,147.5,2.0,392.0,28155,91.67,35.33,3.0,275.0,12001,171.91,111.71,4306.0,740258.0,08063,111.0,46.6,5.0,555.0,54053,35.0,179.0,2.0,70.0,,,,,,,,,,
2010,13,157,161.36,83.25,1925,310625,13157,,,,,,54065,92.0,97.0,1.0,92.0,17075,137.8,67.6,5.0,689.0,72037,102.85,67.0,68.0,6994.0,30011,28.0,71.0,1.0,28.0,28063,64.86,48.26,50.0,3243.0,,,,,,,,,,
2010,36,011,105.98,92.96,1282,135869,36011,,,,,,06097,281.25,112.3,233.0,65532.0,49005,112.0,58.67,9.0,1008.0,01123,202.49,129.37,1084.0,219502.0,51650,157.88,88.78,411.0,64889.0,45003,115.18,62.08,318.0,36627.0,,,,,,,,,,
2010,21,099,81.24,60.06,441,35829,21099,,,,,,53073,260.9,119.1,82.0,21394.0,13207,108.0,105.0,1.0,108.0,54039,124.07,90.24,4239.0,525953.0,37161,178.58,95.1,125.0,22323.0,36105,147.22,87.65,23.0,3386.0,,,,,,,,,,
2010,31,017,88.46,72.08,26,2300,31017,,,,,,48167,178.6,160.12,164.0,29291.0,55065,114.0,80.0,1.0,114.0,22005,177.21,99.76,3757.0,665770.0,28145,117.71,63.54,24.0,2825.0,42NA ,116.15,60.24,268.0,31127.0,,,,,,,,,,
2010,41,007,219.52,129.68,1902,417529,41007,,,,,,50011,163.9,66.3,10.0,1639.0,13149,130.0,50.0,1.0,130.0,41049,116.21,83.46,142.0,16502.0,13145,186.0,96.97,126.0,23436.0,72003,101.0,91.0,1.0,101.0,,,,,,,,,,
2010,38,013,41.64,81.27,11,458,38013,,,,,,55133,213.62,124.64,504.0,107666.0,18089,117.59,106.89,37.0,4351.0,20161,152.72,114.28,1724.0,263287.0,05105,89.45,79.0,20.0,1789.0,29049,138.0,30.0,1.0,138.0,,,,,,,,,,
2010,31,007,137.0,45.0,1,137,31007,,,,,,19027,130.86,74.57,7.0,916.0,37043,220.0,191.0,2.0,440.0,48107,79.07,76.42,57.0,4507.0,39019,139.48,88.13,63.0,8787.0,23025,86.0,128.75,4.0,344.0,,,,,,,,,,
2010,48,041,164.13,130.05,5226,857732,48041,,,,,,35017,45.67,31.33,3.0,137.0,08009,56.0,38.0,1.0,56.0,13045,139.28,88.18,1616.0,225078.0,22097,131.67,74.87,135.0,17776.0,12027,102.0,54.67,9.0,918.0,,,,,,,,,,
2010,41,017,225.37,131.72,8407,1894683,41017,,,,,,38035,170.15,120.15,20.0,3403.0,08083,120.5,84.83,6.0,723.0,13289,88.11,53.8,61.0,5375.0,56031,123.97,80.93,29.0,3595.0,53065,238.0,130.0,1.0,238.0,,,,,,,,,,
2010,53,031,230.48,124.74,1388,319904,53031,,,,,,08011,158.0,62.0,1.0,158.0,54NA ,31.5,120.5,2.0,63.0,51155,141.45,78.77,712.0,100711.0,20061,110.17,80.88,42.0,4627.0,45031,73.06,44.42,218.0,15926.0,,,,,,,,,,
2010,26,145,113.01,80.73,4443,502115,26145,,,,,,20009,86.33,55.22,9.0,777.0,48309,79.93,66.11,46.0,3677.0,17025,98.58,64.54,108.0,10647.0,48363,224.65,202.45,51.0,11457.0,05129,34.5,44.5,2.0,69.0,,,,,,,,,,
2010,20,031,111.4,76.92,222,24730,20031,,,,,,39159,231.56,105.67,9.0,2084.0,28095,143.0,109.0,1.0,143.0,48063,120.16,97.95,230.0,27637.0,48061,142.75,129.94,504.0,71946.0,12083,111.41,63.75,232.0,25847.0,,,,,,,,,,
2010,28,105,134.88,96.23,1059,142834,28105,,,,,,54033,198.0,90.17,6.0,1188.0,45027,53.0,60.0,2.0,106.0,40057,73.0,81.88,8.0,584.0,55039,134.01,82.15,163.0,21844.0,51127,197.9,74.48,61.0,12072.0,,,,,,,,,,
2010,17,083,123.96,82.07,841,104253,17083,,,,,,01059,82.0,53.5,2.0,164.0,46099,78.76,73.0,17.0,1339.0,01117,195.22,105.93,8009.0,1563530.0,26119,77.26,51.85,47.0,3631.0,28101,42.84,34.12,68.0,2913.0,,,,,,,,,,
2010,29,139,116.94,68.16,289,33796,29139,,,,,,42101,201.99,107.61,377.0,76151.0,26101,74.71,49.14,7.0,523.0,32005,263.83,135.88,1844.0,486504.0,32019,138.94,73.29,128.0,17784.0,21067,143.51,87.54,424.0,60849.0,,,,,,,,,,
2010,18,135,83.53,63.0,519,43353,18135,,,,,,41071,177.92,93.31,13.0,2313.0,29085,17.0,28.5,2.0,34.0,20205,81.2,74.99,97.0,7876.0,08075,110.86,65.64,28.0,3104.0,21021,105.79,65.36,14.0,1481.0,,,,,,,,,,
2010,48,193,112.61,76.76,70,7883,48193,,,,,,27027,121.13,53.38,8.0,969.0,39169,107.8,79.1,10.0,1078.0,38095,47.83,64.5,12.0,574.0,20195,46.0,40.0,1.0,46.0,28021,52.75,46.32,59.0,3112.0,,,,,,,,,,
2010,22,003,84.79,69.06,337,28575,22003,,,,,,05113,175.5,109.5,2.0,351.0,36065,86.2,58.6,10.0,862.0,02130,202.01,147.66,235.0,47472.0,29155,66.57,44.86,7.0,466.0,35013,177.71,91.33,45.0,7997.0,,,,,,,,,,
2010,48,255,82.81,60.9,146,12090,48255,,,,,,29229,101.0,38.0,1.0,101.0,18029,139.33,60.0,6.0,836.0,18179,109.61,66.28,955.0,104680.0,51678,198.94,104.13,16.0,3183.0,51067,113.0,54.79,48.0,5424.0,,,,,,,,,,
2010,17,071,79.87,58.79,102,8147,17071,,,,,,48489,42.0,41.0,1.0,42.0,01051,147.3,125.7,10.0,1473.0,08049,269.45,197.23,1558.0,419805.0,29185,254.0,87.8,5.0,1270.0,48091,297.58,146.47,74.0,22021.0,,,,,,,,,,
2010,06,039,174.23,102.57,2579,449343,06039,,,,,,04001,119.67,68.33,3.0,359.0,51149,142.5,53.75,4.0,570.0,30107,135.28,71.5,18.0,2435.0,21011,82.8,59.8,10.0,828.0,17141,149.2,78.8,5.0,746.0,,,,,,,,,,
2010,40,017,135.59,89.08,4279,580174,40017,,,,,,49023,150.25,112.25,4.0,601.0,12105,121.35,65.0,40.0,4854.0,46115,107.19,151.6,91.0,9754.0,29163,126.56,79.0,18.0,2278.0,04013,186.21,124.57,1313.0,244499.0,,,,,,,,,,
2010,42,087,92.27,67.96,881,81286,42087,,,,,,05051,126.48,84.63,27.0,3415.0,39073,128.4,47.4,5.0,642.0,48111,93.62,76.76,45.0,4213.0,31105,87.75,90.75,4.0,351.0,37003,74.82,35.18,11.0,823.0,,,,,,,,,,
2010,48,NA ,152.85,102.13,1713,261835,48NA ,,,,,,40085,135.5,82.0,2.0,271.0,28045,148.33,85.33,3.0,445.0,13311,153.33,87.6,838.0,128493.0,08071,142.67,68.73,52.0,7419.0,30105,93.5,71.5,2.0,187.0,,,,,,,,,,
2010,47,081,96.43,65.26,497,47928,47081,,,,,,20209,193.15,106.26,27.0,5215.0,19127,81.25,38.5,4.0,325.0,51025,172.87,107.55,183.0,31635.0,37179,245.52,118.67,1313.0,322371.0,28069,66.04,46.56,27.0,1783.0,,,,,,,,,,
2010,49,037,148.82,79.2,230,34229,49037,,,,,,48025,83.5,79.0,2.0,167.0,13135,174.79,120.07,129.0,22548.0,40073,118.79,87.89,323.0,38369.0,18035,113.41,82.4,189.0,21434.0,24039,111.98,59.91,56.0,6271.0,,,,,,,,,,
2010,20,109,72.33,72.86,21,1519,20109,,,,,,30061,80.0,41.0,1.0,80.0,53021,156.67,60.42,12.0,1880.0,48393,79.33,102.56,9.0,714.0,46097,131.5,98.5,4.0,526.0,12109,243.94,198.04,122.0,29761.0,,,,,,,,,,
2010,40,007,82.92,104.22,36,2985,40007,,,,,,08019,247.2,113.2,5.0,1236.0,40091,71.62,61.23,13.0,931.0,37163,123.49,74.62,663.0,81874.0,42073,121.31,79.07,194.0,23534.0,13071,65.62,48.33,82.0,5381.0,,,,,,,,,,
2010,21,159,89.8,65.64,101,9070,21159,,,,,,54049,254.67,123.5,6.0,1528.0,17005,82.25,66.25,4.0,329.0,20047,49.06,51.5,36.0,1766.0,18081,157.06,95.05,488.0,76645.0,12049,41.5,33.5,2.0,83.0,,,,,,,,,,
2010,49,015,120.74,65.26,245,29582,49015,,,,,,34023,231.96,108.03,603.0,139870.0,13163,36.0,75.0,1.0,36.0,47029,103.93,57.03,537.0,55809.0,20167,84.13,69.75,8.0,673.0,36053,289.5,130.5,2.0,579.0,,,,,,,,,,
2010,48,005,121.93,98.09,1156,140956,48005,,,,,,25025,285.84,122.25,678.0,193802.0,55135,150.88,76.38,8.0,1207.0,45005,107.69,70.69,13.0,1400.0,29211,107.5,70.33,6.0,645.0,06097,287.42,109.55,105.0,30179.0,,,,,,,,,,
2010,16,077,129.91,75.68,202,26241,16077,,,,,,19129,150.33,88.83,6.0,902.0,13175,244.0,207.0,1.0,244.0,56NA ,270.48,149.27,44.0,11901.0,51159,216.31,144.25,16.0,3461.0,53073,276.72,99.97,36.0,9962.0,,,,,,,,,,
2010,49,027,120.64,70.14,287,34624,49027,,,,,,17203,224.75,161.5,4.0,899.0,36123,116.0,540.0,1.0,116.0,04NA ,182.08,108.69,945.0,172063.0,37023,172.77,98.28,95.0,16413.0,48167,152.34,107.38,274.0,41740.0,,,,,,,,,,
2010,38,081,94.47,71.84,57,5385,38081,,,,,,46057,125.0,84.0,1.0,125.0,17121,82.33,42.0,3.0,247.0,55081,122.81,79.01,1362.0,167274.0,54051,102.72,96.56,18.0,1849.0,55133,240.13,106.24,143.0,34339.0,,,,,,,,,,
2010,48,443,75.0,65.81,16,1200,48443,,,,,,39101,57.0,174.0,1.0,57.0,33003,195.3,103.4,10.0,1953.0,17153,97.46,67.97,37.0,3606.0,21069,88.67,58.33,12.0,1064.0,50011,259.0,102.0,1.0,259.0,,,,,,,,,,
2010,31,147,76.87,76.95,102,7841,31147,,,,,,36027,191.79,78.35,34.0,6521.0,47103,92.92,87.5,12.0,1115.0,29195,90.25,66.85,463.0,41786.0,01133,201.18,124.89,44.0,8852.0,35017,213.5,160.5,2.0,427.0,,,,,,,,,,
2010,05,123,65.98,62.77,336,22170,05123,,,,,,72053,101.95,66.88,65.0,6627.0,47113,151.75,318.83,12.0,1821.0,01055,126.27,74.5,2124.0,268196.0,37073,152.05,85.76,21.0,3193.0,38035,84.5,56.5,4.0,338.0,,,,,,,,,,
2010,13,265,84.92,57.69,26,2208,13265,,,,,,08033,97.0,74.0,1.0,97.0,29087,76.0,211.0,1.0,76.0,28151,110.73,106.42,270.0,29897.0,41013,202.22,92.17,59.0,11931.0,20009,49.0,30.0,2.0,98.0,,,,,,,,,,
2010,55,023,94.87,77.01,372,35293,55023,,,,,,48029,193.17,140.15,365.0,70507.0,47139,24.0,131.0,1.0,24.0,23023,168.17,94.11,1291.0,217113.0,21039,134.0,64.67,3.0,402.0,39159,151.2,76.0,10.0,1512.0,,,,,,,,,,
2010,21,193,86.42,75.54,393,33965,21193,,,,,,51117,236.0,158.4,5.0,1180.0,36105,205.8,329.0,5.0,1029.0,22109,143.34,101.02,2471.0,354193.0,30041,127.52,85.83,29.0,3698.0,54033,116.6,58.2,15.0,1749.0,,,,,,,,,,
2010,72,107,110.63,52.94,51,5642,72107,,,,,,27141,180.44,92.44,16.0,2887.0,21043,26.67,20.0,3.0,80.0,48007,172.25,139.91,708.0,121956.0,31145,98.0,74.47,17.0,1666.0,01059,49.53,45.33,15.0,743.0,,,,,,,,,,
2010,22,019,136.0,94.26,4665,634449,22019,,,,,,06035,170.06,82.94,16.0,2721.0,45003,103.54,68.31,13.0,1346.0,01047,116.65,88.79,262.0,30562.0,22103,192.5,114.11,864.0,166324.0,42101,105.54,67.65,4148.0,437767.0,,,,,,,,,,
2010,38,065,145.55,72.97,38,5531,38065,,,,,,20015,149.0,101.15,52.0,7748.0,42NA ,139.92,60.21,24.0,3358.0,30095,160.29,99.49,399.0,63957.0,31013,59.08,71.08,13.0,768.0,41071,314.08,133.5,12.0,3769.0,,,,,,,,,,
2010,01,129,83.92,68.22,401,33651,01129,,,,,,37053,455.13,315.38,8.0,3641.0,46013,161.8,95.5,10.0,1618.0,39039,106.73,67.61,1259.0,134378.0,05007,167.2,106.84,709.0,118546.0,27027,105.2,70.6,5.0,526.0,,,,,,,,,,
2010,13,119,135.41,82.33,496,67161,13119,,,,,,48119,71.0,28.0,1.0,71.0,49041,94.67,27.67,3.0,284.0,40075,77.8,78.42,64.0,4979.0,53003,170.9,96.16,68.0,11621.0,17137,82.42,65.67,12.0,989.0,,,,,,,,,,
2010,20,077,68.89,58.86,91,6269,20077,,,,,,38017,132.81,84.81,16.0,2125.0,29049,169.5,59.5,2.0,339.0,56023,201.14,89.39,630.0,126721.0,29083,110.27,102.0,63.0,6947.0,04001,147.5,254.5,2.0,295.0,,,,,,,,,,
2010,21,NA ,116.57,82.1,414,48261,21NA ,,,,,,46065,186.5,122.0,2.0,373.0,23025,85.25,32.25,4.0,341.0,16087,138.56,68.26,218.0,30205.0,46025,60.0,58.0,1.0,60.0,37015,71.13,46.19,124.0,8820.0,,,,,,,,,,
2010,55,111,149.43,93.83,3013,450235,55111,,,,,,48049,90.0,42.0,1.0,90.0,53065,151.94,66.13,16.0,2431.0,24029,216.15,113.61,636.0,137473.0,54073,112.11,66.67,9.0,1009.0,05051,103.97,61.13,70.0,7278.0,,,,,,,,,,
2010,48,277,102.63,79.68,458,47006,48277,,,,,,51143,482.5,324.0,6.0,2895.0,45031,114.0,29.0,1.0,114.0,42021,93.03,75.15,3108.0,289138.0,17193,128.3,77.2,10.0,1283.0,40085,61.0,53.0,3.0,183.0,,,,,,,,,,
2010,06,063,238.15,148.52,1002,238629,06063,,,,,,55137,154.67,115.5,6.0,928.0,12083,148.32,65.32,22.0,3263.0,51139,139.74,74.25,534.0,74623.0,47121,128.6,54.8,15.0,1929.0,20209,106.85,64.16,206.0,22011.0,,,,,,,,,,
2010,48,159,208.38,221.9,305,63557,48159,,,,,,56021,205.53,100.85,34.0,6988.0,51127,114.86,72.0,7.0,804.0,47001,144.44,85.67,2146.0,309969.0,41001,142.82,72.98,44.0,6284.0,48025,71.25,83.25,4.0,285.0,,,,,,,,,,
2010,46,013,137.15,101.39,1100,150862,46013,,,,,,13305,101.0,84.8,5.0,505.0,28101,22.0,30.0,1.0,22.0,48469,122.06,92.18,1490.0,181870.0,02201,133.17,79.17,6.0,799.0,08019,149.75,75.5,4.0,599.0,,,,,,,,,,
2010,39,083,131.9,87.61,1681,221721,39083,,,,,,36033,204.67,212.0,3.0,614.0,21067,163.63,542.58,24.0,3927.0,47089,139.85,75.63,1355.0,189496.0,28099,145.77,83.62,13.0,1895.0,54049,80.08,49.46,13.0,1041.0,,,,,,,,,,
2010,21,005,128.79,74.08,675,86935,21005,,,,,,24003,292.17,130.89,481.0,140533.0,21021,127.75,157.75,4.0,511.0,55037,131.38,101.63,104.0,13664.0,47183,107.42,88.96,26.0,2793.0,34023,230.7,104.53,964.0,222392.0,,,,,,,,,,
2010,01,097,145.94,91.39,9050,1320783,01097,,,,,,28093,108.0,140.67,3.0,324.0,39105,110.0,53.0,1.0,110.0,39135,110.04,70.01,1140.0,125440.0,13309,70.0,33.0,1.0,70.0,25025,198.81,85.03,1444.0,287085.0,,,,,,,,,,
2010,27,047,117.03,73.27,721,84381,27047,,,,,,51163,216.83,65.25,12.0,2602.0,35013,148.97,104.32,34.0,5065.0,72033,113.52,63.14,120.0,13622.0,12047,107.09,49.82,11.0,1178.0,17203,83.5,49.0,2.0,167.0,,,,,,,,,,
2010,49,029,250.3,103.87,595,148929,49029,,,,,,,,,,,48091,172.91,139.91,23.0,3977.0,30081,196.8,88.34,1409.0,277293.0,08061,103.8,147.8,5.0,519.0,39101,55.75,34.25,8.0,446.0,,,,,,,,,,
2010,19,055,123.55,78.65,816,100819,19055,,,,,,,,,,,17141,75.0,73.5,2.0,150.0,55055,155.06,84.66,3583.0,555572.0,53013,126.71,80.43,14.0,1774.0,36027,219.9,105.6,225.0,49478.0,,,,,,,,,,
2010,39,071,101.56,68.83,1050,106643,39071,,,,,,,,,,,51067,355.0,168.0,1.0,355.0,28119,50.5,54.97,36.0,1818.0,51079,208.55,101.52,93.0,19395.0,72053,77.81,47.81,37.0,2879.0,,,,,,,,,,
2010,16,031,135.99,73.44,346,47051,16031,,,,,,,,,,,04013,171.1,129.89,563.0,96330.0,18087,141.25,75.33,1135.0,160314.0,51085,209.5,100.36,628.0,131563.0,48029,144.31,98.92,1058.0,152678.0,,,,,,,,,,
2010,05,095,52.37,59.03,125,6546,05095,,,,,,,,,,,37003,106.0,60.33,3.0,318.0,26029,212.13,166.85,1214.0,257527.0,39173,153.88,96.52,448.0,68936.0,51117,88.68,47.52,79.0,7006.0,,,,,,,,,,
2010,30,007,159.02,74.33,120,19082,30007,,,,,,,,,,,30105,75.5,33.0,2.0,151.0,26063,109.09,93.49,760.0,82910.0,48329,162.17,125.32,396.0,64218.0,27141,216.23,104.31,13.0,2811.0,,,,,,,,,,
2010,47,065,170.83,105.12,10020,1711695,47065,,,,,,,,,,,24039,81.67,133.67,3.0,245.0,72039,105.45,54.64,42.0,4429.0,13037,78.25,38.75,4.0,313.0,20015,111.11,112.56,9.0,1000.0,,,,,,,,,,
2010,08,105,186.17,116.61,209,38909,08105,,,,,,,,,,,12109,216.79,113.69,29.0,6287.0,48099,100.92,79.85,497.0,50155.0,39139,126.29,77.24,245.0,30941.0,37053,290.29,177.95,21.0,6096.0,,,,,,,,,,
