year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2009,40,049,100.98,84.51,490,49478,40049,,,,,,40141,51.8,34.6,5.0,259.0,06109,166.47,68.24,17.0,2830.0,39125,98.54,63.58,597.0,58826.0,48367,201.27,129.15,522.0,105065.0,51079,149.5,57.54,26.0,3887.0,,,,,,47139,143.0,55.0,2.0,286.0
2009,40,051,108.84,81.23,1469,159879,40051,,,,,,13167,133.5,64.5,2.0,267.0,55079,130.5,67.79,160.0,20880.0,49001,148.63,69.72,230.0,34184.0,55021,140.26,89.06,242.0,33942.0,51085,186.38,87.27,207.0,38581.0,,,,,,45003,158.02,100.86,42.0,6637.0
2009,40,053,87.02,89.52,46,4003,40053,,,,,,36001,96.52,92.97,382.0,36871.0,18067,109.33,200.93,15.0,1640.0,55067,102.65,77.22,1168.0,119892.0,54107,117.23,78.2,84.0,9847.0,39173,172.79,111.79,14.0,2419.0,,,,,,36105,177.04,129.8,25.0,4426.0
2009,40,055,85.68,77.11,44,3770,40055,,,,,,18153,65.84,46.65,31.0,2041.0,48213,98.93,74.4,15.0,1484.0,13115,146.27,96.17,1946.0,284632.0,05119,166.86,110.34,961.0,160354.0,48329,116.44,68.32,50.0,5822.0,,,,,,42NA ,205.13,96.25,40.0,8205.0
2009,40,057,95.64,66.91,11,1052,40057,,,,,,37171,104.11,68.12,85.0,8849.0,39155,90.42,133.25,12.0,1085.0,16019,152.74,85.02,4147.0,633430.0,48395,108.43,71.48,23.0,2494.0,13037,37.13,28.04,24.0,891.0,,,,,,46013,131.67,145.33,3.0,395.0
2009,40,059,62.51,54.58,53,3313,40059,,,,,,13251,109.0,61.0,5.0,545.0,18055,91.33,73.0,3.0,274.0,45091,200.3,99.62,8674.0,1737417.0,25023,267.63,135.48,2555.0,683805.0,39139,77.25,53.86,51.0,3940.0,,,,,,49041,58.0,16.0,1.0,58.0
2009,40,061,104.41,83.37,158,16497,40061,,,,,,46091,123.0,40.0,2.0,246.0,13139,185.88,85.65,26.0,4833.0,47171,100.91,57.48,419.0,42280.0,29127,101.83,56.34,29.0,2953.0,13013,134.17,57.4,89.0,11941.0,,,,,,72003,164.0,62.0,1.0,164.0
2009,40,063,87.45,69.65,211,18453,40063,,,,,,49035,153.32,96.87,3450.0,528943.0,37125,208.6,76.5,10.0,2086.0,13181,179.84,117.25,146.0,26256.0,26NA ,146.66,91.97,117.0,17159.0,24013,261.12,106.01,120.0,31334.0,,,,,,29049,221.0,109.0,3.0,663.0
2009,40,065,97.39,75.78,426,41490,40065,,,,,,26003,60.63,64.63,8.0,485.0,51167,120.0,42.0,1.0,120.0,39117,124.04,70.34,841.0,104315.0,55091,166.85,128.31,13.0,2169.0,47031,71.33,52.43,21.0,1498.0,,,,,,23025,118.67,104.67,3.0,356.0
2009,40,067,79.48,61.52,69,5484,40067,,,,,,48331,71.5,80.31,26.0,1859.0,26093,131.92,91.75,12.0,1583.0,37083,142.04,98.06,662.0,94032.0,54071,166.64,100.0,11.0,1833.0,21031,71.0,38.5,2.0,142.0,,,,,,12027,113.83,81.17,6.0,683.0
2009,40,069,72.32,61.52,186,13451,40069,,,,,,17047,74.5,52.0,4.0,298.0,35053,85.0,27.5,2.0,170.0,18061,125.13,75.8,1210.0,151412.0,39013,119.63,72.33,51.0,6101.0,34025,241.6,107.33,578.0,139643.0,,,,,,53065,222.0,56.0,1.0,222.0
2009,40,071,90.93,72.54,902,82018,40071,,,,,,45087,51.0,47.36,22.0,1122.0,22007,86.5,45.0,2.0,173.0,55115,121.62,77.68,2060.0,250540.0,39011,108.05,77.01,73.0,7888.0,02110,216.27,119.36,11.0,2379.0,,,,,,45031,172.3,115.8,10.0,1723.0
2009,40,073,115.0,80.38,411,47265,40073,,,,,,48495,40.0,60.0,2.0,80.0,12127,116.23,69.83,48.0,5579.0,13105,125.19,71.05,299.0,37432.0,01027,92.68,51.79,19.0,1761.0,02180,336.0,124.0,2.0,672.0,,,,,,05129,37.0,90.0,1.0,37.0
2009,40,075,76.75,69.11,118,9057,40075,,,,,,48367,143.99,110.17,292.0,42046.0,08041,173.27,79.2,179.0,31016.0,18077,108.22,70.29,1337.0,144695.0,29099,145.5,80.85,888.0,129205.0,05085,102.24,54.79,38.0,3885.0,,,,,,12083,148.97,95.26,111.0,16536.0
2009,40,077,103.97,70.18,130,13516,40077,,,,,,55021,123.62,81.95,139.0,17183.0,42051,62.1,43.1,10.0,621.0,21211,180.27,102.93,1584.0,285549.0,17147,134.0,85.15,27.0,3618.0,18109,142.5,71.5,4.0,570.0,,,,,,51127,169.38,72.63,8.0,1355.0
2009,40,079,85.84,61.68,1164,99918,40079,,,,,,54107,95.48,79.63,112.0,10694.0,48193,229.33,101.67,3.0,688.0,30029,228.44,107.63,3931.0,897993.0,47159,160.36,60.59,22.0,3528.0,72121,99.0,46.5,2.0,198.0,,,,,,21067,187.97,112.07,491.0,92295.0
2009,40,081,94.16,73.05,926,87190,40081,,,,,,05119,133.04,109.52,1109.0,147537.0,51193,106.0,57.5,2.0,212.0,25009,262.31,122.03,33418.0,8765824.0,51019,213.18,113.06,362.0,77172.0,21051,25.0,21.0,1.0,25.0,,,,,,21021,166.33,65.67,3.0,499.0
2009,40,083,140.71,89.1,1418,199528,40083,,,,,,48395,124.8,78.9,10.0,1248.0,39029,111.0,88.61,18.0,1998.0,27041,186.52,100.17,1487.0,277352.0,26007,137.0,95.0,33.0,4521.0,12103,121.01,70.02,444.0,53728.0,,,,,,,,,,
2009,40,085,94.17,71.14,149,14032,40085,,,,,,25023,204.62,131.86,1900.0,388772.0,02060,115.0,115.0,1.0,115.0,13073,189.63,108.34,3822.0,724767.0,13211,218.83,134.97,78.0,17069.0,29115,58.0,36.5,2.0,116.0,,,,,,,,,,
2009,40,087,134.69,82.78,1508,203107,40087,,,,,,29127,56.92,49.36,25.0,1423.0,05089,140.0,79.0,1.0,140.0,53071,179.02,89.05,2044.0,365913.0,27005,125.82,90.97,102.0,12834.0,40113,94.45,65.18,93.0,8784.0,,,,,,,,,,
2009,40,089,124.5,92.81,270,33615,40089,,,,,,55091,91.17,56.0,12.0,1094.0,22067,195.0,54.0,1.0,195.0,05043,102.79,74.63,247.0,25388.0,08115,100.0,34.0,1.0,100.0,48323,90.0,135.0,1.0,90.0,,,,,,,,,,
2009,40,091,111.41,92.72,414,46124,40091,,,,,,39013,77.15,64.54,78.0,6018.0,51600,318.57,141.71,7.0,2230.0,05033,102.97,69.88,1376.0,141693.0,12063,110.31,57.35,48.0,5295.0,41065,399.0,108.0,1.0,399.0,,,,,,,,,,
2009,40,093,108.63,83.28,78,8473,40093,,,,,,39011,67.78,63.89,36.0,2440.0,26125,205.63,117.83,145.0,29816.0,13177,153.6,93.77,695.0,106749.0,06043,224.48,127.21,98.0,21999.0,06113,261.47,96.87,68.0,17780.0,,,,,,,,,,
2009,40,095,108.46,102.31,453,49134,40095,,,,,,01027,83.27,67.91,11.0,916.0,48441,71.34,146.9,29.0,2069.0,30031,240.54,122.16,4785.0,1150960.0,47049,111.73,67.23,22.0,2458.0,21115,50.0,12.0,1.0,50.0,,,,,,,,,,
2009,40,097,104.73,80.62,769,80540,40097,,,,,,29099,112.79,76.27,1231.0,138846.0,51650,150.43,97.43,23.0,3460.0,48077,87.95,77.4,159.0,13984.0,19113,141.34,86.96,538.0,76039.0,29145,163.5,284.67,6.0,981.0,,,,,,,,,,
2009,40,099,108.27,81.08,227,24578,40099,,,,,,17147,101.69,73.94,16.0,1627.0,37161,135.0,52.6,5.0,675.0,26147,135.95,80.33,4260.0,579162.0,51097,169.55,90.45,29.0,4917.0,28155,44.35,25.65,20.0,887.0,,,,,,,,,,
2009,40,101,103.92,70.74,1389,144339,40101,,,,,,47159,105.15,50.15,20.0,2103.0,28145,120.0,48.0,1.0,120.0,27001,173.97,100.38,816.0,141958.0,47143,130.8,88.96,49.0,6409.0,48239,103.5,36.5,2.0,207.0,,,,,,,,,,
2009,40,103,110.21,72.3,169,18625,40103,,,,,,51019,193.66,102.21,173.0,33503.0,13145,125.0,46.25,4.0,500.0,06019,194.31,106.37,13100.0,2545521.0,48285,128.24,88.05,21.0,2693.0,72061,167.36,84.49,39.0,6527.0,,,,,,,,,,
2009,40,105,91.98,68.55,188,17293,40105,,,,,,26007,52.08,82.5,12.0,625.0,48363,74.75,54.75,4.0,299.0,31113,89.9,46.6,10.0,899.0,18NA ,129.74,88.07,136.0,17645.0,13207,115.2,74.52,91.0,10483.0,,,,,,,,,,
2009,40,107,79.78,59.29,139,11090,40107,,,,,,13211,181.23,103.58,48.0,8699.0,20061,83.25,74.5,4.0,333.0,17101,77.61,64.46,295.0,22895.0,40117,98.79,79.39,28.0,2766.0,49005,160.6,53.8,10.0,1606.0,,,,,,,,,,
2009,40,109,153.43,108.82,23059,3538054,40109,,,,,,27005,174.11,103.47,187.0,32559.0,39019,60.75,185.5,8.0,486.0,12125,117.86,62.4,121.0,14261.0,42047,76.54,62.06,70.0,5358.0,17075,67.0,47.5,2.0,134.0,,,,,,,,,,
2009,40,111,86.28,66.77,988,85247,40111,,,,,,12063,92.59,77.3,27.0,2500.0,48033,94.0,41.0,1.0,94.0,36037,100.4,73.42,727.0,72989.0,38075,52.0,43.0,2.0,104.0,13149,132.08,47.25,12.0,1585.0,,,,,,,,,,
2009,40,113,115.21,79.22,1178,135722,40113,,,,,,06043,147.62,96.0,42.0,6200.0,56031,203.5,86.0,2.0,407.0,18183,125.44,76.81,1472.0,184653.0,48201,196.77,139.32,14036.0,2761926.0,18089,109.38,79.48,1010.0,110471.0,,,,,,,,,,
2009,40,115,92.52,76.83,471,43577,40115,,,,,,47049,107.79,60.14,29.0,3126.0,22097,162.75,72.0,4.0,651.0,17023,86.25,70.11,477.0,41142.0,47059,121.45,64.01,176.0,21375.0,28025,61.32,45.29,121.0,7420.0,,,,,,,,,,
2009,40,117,90.28,67.59,416,37558,40117,,,,,,19113,138.2,85.01,1083.0,149673.0,48061,67.24,73.24,85.0,5715.0,29213,157.28,90.73,1660.0,261081.0,30089,206.07,88.48,29.0,5976.0,08083,134.0,99.5,2.0,268.0,,,,,,,,,,
2009,40,119,132.23,91.56,1942,256795,40119,,,,,,51097,90.78,56.67,9.0,817.0,55039,118.29,62.14,7.0,828.0,34029,241.8,128.62,24036.0,5811823.0,08065,163.21,89.46,52.0,8487.0,13243,37.83,50.08,24.0,908.0,,,,,,,,,,
2009,40,121,109.34,74.24,822,89878,40121,,,,,,47143,104.43,71.66,44.0,4595.0,32019,135.44,69.25,16.0,2167.0,37151,135.03,73.81,3113.0,420351.0,40029,97.33,64.67,6.0,584.0,54NA ,109.67,48.67,3.0,329.0,,,,,,,,,,
2009,40,123,120.55,98.09,926,111631,40123,,,,,,48285,190.25,81.5,4.0,761.0,26119,55.0,31.5,2.0,110.0,29059,95.26,54.31,417.0,39723.0,04015,166.71,109.38,800.0,133367.0,48309,83.56,66.76,174.0,14539.0,,,,,,,,,,
2009,40,125,101.53,71.11,1802,182960,40125,,,,,,40117,67.77,61.08,13.0,881.0,08075,56.67,62.67,3.0,170.0,22115,100.48,79.77,688.0,69127.0,39095,134.56,91.36,1142.0,153667.0,27063,44.0,21.0,1.0,44.0,,,,,,,,,,
2009,40,127,91.21,93.27,95,8665,40127,,,,,,42047,85.86,69.86,22.0,1889.0,29155,41.5,61.0,2.0,83.0,18059,162.77,94.55,2755.0,448443.0,27133,138.38,74.46,13.0,1799.0,28095,51.81,46.48,89.0,4611.0,,,,,,,,,,
2009,40,129,129.24,72.48,29,3748,40129,,,,,,48201,137.99,113.32,9241.0,1275188.0,29185,142.5,64.5,2.0,285.0,13277,143.1,90.13,563.0,80568.0,25005,224.57,111.65,2065.0,463740.0,72077,129.2,51.5,10.0,1292.0,,,,,,,,,,
2009,40,131,142.57,89.29,3036,432844,40131,,,,,,47059,107.97,59.4,90.0,9717.0,29163,18.0,20.0,1.0,18.0,51790,142.44,75.62,803.0,114381.0,13085,234.32,111.72,115.0,26947.0,45027,76.24,47.32,129.0,9835.0,,,,,,,,,,
2009,40,133,79.09,63.76,448,35431,40133,,,,,,30089,162.32,82.02,44.0,7142.0,21011,70.0,46.5,2.0,140.0,08105,194.53,119.31,180.0,35015.0,05073,57.2,82.6,5.0,286.0,46099,84.23,52.8,35.0,2948.0,,,,,,,,,,
2009,40,135,102.24,73.79,963,98459,40135,,,,,,08065,115.53,120.18,17.0,1964.0,08071,268.0,296.75,4.0,1072.0,16047,130.55,74.84,316.0,41253.0,17039,118.0,74.08,13.0,1534.0,48095,240.0,115.0,1.0,240.0,,,,,,,,,,
2009,40,137,90.25,82.44,1293,116694,40137,,,,,,40029,53.33,51.67,3.0,160.0,37179,217.14,118.31,35.0,7600.0,17003,61.7,68.41,46.0,2838.0,28057,95.0,45.33,21.0,1995.0,39169,103.06,63.39,18.0,1855.0,,,,,,,,,,
2009,40,139,99.75,83.85,218,21746,40139,,,,,,04015,118.74,114.28,367.0,43577.0,18035,149.22,155.11,9.0,1343.0,48503,128.14,108.44,187.0,23962.0,18161,105.88,57.81,16.0,1694.0,36065,95.31,71.14,35.0,3336.0,,,,,,,,,,
2009,40,141,57.8,55.28,137,7918,40141,,,,,,39095,100.34,72.18,652.0,65420.0,42073,79.43,61.43,7.0,556.0,42119,144.34,88.13,1012.0,146076.0,19069,64.67,45.5,6.0,388.0,01051,154.84,71.42,166.0,25704.0,,,,,,,,,,
2009,40,143,153.97,106.95,21870,3367353,40143,,,,,,27133,113.67,63.94,18.0,2046.0,18081,108.5,120.25,12.0,1302.0,31011,112.63,71.06,54.0,6082.0,06109,227.39,123.24,332.0,75495.0,18029,142.5,78.83,6.0,855.0,,,,,,,,,,
2009,40,145,133.07,80.63,2807,373522,40145,,,,,,13085,178.4,160.71,114.0,20338.0,72141,40.0,21.0,1.0,40.0,42077,178.88,94.09,10676.0,1909764.0,55079,162.76,106.17,2253.0,366690.0,19007,75.0,77.0,1.0,75.0,,,,,,,,,,
2009,40,147,120.9,96.24,1912,231161,40147,,,,,,25005,147.55,108.99,1388.0,204802.0,51159,80.0,25.0,1.0,80.0,36023,97.18,75.16,870.0,84546.0,18067,115.9,94.7,136.0,15763.0,51149,162.96,75.13,164.0,26726.0,,,,,,,,,,
2009,40,149,81.66,71.15,149,12168,40149,,,,,,05073,32.0,65.0,1.0,32.0,37023,101.0,61.67,6.0,606.0,47017,98.62,65.93,489.0,48224.0,48213,167.29,139.0,207.0,34630.0,12105,122.42,70.66,550.0,67329.0,,,,,,,,,,
2009,40,151,92.23,61.57,140,12912,40151,,,,,,17039,80.08,76.92,13.0,1041.0,21069,82.5,58.5,2.0,165.0,05029,105.29,71.99,428.0,45062.0,39155,89.9,72.0,433.0,38925.0,39073,136.67,54.67,3.0,410.0,,,,,,,,,,
2009,40,153,106.69,72.36,478,50996,40153,,,,,,28057,99.9,71.95,21.0,2098.0,01133,196.5,54.0,2.0,393.0,27103,150.14,80.21,1297.0,194732.0,18055,108.04,68.96,24.0,2593.0,28045,113.84,73.91,44.0,5009.0,,,,,,,,,,
2009,40,NA ,110.71,80.21,359,39744,40NA ,,,,,,18161,92.6,374.4,5.0,463.0,37073,71.0,30.0,2.0,142.0,30003,115.21,96.39,67.0,7719.0,13139,212.04,112.65,760.0,161148.0,13237,143.73,111.97,33.0,4743.0,,,,,,,,,,
2009,41,001,156.28,73.1,503,78611,41001,,,,,,19069,79.4,43.2,5.0,397.0,41013,170.25,49.25,4.0,681.0,13179,138.7,113.84,579.0,80307.0,37125,241.36,156.55,345.0,83270.0,13135,182.75,91.99,2451.0,447929.0,,,,,,,,,,
2009,41,003,214.92,101.45,4143,890412,41003,,,,,,06109,172.38,128.79,141.0,24305.0,30041,92.17,65.33,12.0,1106.0,17095,98.86,87.53,1078.0,106571.0,51167,95.17,56.24,29.0,2760.0,53021,123.16,66.16,25.0,3079.0,,,,,,,,,,
2009,41,005,261.09,117.5,25464,6648476,41005,,,,,,48213,165.26,153.49,141.0,23302.0,31145,193.0,47.0,1.0,193.0,54005,88.5,80.2,401.0,35489.0,26093,186.98,99.55,636.0,118920.0,40091,79.83,61.83,6.0,479.0,,,,,,,,,,
2009,41,007,229.42,126.01,2236,512976,41007,,,,,,55079,113.49,75.99,2555.0,289958.0,22103,191.5,117.26,42.0,8043.0,17029,101.11,76.55,929.0,93933.0,35053,90.51,64.16,37.0,3349.0,17005,112.71,69.86,7.0,789.0,,,,,,,,,,
2009,41,009,191.23,78.64,2853,545568,41009,,,,,,18067,89.48,67.46,154.0,13780.0,05007,131.83,83.41,58.0,7646.0,54093,171.98,146.34,204.0,35084.0,22007,115.0,71.02,48.0,5520.0,13163,46.51,42.4,43.0,2000.0,,,,,,,,,,
2009,41,011,176.27,84.62,2451,432034,41011,,,,,,39155,77.7,56.56,240.0,18647.0,53003,127.67,60.17,6.0,766.0,31131,126.35,100.81,465.0,58753.0,08041,224.81,108.5,3334.0,749504.0,55135,57.0,57.0,2.0,114.0,,,,,,,,,,
2009,41,013,190.08,83.73,881,167462,41013,,,,,,18055,91.0,66.0,27.0,2457.0,29083,83.89,42.44,9.0,755.0,48335,60.43,81.05,58.0,3505.0,12127,170.07,108.46,1412.0,240142.0,13175,79.15,48.28,137.0,10844.0,,,,,,,,,,
2009,41,015,226.78,97.36,765,173483,41015,,,,,,13139,190.84,119.83,515.0,98284.0,02201,198.71,93.57,7.0,1391.0,54037,196.74,93.49,1844.0,362783.0,42051,111.68,81.47,217.0,24234.0,36123,90.0,37.0,1.0,90.0,,,,,,,,,,
2009,41,017,248.19,126.87,10710,2658077,41017,,,,,,37125,165.8,122.29,161.0,26693.0,41001,145.0,53.0,2.0,290.0,37037,238.4,114.48,2290.0,545926.0,48193,196.82,115.73,11.0,2165.0,08125,188.0,75.0,1.0,188.0,,,,,,,,,,
2009,41,019,175.34,76.09,3784,663469,41019,,,,,,51167,105.36,70.64,14.0,1475.0,47121,85.0,93.0,1.0,85.0,49031,109.51,54.02,47.0,5147.0,51193,215.49,128.3,128.0,27583.0,48103,72.0,44.0,1.0,72.0,,,,,,,,,,
2009,41,021,116.0,88.7,23,2668,41021,,,,,,26093,137.51,102.99,519.0,71368.0,47183,93.5,260.6,10.0,935.0,26049,121.09,79.64,6690.0,810061.0,39029,95.16,65.45,209.0,19889.0,17121,91.25,69.0,4.0,365.0,,,,,,,,,,
2009,41,023,151.55,75.37,177,26824,41023,,,,,,35053,38.67,72.78,9.0,348.0,28099,58.5,55.17,6.0,351.0,19025,101.09,82.62,141.0,14253.0,45081,129.38,80.03,29.0,3752.0,10NA ,134.78,100.11,9.0,1213.0,,,,,,,,,,
2009,41,025,119.8,61.66,156,18689,41025,,,,,,22007,104.6,75.0,15.0,1569.0,12047,50.0,19.0,1.0,50.0,35049,261.52,128.49,7493.0,1959589.0,48145,64.33,60.83,6.0,386.0,33003,130.5,66.75,4.0,522.0,,,,,,,,,,
2009,41,027,238.31,103.46,1268,302182,41027,,,,,,08041,133.82,93.95,2262.0,302699.0,53013,132.67,59.67,3.0,398.0,45035,168.22,84.55,3831.0,644440.0,05089,82.44,58.09,64.0,5276.0,30099,130.0,58.0,1.0,130.0,,,,,,,,,,
2009,41,029,206.45,95.27,8997,1857410,41029,,,,,,12127,130.21,95.94,913.0,118879.0,51079,185.0,60.0,1.0,185.0,18039,125.89,76.99,5790.0,728931.0,22067,88.17,51.0,35.0,3086.0,47113,100.53,67.31,327.0,32873.0,,,,,,,,,,
2009,41,031,177.46,84.89,661,117303,41031,,,,,,42051,80.57,60.31,153.0,12327.0,51085,172.72,79.45,29.0,5009.0,21157,139.32,94.02,617.0,85959.0,02060,25.0,41.0,1.0,25.0,47103,82.84,56.58,19.0,1574.0,,,,,,,,,,
2009,41,033,192.88,78.66,3368,649609,41033,,,,,,48193,556.8,415.4,5.0,2784.0,39173,199.81,89.06,16.0,3197.0,22063,141.26,81.99,3789.0,535230.0,51600,298.52,130.91,245.0,73138.0,28063,67.39,60.16,31.0,2089.0,,,,,,,,,,
2009,41,035,173.29,92.35,2386,413468,41035,,,,,,51193,163.59,93.3,54.0,8834.0,48329,103.8,62.03,30.0,3114.0,54079,150.71,91.97,2156.0,324927.0,26125,207.37,137.5,4204.0,871771.0,47139,64.0,22.0,1.0,64.0,,,,,,,,,,
2009,41,037,130.31,84.67,200,26062,41037,,,,,,45081,117.57,74.29,21.0,2469.0,39139,92.33,139.83,18.0,1662.0,12001,178.02,110.05,4448.0,791825.0,48441,136.6,84.62,173.0,23631.0,45003,106.6,59.09,376.0,40080.0,,,,,,,,,,
2009,41,039,201.13,91.25,15986,3215292,41039,,,,,,39029,83.94,59.25,114.0,9569.0,13013,162.75,70.5,4.0,651.0,72037,112.72,63.88,112.0,12625.0,08063,64.75,46.75,4.0,259.0,36105,146.59,84.98,46.0,6743.0,,,,,,,,,,
2009,41,041,223.8,118.41,3040,680337,41041,,,,,,48145,51.56,65.67,9.0,464.0,24013,208.0,74.71,17.0,3536.0,01123,207.05,138.4,1309.0,271023.0,51650,157.11,83.24,532.0,83583.0,42NA ,133.21,76.93,96.0,12788.0,,,,,,,,,,
2009,41,043,167.7,75.86,4274,716746,41043,,,,,,05089,81.71,48.9,21.0,1716.0,47031,91.4,44.6,5.0,457.0,54039,121.13,90.63,4404.0,533445.0,28145,89.52,60.43,21.0,1880.0,21043,95.0,50.0,1.0,95.0,,,,,,,,,,
2009,41,045,135.19,69.92,610,82467,41045,,,,,,22067,78.47,71.12,17.0,1334.0,21031,84.25,55.0,4.0,337.0,22005,185.28,96.54,3581.0,663482.0,37161,164.95,99.44,130.0,21444.0,72003,94.33,29.17,6.0,566.0,,,,,,,,,,
2009,41,047,188.75,86.42,12644,2386513,41047,,,,,,51600,246.03,118.64,86.0,21159.0,34025,261.56,150.27,78.0,20402.0,41049,121.61,77.74,157.0,19093.0,13145,196.89,102.45,163.0,32093.0,29049,135.0,90.0,1.0,135.0,,,,,,,,,,
2009,41,049,118.99,76.59,180,21419,41049,,,,,,26125,164.6,119.97,3938.0,648193.0,31021,21.0,27.0,2.0,42.0,48107,60.21,62.27,81.0,4877.0,05105,83.38,66.81,21.0,1751.0,23025,143.0,99.33,3.0,429.0,,,,,,,,,,
2009,41,051,233.63,104.84,44760,10457335,41051,,,,,,48441,108.67,85.27,128.0,13910.0,02110,211.03,91.82,61.0,12873.0,20161,158.19,103.37,1590.0,251515.0,48363,256.61,243.29,51.0,13087.0,12027,86.56,52.44,18.0,1558.0,,,,,,,,,,
2009,41,053,199.37,88.58,3779,753427,41053,,,,,,08063,72.43,62.43,7.0,507.0,02180,114.57,84.19,21.0,2406.0,13045,144.33,88.99,2446.0,353021.0,39019,119.14,86.53,43.0,5123.0,53065,154.63,60.0,8.0,1237.0,,,,,,,,,,
2009,41,055,103.14,78.09,22,2269,41055,,,,,,51650,123.34,69.37,260.0,32069.0,18109,98.08,159.23,13.0,1275.0,13289,96.56,69.15,85.0,8208.0,20061,118.11,72.41,54.0,6378.0,27101,68.0,25.0,1.0,68.0,,,,,,,,,,
2009,41,057,228.87,129.99,2110,482911,41057,,,,,,28145,88.25,40.56,16.0,1412.0,05085,116.2,69.1,10.0,1162.0,51155,142.58,70.87,846.0,120625.0,22097,126.38,74.12,112.0,14155.0,45031,70.52,47.93,235.0,16573.0,,,,,,,,,,
2009,41,059,136.7,81.71,1662,227195,41059,,,,,,37161,130.62,90.99,108.0,14107.0,72121,85.0,48.0,1.0,85.0,17025,85.28,63.75,102.0,8699.0,56031,118.55,79.35,20.0,2371.0,12083,126.18,62.5,347.0,43786.0,,,,,,,,,,
2009,41,061,150.08,74.71,879,131923,41061,,,,,,13145,153.75,128.32,59.0,9071.0,12103,170.63,128.07,68.0,11603.0,48063,118.77,99.11,262.0,31119.0,48061,119.12,101.78,649.0,77308.0,51127,209.85,73.91,75.0,15739.0,,,,,,,,,,
2009,41,063,165.0,85.43,233,38445,41063,,,,,,05105,102.13,84.2,15.0,1532.0,29115,132.5,59.5,2.0,265.0,40057,108.33,77.0,9.0,975.0,55039,133.47,76.07,132.0,17618.0,28101,35.52,42.98,42.0,1492.0,,,,,,,,,,
2009,41,065,176.8,91.17,852,150634,41065,,,,,,39019,76.8,71.45,20.0,1536.0,40113,91.91,62.92,104.0,9559.0,01117,202.97,104.89,8127.0,1649542.0,32019,159.14,87.8,130.0,20688.0,21067,123.12,68.94,457.0,56265.0,,,,,,,,,,
2009,41,067,234.78,105.61,34401,8076725,41067,,,,,,20061,88.67,69.64,45.0,3990.0,48323,94.5,111.0,2.0,189.0,32005,267.1,123.99,2289.0,611387.0,26119,92.16,59.98,51.0,4700.0,21021,106.5,55.79,24.0,2556.0,,,,,,,,,,
2009,41,069,172.0,72.06,31,5332,41069,,,,,,22097,108.0,64.36,70.0,7560.0,41065,175.82,71.0,11.0,1934.0,20205,75.1,69.28,111.0,8336.0,08075,101.48,71.29,21.0,2131.0,51045,131.0,36.0,1.0,131.0,,,,,,,,,,
2009,41,071,217.31,88.7,4841,1051992,41071,,,,,,48363,250.77,344.05,22.0,5517.0,06113,244.27,101.98,64.0,15633.0,38095,66.55,100.91,11.0,732.0,29155,73.23,48.77,13.0,952.0,39105,51.67,46.67,3.0,155.0,,,,,,,,,,
2009,41,NA ,242.26,90.94,548,132761,41NA ,,,,,,56031,120.97,76.17,36.0,4355.0,29145,110.31,76.15,26.0,2868.0,02130,202.7,92.67,305.0,61824.0,51678,223.82,81.0,11.0,2462.0,28021,52.55,45.03,40.0,2102.0,,,,,,,,,,
2009,42,001,168.32,87.19,4836,813997,42001,,,,,,48061,100.71,91.88,285.0,28703.0,48239,57.0,106.5,2.0,114.0,18179,106.5,66.21,1078.0,114809.0,29185,85.0,30.67,6.0,510.0,35013,202.76,86.97,59.0,11963.0,,,,,,,,,,
2009,42,003,152.01,105.41,38002,5776867,42003,,,,,,55039,118.2,90.75,147.0,17375.0,28155,48.0,27.0,1.0,48.0,08049,277.63,185.26,2122.0,589123.0,21011,110.57,56.14,14.0,1548.0,51067,112.11,79.39,71.0,7960.0,,,,,,,,,,
2009,42,005,96.91,69.03,1715,166197,42005,,,,,,26119,113.4,88.3,10.0,1134.0,72061,321.0,74.33,3.0,963.0,30107,102.6,80.13,15.0,1539.0,29163,114.41,94.72,29.0,3318.0,48091,268.55,146.73,73.0,19604.0,,,,,,,,,,
2009,42,007,118.3,75.79,4626,547247,42007,,,,,,32019,89.87,71.25,153.0,13750.0,17075,51.0,46.33,3.0,153.0,46115,84.53,127.43,79.0,6678.0,31105,37.25,56.5,4.0,149.0,17141,181.83,64.5,6.0,1091.0,,,,,,,,,,
2009,42,009,115.23,68.13,1399,161209,42009,,,,,,08075,145.41,82.21,34.0,4944.0,49005,118.93,63.27,15.0,1784.0,48111,109.08,85.91,53.0,5781.0,08071,163.12,85.67,43.0,7014.0,04013,200.58,123.64,1755.0,352026.0,,,,,,,,,,
