year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2011,01,121,112.14,71.94,1647,184699,01121,55135,107.5,70.5,2.0,215.0,31177,163.39,98.0,18.0,2941.0,13025,71.5,45.5,2.0,143.0,20127,90.94,75.66,53.0,4820.0,20095,81.89,54.67,9.0,737.0,18073,126.0,54.5,2.0,252.0,,,,,,21081,108.0,45.5,2.0,216.0
2011,39,161,91.66,61.54,517,47389,39161,42125,183.75,111.5,4.0,735.0,47027,162.5,47.0,2.0,325.0,51610,557.0,181.67,3.0,1671.0,30025,97.33,83.07,45.0,4380.0,21209,157.58,111.8,192.0,30255.0,21081,127.5,56.5,2.0,255.0,,,,,,37129,178.26,101.08,76.0,13548.0
2011,05,073,67.99,62.22,76,5167,05073,13175,101.0,12.0,1.0,101.0,55111,220.02,156.98,52.0,11441.0,36061,536.82,436.42,50.0,26841.0,55019,103.24,69.4,863.0,89092.0,48467,123.71,86.03,58.0,7175.0,05025,46.64,31.5,14.0,653.0,,,,,,27055,162.0,80.0,1.0,162.0
2011,29,157,122.87,73.04,492,60454,29157,08125,114.0,93.0,1.0,114.0,45007,176.74,94.56,125.0,22093.0,27079,640.5,860.0,2.0,1281.0,13103,143.2,85.79,942.0,134899.0,31177,170.18,101.74,65.0,11062.0,37129,128.16,74.67,267.0,34219.0,,,,,,26013,165.0,86.0,1.0,165.0
2011,28,109,111.15,82.69,1235,137276,28109,29143,80.0,115.0,1.0,80.0,37193,236.15,147.2,20.0,4723.0,21183,108.2,223.0,5.0,541.0,55011,131.46,101.79,214.0,28133.0,47027,174.0,114.75,8.0,1392.0,72009,89.0,29.0,4.0,356.0,,,,,,23025,113.5,188.0,2.0,227.0
2011,17,107,97.94,77.47,293,28696,17107,36049,102.0,59.0,1.0,102.0,27081,125.33,94.0,3.0,376.0,18073,125.64,219.82,11.0,1382.0,41023,136.45,67.68,100.0,13645.0,29199,102.5,47.33,6.0,615.0,48189,42.29,36.14,7.0,296.0,,,,,,15007,289.31,99.83,320.0,92579.0
2011,55,011,134.82,109.47,224,30200,55011,51073,119.0,33.0,1.0,119.0,01005,168.25,77.75,8.0,1346.0,21081,77.4,56.8,5.0,387.0,22023,120.11,119.82,149.0,17897.0,55111,148.09,107.55,148.0,21917.0,15007,467.89,160.44,9.0,4211.0,,,,,,48189,104.0,88.0,2.0,208.0
2011,46,113,45.0,36.38,8,360,46113,47103,165.0,117.0,1.0,165.0,48369,83.67,49.67,6.0,502.0,05025,63.0,46.0,2.0,126.0,22013,77.76,74.65,182.0,14152.0,48045,98.0,69.5,2.0,196.0,39143,80.33,65.44,9.0,723.0,,,,,,12027,36.5,95.5,2.0,73.0
2011,05,067,78.9,72.15,194,15307,05067,47113,300.0,340.0,1.0,300.0,42125,212.55,113.39,119.0,25294.0,27055,80.0,179.0,1.0,80.0,21047,109.98,80.97,868.0,95462.0,45007,151.6,97.6,447.0,67765.0,54047,35.67,31.0,3.0,107.0,,,,,,53065,250.5,209.5,6.0,1503.0
2011,48,233,89.94,82.57,271,24375,48233,06069,232.0,35.5,2.0,464.0,47033,81.33,70.33,3.0,244.0,37129,148.54,67.33,24.0,3565.0,13193,77.89,84.34,74.0,5764.0,48125,40.0,66.0,1.0,40.0,22043,45.25,30.36,28.0,1267.0,,,,,,39143,192.0,120.0,2.0,384.0
2011,48,101,54.0,56.0,3,162,48101,41051,206.32,90.41,118.0,24346.0,51035,144.77,105.77,13.0,1882.0,26013,79.5,59.42,12.0,954.0,01003,194.6,139.52,6042.0,1175762.0,37193,132.09,68.59,81.0,10699.0,32NA ,121.25,92.25,8.0,970.0,,,,,,32NA ,154.68,107.77,22.0,3403.0
2011,23,029,119.78,93.39,710,85043,23029,47139,62.67,39.67,3.0,188.0,39021,178.58,218.58,12.0,2143.0,72009,120.0,82.0,1.0,120.0,20187,82.75,86.5,8.0,662.0,19173,70.5,38.0,2.0,141.0,48465,111.0,119.5,4.0,444.0,,,,,,48465,122.0,64.5,2.0,244.0
2011,17,161,105.44,81.08,4637,488941,17161,36061,551.26,297.6,62.0,34178.0,36049,54.0,63.0,1.0,54.0,20171,100.0,79.0,1.0,100.0,72097,111.21,69.71,452.0,50268.0,27081,103.2,89.9,10.0,1032.0,37041,85.41,43.19,58.0,4954.0,,,,,,45031,146.0,101.63,8.0,1168.0
2011,48,143,127.41,86.59,585,74534,48143,42NA ,154.83,59.67,6.0,929.0,51135,125.9,50.6,10.0,1259.0,15007,299.38,192.63,8.0,2395.0,38057,119.17,94.5,124.0,14777.0,48369,86.83,73.5,12.0,1042.0,20NA ,51.75,51.25,4.0,207.0,,,,,,12083,196.22,177.88,82.0,16090.0
2011,20,105,163.3,158.1,20,3266,20105,45003,112.17,136.5,6.0,673.0,26089,263.59,176.1,29.0,7644.0,48189,112.0,128.5,2.0,224.0,55035,132.83,92.31,3464.0,460135.0,01005,146.51,75.69,39.0,5714.0,39115,54.75,30.25,4.0,219.0,,,,,,51127,194.25,79.0,4.0,777.0
2011,28,031,87.91,68.18,495,43514,28031,36105,65.0,100.0,1.0,65.0,51073,209.43,93.73,37.0,7749.0,39143,68.25,50.5,4.0,273.0,29079,91.19,72.53,108.0,9849.0,42125,174.69,109.66,632.0,110407.0,22017,106.2,65.67,670.0,71157.0,,,,,,28101,247.5,94.0,2.0,495.0
2011,33,013,181.41,106.88,4669,846990,33013,46013,83.0,57.5,2.0,166.0,35051,226.0,84.5,2.0,452.0,22043,41.5,43.5,2.0,83.0,47077,98.86,63.97,534.0,52789.0,47033,78.44,195.0,9.0,706.0,01057,61.32,39.21,19.0,1165.0,,,,,,21067,183.03,115.25,422.0,77239.0
2011,19,033,128.41,104.17,853,109531,19033,21081,76.0,41.0,1.0,76.0,06069,263.37,102.69,106.0,27917.0,32NA ,107.83,84.17,6.0,647.0,48005,114.07,93.37,1067.0,121714.0,51035,118.45,58.85,47.0,5567.0,13191,68.4,57.43,47.0,3215.0,,,,,,21021,220.71,136.0,7.0,1545.0
2011,40,087,128.63,87.82,1138,146380,40087,49041,45.0,48.0,1.0,45.0,41051,225.93,107.93,1401.0,316523.0,48465,139.6,128.4,5.0,698.0,19NA ,132.35,67.73,569.0,75305.0,39021,136.42,84.39,57.0,7776.0,51109,136.37,61.24,71.0,9682.0,,,,,,48047,53.0,24.0,1.0,53.0
2011,42,017,238.01,129.76,28121,6693186,42017,27055,265.0,81.0,1.0,265.0,51610,384.51,175.97,39.0,14996.0,37041,83.0,66.0,1.0,83.0,46061,118.77,79.0,84.0,9977.0,29143,77.96,58.33,24.0,1871.0,06083,302.76,124.29,83.0,25129.0,,,,,,20NA ,120.4,41.0,5.0,602.0
2011,08,077,175.86,91.64,4959,872093,08077,37129,258.83,191.83,12.0,3106.0,13025,163.0,125.33,3.0,489.0,38085,112.0,99.5,2.0,224.0,48271,110.23,167.31,39.0,4299.0,36049,129.0,81.94,18.0,2322.0,51820,97.73,47.27,15.0,1466.0,,,,,,39105,116.0,113.0,1.0,116.0
2011,17,079,69.39,60.57,95,6592,17079,15007,304.78,93.09,115.0,35050.0,48195,87.0,94.75,4.0,348.0,39115,54.0,107.5,2.0,108.0,40043,94.13,68.19,70.0,6589.0,51135,86.44,56.22,27.0,2334.0,72047,100.0,53.0,1.0,100.0,,,,,,22017,199.68,141.53,75.0,14976.0
2011,26,149,120.35,80.75,1338,161033,26149,23025,298.0,191.0,1.0,298.0,36061,403.62,234.04,1527.0,616335.0,22017,163.25,194.04,24.0,3918.0,48325,141.11,89.21,777.0,109643.0,48275,31.67,44.67,3.0,95.0,28049,106.12,72.75,861.0,91372.0,,,,,,13191,79.0,95.0,1.0,79.0
2011,42,007,117.47,82.51,4163,489042,42007,53065,160.0,92.5,2.0,320.0,27079,131.23,71.85,13.0,1706.0,13191,92.0,17.0,1.0,92.0,08051,284.21,190.11,689.0,195819.0,26089,279.83,163.58,83.0,23226.0,44003,172.0,98.41,41.0,7052.0,,,,,,35013,178.58,101.98,45.0,8036.0
2011,12,117,181.57,111.47,9261,1681492,12117,39143,76.5,112.5,4.0,306.0,18073,138.25,127.9,20.0,2765.0,46121,530.33,115.67,3.0,1591.0,30045,130.84,88.61,31.0,4056.0,51073,189.98,98.95,125.0,23747.0,37065,71.94,44.36,241.0,17338.0,,,,,,17141,146.14,119.14,7.0,1023.0
2011,24,013,232.71,111.72,7060,1642941,24013,32NA ,142.33,132.33,3.0,427.0,21183,106.4,43.4,5.0,532.0,06083,195.71,89.19,234.0,45797.0,53001,121.97,71.32,240.0,29272.0,35051,137.88,72.33,24.0,3309.0,21229,67.0,34.0,1.0,67.0,,,,,,48091,195.07,134.23,30.0,5852.0
2011,21,113,197.07,113.67,1653,325750,21113,22043,82.0,108.0,1.0,82.0,21081,185.8,84.0,5.0,929.0,55113,86.15,51.33,27.0,2326.0,19109,105.37,74.39,244.0,25710.0,06069,247.15,112.65,179.0,44239.0,21029,164.2,80.7,20.0,3284.0,,,,,,51067,214.89,144.0,9.0,1934.0
2011,44,005,276.85,162.91,3645,1009113,44005,54047,18.0,54.0,1.0,18.0,05025,122.0,99.0,1.0,122.0,51820,120.0,57.0,1.0,120.0,19075,118.63,93.84,456.0,54094.0,51610,418.96,200.57,173.0,72480.0,51071,92.0,74.0,1.0,92.0,,,,,,51109,212.8,96.8,5.0,1064.0
2011,32,015,113.0,96.52,54,6102,32015,12083,147.33,95.04,24.0,3536.0,72131,147.8,49.2,5.0,739.0,28049,134.0,151.5,2.0,268.0,23005,206.03,115.27,11383.0,2345256.0,41051,216.82,111.66,4795.0,1039659.0,72151,67.5,49.8,10.0,675.0,,,,,,04013,200.24,127.43,5263.0,1053866.0
2011,41,019,163.41,78.15,2482,405586,41019,21067,219.22,101.17,18.0,3946.0,37129,238.64,132.98,247.0,58945.0,44003,160.0,90.38,8.0,1280.0,48171,196.63,115.07,656.0,128992.0,48195,68.83,77.17,6.0,413.0,20045,156.58,110.42,52.0,8142.0,,,,,,37003,73.33,61.33,3.0,220.0
2011,24,NA ,262.4,118.87,457,119919,24NA ,21021,358.5,104.0,2.0,717.0,27055,72.0,109.0,1.0,72.0,21229,60.5,62.0,2.0,121.0,40093,112.14,90.37,57.0,6392.0,13025,120.33,78.44,9.0,1083.0,72145,77.67,46.13,15.0,1165.0,,,,,,06083,352.77,162.0,450.0,158748.0
2011,31,019,131.74,88.63,1125,148206,31019,20NA ,370.0,122.0,1.0,370.0,72009,55.0,22.0,1.0,55.0,37065,58.0,30.5,2.0,116.0,06061,266.26,145.83,12962.0,3451220.0,36061,743.61,528.0,6642.0,4939051.0,22105,75.14,47.16,392.0,29455.0,,,,,,55113,163.0,56.0,2.0,326.0
2011,19,057,99.28,74.1,887,88065,19057,22017,177.5,161.75,4.0,710.0,26013,66.0,73.0,1.0,66.0,27029,35.0,98.0,1.0,35.0,12013,80.29,62.28,116.0,9314.0,27079,148.08,82.02,50.0,7404.0,36013,115.5,115.0,4.0,462.0,,,,,,51820,120.0,132.0,1.0,120.0
2011,19,043,103.11,103.5,479,49390,19043,35013,118.11,72.11,9.0,1063.0,15007,305.44,120.38,39.0,11912.0,21029,83.86,74.14,7.0,587.0,18069,110.13,72.58,840.0,92508.0,18073,114.05,82.12,57.0,6501.0,25007,369.21,253.51,85.0,31383.0,,,,,,26053,210.5,810.0,2.0,421.0
2011,32,027,98.26,71.26,34,3341,32027,51067,108.0,85.5,2.0,216.0,48189,90.63,103.75,8.0,725.0,72151,10.0,17.0,1.0,10.0,48059,101.28,83.77,216.0,21877.0,21183,85.1,54.45,49.0,4170.0,02NA ,186.89,64.0,9.0,1682.0,,,,,,24039,374.93,127.0,14.0,5249.0
2011,33,NA ,233.63,122.06,52,12149,33NA ,48091,337.43,123.43,7.0,2362.0,48211,181.17,91.83,6.0,1087.0,20045,105.5,62.06,18.0,1899.0,47165,171.57,91.26,4972.0,853042.0,21081,115.76,70.34,62.0,7177.0,48141,135.63,99.16,211.0,28617.0,,,,,,28049,150.6,97.21,48.0,7229.0
2011,30,085,90.36,150.77,47,4247,30085,04013,173.69,105.86,247.0,42902.0,39143,112.46,59.38,13.0,1462.0,40097,102.71,57.47,68.0,6984.0,46109,127.23,85.68,97.0,12341.0,05025,78.46,74.62,13.0,1020.0,55019,98.0,41.0,1.0,98.0,,,,,,13071,95.5,54.5,6.0,573.0
2011,51,025,137.41,92.96,271,37238,51025,37003,84.0,39.0,1.0,84.0,22043,89.1,96.7,10.0,891.0,22105,104.8,71.4,10.0,1048.0,27147,129.24,82.9,867.0,112050.0,72131,128.0,45.0,2.0,256.0,13103,125.94,65.71,70.0,8816.0,,,,,,12109,243.35,163.41,194.0,47209.0
2011,54,003,143.51,85.62,2515,360927,54003,30105,125.0,65.0,1.0,125.0,48465,137.48,70.9,21.0,2887.0,25007,305.33,114.44,18.0,5496.0,16027,110.54,74.25,3165.0,349859.0,37129,220.66,147.73,821.0,181163.0,24033,197.28,105.25,7581.0,1495579.0,,,,,,12049,192.5,113.5,2.0,385.0
2011,36,119,389.99,218.73,21782,8494769,36119,06083,358.32,159.3,44.0,15766.0,37041,165.78,95.89,9.0,1492.0,02NA ,149.89,74.16,19.0,2848.0,42027,164.51,104.71,3764.0,619222.0,27055,153.19,84.51,102.0,15625.0,29219,121.25,48.13,8.0,970.0,,,,,,44003,251.14,129.3,74.0,18584.0
2011,47,177,99.04,62.97,472,46746,47177,24039,139.33,84.33,3.0,418.0,48279,82.0,71.17,6.0,492.0,48141,100.02,88.15,61.0,6101.0,16013,415.58,298.7,1020.0,423890.0,26013,115.25,73.25,12.0,1383.0,36051,97.67,72.67,6.0,586.0,,,,,,37065,176.0,100.67,3.0,528.0
2011,33,005,156.21,98.22,1970,307733,33005,28049,94.5,41.0,2.0,189.0,39115,75.0,71.0,1.0,75.0,55019,137.14,50.29,7.0,960.0,13123,138.11,91.9,1111.0,153436.0,15007,420.7,210.44,280.0,117797.0,48391,93.5,50.0,2.0,187.0,,,,,,36053,166.5,111.42,12.0,1998.0
2011,25,015,194.58,104.74,4774,928925,25015,13071,282.0,62.0,1.0,282.0,22017,153.27,179.91,164.0,25137.0,13103,82.0,44.33,3.0,246.0,72045,81.09,50.97,35.0,2838.0,48211,77.4,65.8,5.0,387.0,22013,51.66,44.68,94.0,4856.0,,,,,,27029,162.0,201.5,2.0,324.0
2011,40,091,99.52,86.05,439,43688,40091,12109,314.87,182.2,15.0,4723.0,01057,140.0,32.0,3.0,420.0,24033,201.67,96.74,98.0,19764.0,41019,162.49,78.9,2062.0,335049.0,48189,108.43,82.5,28.0,3036.0,22023,42.33,85.33,3.0,127.0,,,,,,06097,299.78,137.44,709.0,212546.0
2011,13,135,171.9,104.41,21699,3729957,13135,44003,134.14,60.71,7.0,939.0,13191,145.0,177.0,1.0,145.0,29219,93.0,45.5,2.0,186.0,19179,88.75,69.44,597.0,52984.0,39143,89.17,73.57,93.0,8293.0,17045,154.0,97.0,1.0,154.0,,,,,,54065,204.0,141.0,1.0,204.0
2011,49,051,260.45,168.3,1330,346393,49051,37065,37.0,26.0,1.0,37.0,51109,230.5,129.53,30.0,6915.0,22023,60.0,88.0,1.0,60.0,13023,87.66,73.39,161.0,14113.0,54047,50.0,39.85,13.0,650.0,21047,65.19,57.54,63.0,4107.0,,,,,,53073,228.29,99.1,280.0,63921.0
2011,48,365,103.36,78.98,329,34004,48365,36053,46.0,45.0,1.0,46.0,06083,349.82,149.96,724.0,253273.0,22013,58.0,98.0,1.0,58.0,32023,107.56,81.77,516.0,55502.0,22043,128.62,65.12,26.0,3344.0,13193,45.59,51.73,22.0,1003.0,,,,,,21029,130.17,145.33,6.0,781.0
2011,48,167,176.38,145.08,9233,1628553,48167,27029,47.0,15.0,1.0,47.0,55113,125.33,41.0,3.0,376.0,17045,47.0,83.0,1.0,47.0,55117,131.33,89.86,4167.0,547249.0,32NA ,188.81,103.69,16.0,3021.0,01003,110.63,73.07,153.0,16926.0,,,,,,51071,137.33,49.33,3.0,412.0
2011,48,449,130.36,98.64,438,57098,48449,06097,222.68,108.74,47.0,10466.0,51820,153.13,94.38,8.0,1225.0,21047,82.13,107.5,8.0,657.0,08015,206.16,108.94,554.0,114214.0,48465,108.71,82.9,52.0,5653.0,08NA ,228.58,89.92,12.0,2743.0,,,,,,55133,249.93,160.36,622.0,155459.0
2011,25,027,214.87,112.44,28174,6053641,25027,54065,207.0,71.0,1.0,207.0,28049,156.82,94.5,34.0,5332.0,01003,154.93,88.29,28.0,4338.0,21161,101.89,71.65,304.0,30974.0,37041,186.08,123.92,53.0,9862.0,38105,89.0,58.0,1.0,89.0,,,,,,48167,200.98,140.61,369.0,74162.0
2011,31,133,54.6,57.48,42,2293,31133,53073,172.89,73.0,27.0,4668.0,44003,192.32,91.46,149.0,28655.0,08NA ,117.57,46.43,7.0,823.0,13003,84.02,59.5,56.0,4705.0,48279,79.0,54.67,3.0,237.0,22095,104.97,66.55,293.0,30756.0,,,,,,50011,170.44,82.22,9.0,1534.0
2011,26,125,204.15,134.45,43632,8907417,26125,48167,118.54,139.15,13.0,1541.0,37065,146.0,38.0,3.0,438.0,38105,103.83,71.5,12.0,1246.0,02198,199.63,121.54,24.0,4791.0,38085,76.0,46.75,4.0,304.0,32031,183.0,135.38,76.0,13908.0,,,,,,35017,191.67,110.0,3.0,575.0
2011,51,035,116.17,72.25,598,69470,51035,55133,281.53,147.9,30.0,8446.0,21229,176.5,80.0,2.0,353.0,19105,85.0,35.0,1.0,85.0,22085,105.88,89.72,403.0,42668.0,20NA ,137.43,64.29,28.0,3848.0,72097,108.6,81.6,10.0,1086.0,,,,,,38035,221.87,177.87,15.0,3328.0
2011,26,141,122.5,105.71,367,44959,26141,19027,25.0,29.0,1.0,25.0,21029,147.32,68.14,28.0,4125.0,22095,154.0,159.0,1.0,154.0,55099,108.62,79.69,392.0,42578.0,39115,87.45,69.91,11.0,962.0,29037,173.36,82.05,39.0,6761.0,,,,,,20045,161.96,112.15,73.0,11823.0
2011,44,NA ,145.48,116.67,21,3055,44NA ,50011,336.0,125.0,1.0,336.0,17061,882.0,1586.67,3.0,2646.0,32031,180.28,96.37,46.0,8293.0,20175,104.51,88.31,183.0,19126.0,22017,140.69,89.85,438.0,61624.0,38057,236.0,180.0,1.0,236.0,,,,,,20009,32.0,58.0,1.0,32.0
2011,29,153,104.31,76.24,144,15020,29153,35017,239.0,163.0,1.0,239.0,51071,122.38,68.0,13.0,1591.0,18139,137.33,326.33,3.0,412.0,37011,230.64,233.33,665.0,153373.0,01057,107.12,57.29,17.0,1821.0,55035,175.15,211.85,13.0,2277.0,,,,,,22105,132.05,84.79,19.0,2509.0
2011,24,005,226.39,121.02,23771,5381629,24005,38035,189.67,118.33,3.0,569.0,72151,101.0,64.0,2.0,202.0,72097,15.0,14.0,1.0,15.0,22015,166.4,96.37,2508.0,417328.0,13191,222.52,249.39,23.0,5118.0,47077,69.96,32.96,26.0,1819.0,,,,,,40097,138.0,54.0,1.0,138.0
2011,55,139,128.94,90.92,7273,937793,55139,20045,81.25,96.5,4.0,325.0,20045,150.87,132.42,91.0,13729.0,29037,118.05,66.57,21.0,2479.0,18083,99.91,87.31,646.0,64545.0,51109,194.01,110.9,198.0,38414.0,35029,68.5,39.75,4.0,274.0,,,,,,36013,125.75,149.38,8.0,1006.0
2011,06,067,197.73,109.86,43488,8599020,06067,22105,106.67,76.0,3.0,320.0,72145,92.91,68.55,11.0,1022.0,55035,94.0,56.0,1.0,94.0,05069,84.37,78.12,642.0,54165.0,06083,503.7,228.88,1490.0,750519.0,47173,59.0,30.0,1.0,59.0,,,,,,25007,335.13,201.67,15.0,5027.0
2011,37,121,134.28,75.46,405,54382,37121,40097,72.0,95.0,1.0,72.0,40097,119.75,96.25,8.0,958.0,35029,44.0,45.75,4.0,176.0,30035,88.5,71.57,74.0,6549.0,55113,190.6,173.72,50.0,9530.0,48005,80.32,62.06,77.0,6185.0,,,,,,02NA ,195.08,81.92,13.0,2536.0
2011,48,113,225.62,155.92,47964,10821575,48113,20127,72.0,109.0,1.0,72.0,22105,154.16,107.4,80.0,12333.0,47077,77.0,50.0,1.0,77.0,48051,106.6,91.39,306.0,32621.0,51820,139.65,69.78,55.0,7681.0,19NA ,108.43,49.14,7.0,759.0,,,,,,48141,148.84,116.91,161.0,23964.0
2011,06,073,338.51,149.31,128268,43419952,06073,02NA ,106.0,57.5,2.0,212.0,36013,163.22,239.11,9.0,1469.0,47173,48.0,72.0,2.0,96.0,55093,154.47,92.59,1480.0,228616.0,28049,149.16,104.05,246.0,36694.0,39031,67.5,60.75,4.0,270.0,,,,,,39159,263.07,130.54,136.0,35778.0
2011,54,019,86.74,66.02,647,56121,54019,36013,113.0,49.67,3.0,339.0,25007,368.61,239.65,57.0,21011.0,48005,83.45,68.91,11.0,918.0,13221,150.13,76.82,270.0,40534.0,44003,200.42,110.56,461.0,92395.0,06065,201.61,105.21,1103.0,222374.0,,,,,,55019,43.0,69.0,2.0,86.0
2011,32,029,159.51,96.89,114,18184,32029,25007,238.0,58.0,1.0,238.0,48141,142.8,148.1,386.0,55120.0,19NA ,85.5,62.5,2.0,171.0,25NA ,234.77,100.28,102.0,23947.0,37065,82.35,61.48,65.0,5353.0,48325,204.0,96.0,2.0,408.0,,,,,,54033,185.64,124.09,11.0,2042.0
2011,30,091,81.58,71.87,45,3671,30091,48141,150.25,123.1,20.0,3005.0,55019,171.0,281.33,3.0,513.0,39031,52.17,139.17,6.0,313.0,13273,70.14,75.56,174.0,12204.0,21229,107.29,64.43,21.0,2253.0,09005,207.0,113.4,35.0,7245.0,,,,,,13103,178.89,76.78,9.0,1610.0
2011,53,025,151.17,96.23,1917,289797,53025,55019,95.0,45.0,1.0,95.0,19165,163.75,88.0,4.0,655.0,06065,171.81,105.85,452.0,77660.0,42011,149.41,91.12,9089.0,1358025.0,27029,120.88,67.0,8.0,967.0,13015,89.79,69.06,52.0,4669.0,,,,,,42101,172.0,97.93,2182.0,375313.0
2011,47,053,109.58,80.31,784,85912,47053,13103,152.5,94.0,2.0,305.0,30025,88.0,44.5,2.0,176.0,40043,415.0,114.0,1.0,415.0,18013,157.38,123.67,712.0,112055.0,21029,135.89,68.09,233.0,31663.0,08051,1170.0,431.0,1.0,1170.0,,,,,,41071,189.7,141.46,54.0,10244.0
2011,38,001,96.44,74.62,39,3761,38001,54033,136.5,88.5,2.0,273.0,13103,144.45,81.24,29.0,4189.0,48325,136.5,50.25,4.0,546.0,42017,234.17,128.55,22349.0,5233379.0,17061,91.4,40.2,5.0,457.0,17099,136.0,174.5,8.0,1088.0,,,,,,27027,127.08,74.33,12.0,1525.0
2011,31,003,98.8,88.33,66,6521,31003,01059,46.0,32.5,2.0,92.0,55011,124.67,108.0,3.0,374.0,09005,153.0,121.13,8.0,1224.0,38077,111.84,82.38,285.0,31875.0,51071,172.18,98.18,34.0,5854.0,51001,89.75,46.51,61.0,5475.0,,,,,,24033,219.18,109.52,894.0,195946.0
2011,46,101,129.9,82.45,143,18576,46101,42101,163.58,85.0,91.0,14886.0,24033,205.3,103.17,525.0,107780.0,13015,135.4,66.0,5.0,677.0,36111,178.18,109.42,2719.0,484480.0,20083,175.0,146.0,2.0,350.0,23005,222.85,155.88,41.0,9137.0,,,,,,41023,105.0,28.0,1.0,105.0
2011,41,003,200.67,111.82,3096,621273,41003,41071,186.83,68.83,12.0,2242.0,41023,246.0,177.33,3.0,738.0,08051,224.75,97.0,4.0,899.0,16015,145.35,107.74,307.0,44622.0,20045,166.59,120.18,304.0,50642.0,37099,238.8,201.8,5.0,1194.0,,,,,,29219,116.8,327.0,5.0,584.0
2011,48,259,274.92,165.84,1758,483317,48259,27027,13.0,71.0,1.0,13.0,29219,160.63,105.48,56.0,8995.0,40103,63.43,62.29,7.0,444.0,29095,152.19,103.81,12585.0,1915351.0,72145,83.0,41.0,1.0,83.0,39119,142.32,106.41,22.0,3131.0,,,,,,29229,137.0,53.0,2.0,274.0
2011,48,427,97.45,69.95,275,26798,48427,24033,180.66,89.28,97.0,17524.0,36051,127.16,95.0,19.0,2416.0,17099,96.0,61.25,4.0,384.0,49055,135.0,86.51,93.0,12555.0,22105,116.84,82.61,337.0,39374.0,17177,57.75,43.19,16.0,924.0,,,,,,36051,166.75,127.5,4.0,667.0
2011,19,059,198.37,154.23,1068,211862,19059,29219,241.0,73.0,1.0,241.0,22013,54.33,52.33,3.0,163.0,53001,85.0,135.0,1.0,85.0,41061,137.89,82.61,575.0,79284.0,40097,79.54,51.25,61.0,4852.0,06061,273.48,138.54,125.0,34185.0,,,,,,48391,42.0,31.0,1.0,42.0
2011,38,053,126.25,104.51,103,13004,38053,21047,90.0,46.0,2.0,180.0,22023,136.0,59.0,1.0,136.0,23005,175.87,82.58,31.0,5452.0,30101,113.45,74.78,64.0,7261.0,36013,133.92,174.88,88.0,11785.0,39041,237.77,127.85,154.0,36617.0,,,,,,17137,136.0,239.0,1.0,136.0
2011,19,197,103.23,84.05,123,12697,19197,01003,145.67,113.67,3.0,437.0,21047,149.92,101.42,12.0,1799.0,37099,151.31,72.38,26.0,3934.0,05137,98.8,69.96,261.0,25788.0,25007,705.17,536.37,208.0,146675.0,21035,88.27,52.64,11.0,971.0,,,,,,04001,138.5,49.33,6.0,831.0
2011,29,111,80.87,64.26,100,8087,29111,08NA ,87.0,38.0,1.0,87.0,13193,60.0,132.0,1.0,60.0,39119,52.75,58.0,4.0,211.0,39123,151.85,116.1,1497.0,227316.0,02NA ,175.3,103.7,30.0,5259.0,12013,75.88,41.25,8.0,607.0,,,,,,21047,68.63,54.38,8.0,549.0
2011,47,001,138.36,87.94,2045,282956,47001,49023,93.0,32.0,1.0,93.0,01003,194.03,148.09,148.0,28717.0,17177,23.0,74.0,1.0,23.0,05041,91.29,66.16,63.0,5751.0,20127,106.14,110.14,7.0,743.0,36009,116.33,73.67,3.0,349.0,,,,,,13193,93.33,43.67,3.0,280.0
2011,72,045,79.89,50.0,36,2876,72045,05051,82.13,63.88,8.0,657.0,38105,141.11,64.67,9.0,1270.0,40093,47.5,63.5,4.0,190.0,27173,108.92,88.95,110.0,11981.0,48141,131.79,95.5,1391.0,183323.0,18069,300.0,129.0,1.0,300.0,,,,,,01003,163.79,124.75,56.0,9172.0
2011,21,167,125.74,76.79,603,75823,21167,48025,17.0,178.0,1.0,17.0,19105,385.58,578.83,12.0,4627.0,48171,35.0,40.0,1.0,35.0,22025,95.13,90.2,133.0,12652.0,55019,131.73,103.62,26.0,3425.0,39099,64.29,56.1,138.0,8872.0,,,,,,08NA ,162.76,74.29,17.0,2767.0
2011,06,115,137.31,84.11,1201,164908,06115,20209,73.86,49.68,22.0,1625.0,22095,166.91,105.43,23.0,3839.0,06061,299.39,188.0,77.0,23053.0,39161,92.39,60.36,493.0,45550.0,19165,121.42,83.33,12.0,1457.0,48059,55.33,40.0,3.0,166.0,,,,,,49023,300.0,65.0,1.0,300.0
