year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2000,40,NA ,50.36,42.06,4756,239535,40NA ,12127,69.79,47.81,971.0,67767.0,01103,66.38,46.58,895.0,59414.0,48145,24.0,24.0,1.0,24.0,48077,52.51,52.71,156.0,8191.0,08063,95.0,26.0,1.0,95.0,51600,188.85,114.08,13.0,2455.0,26125,149.48,96.93,724.0,108225.0,,,,,
2000,27,043,48.16,40.23,444,21383,27043,08041,101.39,58.34,1633.0,165577.0,01033,56.96,40.36,392.0,22329.0,05089,4.0,75.0,1.0,4.0,26147,93.25,59.2,7788.0,726207.0,37161,64.8,31.42,76.0,4925.0,26125,131.85,78.28,6755.0,890647.0,48441,54.75,149.83,12.0,657.0,,,,,
2000,27,057,85.48,70.94,473,40431,27057,42051,83.13,79.38,8.0,665.0,50005,56.08,49.78,222.0,12449.0,02060,86.75,81.0,4.0,347.0,27001,90.2,72.29,395.0,35630.0,51650,68.75,41.63,24.0,1650.0,48441,43.28,37.68,57.0,2467.0,08063,135.0,37.0,1.0,135.0,,,,,
2000,28,093,56.67,41.75,1961,111135,28093,48193,42.2,27.8,5.0,211.0,48491,101.28,79.1,2623.0,265659.0,22067,39.8,24.2,5.0,199.0,06019,111.29,76.68,10210.0,1136321.0,28145,43.8,42.4,5.0,219.0,37161,49.67,33.13,221.0,10978.0,51650,63.9,62.4,20.0,1278.0,,,,,
2000,40,005,44.41,46.92,217,9636,40005,51193,64.6,63.8,5.0,323.0,13287,43.23,30.76,164.0,7090.0,51600,203.67,72.0,3.0,611.0,31113,73.0,44.0,6.0,438.0,13145,101.63,54.5,8.0,813.0,51650,66.3,47.78,883.0,58547.0,28145,92.5,49.0,2.0,185.0,,,,,
2000,50,015,109.28,84.66,860,93981,50015,39029,55.08,43.42,12.0,661.0,42023,45.28,39.2,60.0,2717.0,26125,128.13,79.28,356.0,45616.0,17101,45.28,40.2,328.0,14853.0,22097,34.23,44.54,13.0,445.0,28145,38.26,33.47,131.0,5012.0,37161,55.61,36.09,23.0,1279.0,,,,,
2000,13,301,49.42,37.26,296,14629,13301,45081,36.75,28.63,8.0,294.0,01063,43.89,32.63,90.0,3950.0,48441,46.7,45.5,10.0,467.0,12125,56.12,44.84,285.0,15994.0,20061,99.6,69.2,10.0,996.0,13145,67.71,42.26,160.0,10834.0,13145,119.0,124.0,6.0,714.0,,,,,
2000,37,079,52.04,36.86,633,32943,37079,48145,38.15,40.9,20.0,763.0,37087,71.6,48.53,643.0,46042.0,08063,51.0,22.0,1.0,51.0,36037,63.37,55.72,1051.0,66603.0,48363,57.4,130.8,5.0,287.0,05105,54.0,51.33,6.0,324.0,05105,30.0,72.5,2.0,60.0,,,,,
2000,12,127,76.25,58.21,23947,1825954,12127,05089,40.0,30.0,1.0,40.0,42091,100.49,79.71,8114.0,815340.0,51650,60.13,54.38,8.0,481.0,18183,71.85,49.49,1388.0,99731.0,39019,63.61,34.28,18.0,1145.0,20061,47.62,46.19,53.0,2524.0,39019,60.62,48.54,13.0,788.0,,,,,
2000,18,069,61.61,46.3,2123,130799,18069,22067,58.0,65.0,1.0,58.0,55071,61.6,50.72,566.0,34867.0,28145,50.6,24.4,5.0,253.0,17023,54.58,44.0,274.0,14954.0,56031,53.33,39.67,6.0,320.0,22097,41.51,30.66,1056.0,43834.0,22097,72.27,127.85,26.0,1879.0,,,,,
2000,29,059,60.24,37.91,474,28556,29059,51600,130.73,68.95,41.0,5360.0,33009,72.38,56.9,767.0,55518.0,37161,48.56,33.75,16.0,777.0,29213,77.71,70.96,1745.0,135599.0,55039,59.6,46.0,10.0,596.0,48363,126.6,286.0,5.0,633.0,48363,50.0,39.0,1.0,50.0,,,,,
2000,29,197,40.98,37.25,89,3647,29197,26125,104.24,63.27,906.0,94439.0,48013,47.56,41.21,352.0,16742.0,13145,83.83,117.83,6.0,503.0,34029,123.4,87.44,17305.0,2135393.0,48061,173.16,120.4,50.0,8658.0,39019,44.57,26.43,7.0,312.0,20061,32.5,33.0,2.0,65.0,,,,,
2000,30,099,74.22,60.64,129,9575,30099,48441,37.06,36.49,255.0,9450.0,72101,95.0,23.5,2.0,190.0,05105,23.0,172.0,2.0,46.0,37151,66.77,45.79,5027.0,335647.0,32019,79.92,44.9,50.0,3996.0,48061,74.0,58.39,36.0,2664.0,56031,36.0,32.0,1.0,36.0,,,,,
2000,13,049,52.95,36.42,482,25524,13049,08063,42.4,24.6,10.0,424.0,19117,42.52,45.8,109.0,4635.0,20061,38.88,62.88,8.0,311.0,29059,63.17,39.66,282.0,17814.0,26119,78.0,49.5,2.0,156.0,55039,127.0,59.25,4.0,508.0,55039,44.63,56.32,41.0,1830.0,,,,,
2000,35,051,56.04,49.63,483,27069,35051,51650,58.69,64.03,39.0,2289.0,29113,59.75,44.26,627.0,37463.0,39019,66.75,34.5,4.0,267.0,22115,45.28,44.45,768.0,34774.0,08075,57.83,42.83,6.0,347.0,32019,102.75,54.38,8.0,822.0,48061,130.52,169.68,31.0,4046.0,,,,,
2000,28,117,49.52,39.77,1475,73036,28117,37161,44.09,42.87,23.0,1014.0,40139,45.2,37.88,165.0,7458.0,48363,56.33,41.83,12.0,676.0,18059,101.57,65.2,2117.0,215032.0,29155,124.0,105.0,1.0,124.0,26119,124.0,46.0,1.0,124.0,26119,75.0,53.5,4.0,300.0,,,,,
2000,33,019,70.88,55.73,1192,84489,33019,28145,41.0,28.0,3.0,123.0,31057,64.89,37.78,9.0,584.0,22097,43.21,23.93,14.0,605.0,13277,68.38,49.08,840.0,57438.0,51678,161.0,66.0,1.0,161.0,08075,67.6,41.2,5.0,338.0,32019,67.25,60.38,8.0,538.0,,,,,
2000,39,095,73.57,53.09,27225,2002994,39095,13145,120.33,66.87,15.0,1805.0,29109,54.18,40.35,463.0,25084.0,55039,39.38,40.0,13.0,512.0,51790,70.35,53.92,429.0,30180.0,29185,10.0,33.5,2.0,20.0,29155,35.14,32.47,36.0,1265.0,08075,37.13,52.5,8.0,297.0,,,,,
2000,05,071,45.49,45.79,699,31795,05071,05105,33.25,36.25,4.0,133.0,51185,45.74,37.04,500.0,22869.0,48061,57.25,47.75,12.0,687.0,08105,95.96,63.18,240.0,23030.0,29163,60.25,33.25,4.0,241.0,51678,68.18,49.73,11.0,750.0,29155,18.0,50.0,1.0,18.0,,,,,
2000,55,055,94.88,58.92,2711,257227,55055,20061,44.8,31.27,15.0,672.0,48235,45.5,40.5,8.0,364.0,32019,76.89,42.33,18.0,1384.0,16047,71.08,48.06,364.0,25874.0,21011,65.63,34.75,8.0,525.0,21011,39.57,27.71,7.0,277.0,29185,56.0,43.0,1.0,56.0,,,,,
2000,13,151,101.71,67.09,7971,810713,13151,56031,64.29,48.57,7.0,450.0,39003,57.55,52.04,1769.0,101803.0,08075,34.67,61.33,3.0,104.0,17003,37.5,33.57,161.0,6037.0,08071,100.2,47.0,5.0,501.0,29163,37.56,53.5,16.0,601.0,29163,94.5,56.0,4.0,378.0,,,,,
2000,55,103,63.9,47.79,550,35146,55103,48363,44.15,37.41,54.0,2384.0,51810,74.29,58.95,4381.0,325476.0,29155,24.33,23.0,3.0,73.0,48503,50.58,62.05,132.0,6676.0,37179,104.55,55.9,89.0,9305.0,31105,27.67,31.0,3.0,83.0,21011,50.75,29.25,4.0,203.0,,,,,
2000,21,147,37.26,29.39,363,13526,21147,22097,37.78,29.44,9.0,340.0,13147,74.66,47.17,239.0,17843.0,51678,56.0,100.0,2.0,112.0,42119,79.04,56.15,478.0,37781.0,18035,88.33,57.23,30.0,2650.0,08071,51.0,58.67,3.0,153.0,08071,84.5,65.25,4.0,338.0,,,,,
2000,13,223,108.66,57.25,4305,467774,13223,39019,107.0,58.5,2.0,214.0,39079,54.06,39.6,573.0,30976.0,29163,30.0,84.0,1.0,30.0,31011,64.0,51.13,61.0,3904.0,46097,44.0,43.0,1.0,44.0,37179,79.13,45.22,600.0,47475.0,37179,92.17,79.57,84.0,7742.0,,,,,
2000,26,047,119.44,98.48,2008,239843,26047,48033,43.0,41.0,1.0,43.0,02050,142.36,83.79,14.0,1993.0,21011,28.0,14.0,1.0,28.0,42077,90.56,66.43,7824.0,708532.0,42073,45.79,49.58,19.0,870.0,18035,49.99,45.26,253.0,12647.0,18035,55.93,107.78,41.0,2293.0,,,,,
2000,36,089,47.5,45.14,2837,134746,36089,48061,57.62,45.88,4704.0,271055.0,20123,39.61,36.48,31.0,1228.0,31105,24.0,50.0,3.0,72.0,36023,60.52,47.8,882.0,53381.0,18081,136.38,119.46,26.0,3546.0,46097,65.0,50.0,1.0,65.0,42073,52.26,203.41,34.0,1777.0,,,,,
2000,40,041,70.54,64.85,1403,98966,40041,55039,54.26,50.63,46.0,2496.0,21221,53.51,40.62,172.0,9204.0,08071,46.0,44.67,3.0,138.0,47017,55.07,38.81,556.0,30618.0,51159,53.0,67.0,1.0,53.0,42073,42.2,33.57,65.0,2743.0,18081,82.32,77.83,41.0,3375.0,,,,,
2000,01,027,43.41,35.83,666,28912,01027,32019,73.41,46.86,106.0,7781.0,31087,45.71,49.19,21.0,960.0,37179,97.47,54.17,30.0,2924.0,05029,51.11,45.68,441.0,22539.0,20167,34.0,71.0,1.0,34.0,51159,51.75,47.4,48.0,2484.0,51159,61.0,27.0,3.0,183.0,,,,,
2000,04,001,48.36,40.36,2282,110365,04001,26119,46.0,41.67,3.0,138.0,27083,56.56,51.55,164.0,9276.0,18035,46.4,31.8,30.0,1392.0,27103,83.34,66.13,799.0,66591.0,37023,66.75,31.25,136.0,9078.0,18081,69.23,52.15,26.0,1800.0,37023,74.13,57.16,38.0,2817.0,,,,,
2000,13,191,61.04,40.58,542,33085,13191,08075,47.06,35.55,51.0,2400.0,42083,45.12,40.82,610.0,27522.0,42073,43.35,32.4,20.0,867.0,30003,57.46,48.99,83.0,4769.0,54051,65.56,42.78,9.0,590.0,37023,55.22,32.59,210.0,11596.0,54051,58.0,38.5,8.0,464.0,,,,,
2000,72,115,79.08,48.17,205,16212,72115,29155,24.0,33.0,1.0,24.0,13077,87.41,63.11,1262.0,110308.0,20167,8.0,22.0,1.0,8.0,13179,58.58,45.99,612.0,35851.0,21069,51.67,20.33,3.0,155.0,54051,131.0,79.5,2.0,262.0,21069,50.0,43.28,18.0,900.0,,,,,
2000,36,021,93.52,79.46,2102,196570,36021,51678,52.0,59.0,1.0,52.0,51199,107.38,68.56,509.0,54656.0,18081,66.2,44.7,10.0,662.0,17095,53.52,49.56,1217.0,65136.0,01133,32.2,21.8,5.0,161.0,21069,43.57,26.86,7.0,305.0,01133,57.67,40.67,3.0,173.0,,,,,
2000,31,159,68.86,58.26,390,26856,31159,29163,64.67,38.0,3.0,194.0,21065,46.66,34.41,199.0,9286.0,51159,13.0,30.0,1.0,13.0,54005,41.38,37.52,716.0,29631.0,37073,73.5,41.6,10.0,735.0,01133,66.0,27.5,4.0,264.0,41013,125.0,72.5,10.0,1250.0,,,,,
2000,42,053,48.62,43.79,220,10696,42053,31105,48.0,40.0,2.0,96.0,26155,61.74,50.07,1329.0,82055.0,37023,49.65,36.06,17.0,844.0,17029,60.7,56.01,873.0,52995.0,41013,75.71,51.14,7.0,530.0,37073,52.76,35.85,103.0,5434.0,37073,86.0,47.5,2.0,172.0,,,,,
2000,19,153,84.74,59.16,19239,1630313,19153,08071,71.01,43.94,98.0,6959.0,42033,46.53,40.61,1013.0,47131.0,54051,36.67,38.67,3.0,110.0,54093,59.79,67.34,141.0,8431.0,30041,66.0,67.0,1.0,66.0,21039,55.5,66.0,2.0,111.0,21039,145.0,66.0,1.0,145.0,,,,,
2000,44,003,95.6,65.28,7723,738323,44003,37179,84.31,46.47,162.0,13658.0,18135,51.68,40.78,416.0,21500.0,21069,19.0,20.0,1.0,19.0,31131,79.42,55.85,229.0,18188.0,22103,86.42,51.72,172.0,14864.0,22103,73.66,42.57,647.0,47661.0,31145,42.67,74.0,3.0,128.0,,,,,
2000,24,003,139.32,89.98,21401,2981558,24003,18035,70.78,60.16,32.0,2265.0,55101,71.75,55.04,1623.0,116453.0,01133,47.33,48.11,9.0,426.0,48335,44.45,68.81,47.0,2089.0,31013,88.0,70.0,1.0,88.0,31013,39.0,44.0,2.0,78.0,30041,81.0,36.0,1.0,81.0,,,,,
2000,12,077,48.68,43.54,244,11877,12077,42073,56.11,32.22,9.0,505.0,19159,43.38,45.54,37.0,1605.0,41013,98.18,56.55,11.0,1080.0,54037,96.56,64.99,1446.0,139630.0,53003,69.67,61.83,6.0,418.0,05007,157.04,101.04,26.0,4083.0,22103,99.61,95.67,33.0,3287.0,,,,,
2000,48,147,55.82,48.44,649,36227,48147,29211,34.75,36.83,12.0,417.0,26139,69.66,54.85,2905.0,202363.0,30041,43.2,68.0,10.0,432.0,37037,109.57,64.59,1353.0,148251.0,05007,80.23,50.63,40.0,3209.0,29083,48.0,64.33,3.0,144.0,31013,31.5,40.0,2.0,63.0,,,,,
2000,48,271,47.15,43.77,52,2452,48271,18081,89.03,62.62,29.0,2582.0,38049,48.65,70.94,34.0,1654.0,22103,80.44,50.81,27.0,2172.0,49031,50.36,56.02,42.0,2115.0,29083,53.5,46.0,4.0,214.0,47121,48.0,36.0,2.0,96.0,29083,29.0,40.0,1.0,29.0,,,,,
2000,17,123,58.49,50.42,277,16203,17123,72141,56.74,35.84,289.0,16398.0,09011,92.85,66.29,2654.0,246424.0,31013,52.0,38.33,3.0,156.0,19025,54.02,53.46,155.0,8373.0,17193,48.33,32.33,3.0,145.0,41001,24.0,18.0,1.0,24.0,46025,12.0,29.0,1.0,12.0,,,,,
2000,10,086,45.0,40.0,1,45,10086,20167,32.5,25.0,2.0,65.0,26161,103.15,69.04,3472.0,358121.0,53003,108.57,54.14,7.0,760.0,26049,81.49,57.17,17169.0,1399153.0,54073,45.73,26.45,11.0,503.0,28099,36.78,42.14,181.0,6657.0,05007,91.68,219.32,25.0,2292.0,,,,,
2000,34,039,141.03,87.95,16056,2264344,34039,51159,52.67,23.33,3.0,158.0,31167,53.47,48.02,45.0,2406.0,05007,104.57,46.09,47.0,4915.0,35049,176.74,104.97,3824.0,675846.0,47121,20.67,26.0,3.0,62.0,47183,46.97,45.22,32.0,1503.0,53003,49.0,38.5,2.0,98.0,,,,,
2000,21,065,47.22,44.18,677,31966,21065,37023,52.62,32.55,60.0,3157.0,36021,80.79,74.5,566.0,45729.0,29083,82.25,46.75,4.0,329.0,45035,83.53,55.88,3311.0,276577.0,28099,25.33,38.89,9.0,228.0,13309,41.19,26.15,27.0,1112.0,17193,31.0,30.2,5.0,155.0,,,,,
2000,38,NA ,55.7,49.51,136,7575,38NA ,54051,30.0,54.0,1.0,30.0,48133,39.91,45.73,92.0,3672.0,54073,31.0,24.0,1.0,31.0,18039,68.98,51.33,6889.0,475174.0,47183,41.6,27.8,5.0,208.0,12047,50.23,35.23,91.0,4571.0,54073,66.0,50.0,1.0,66.0,,,,,
2000,72,037,63.51,53.84,329,20895,72037,21069,54.8,32.2,5.0,274.0,12011,92.29,71.81,18842.0,1738954.0,41001,50.5,35.17,6.0,303.0,21157,60.5,49.65,573.0,34665.0,12047,45.11,54.44,9.0,406.0,53013,59.0,43.0,1.0,59.0,41001,57.0,54.0,2.0,114.0,,,,,
2000,01,073,81.84,55.02,27743,2270476,01073,01133,33.0,25.0,5.0,165.0,49013,64.42,41.66,137.0,8825.0,02201,44.83,41.17,6.0,269.0,22063,66.39,48.84,4265.0,283144.0,53013,30.0,37.0,1.0,30.0,51079,88.7,47.0,20.0,1774.0,47121,41.0,30.5,2.0,82.0,,,,,
2000,05,121,43.09,42.4,551,23744,05121,41013,99.58,50.17,12.0,1195.0,26135,60.36,38.51,153.0,9235.0,47121,13.0,25.0,1.0,13.0,54079,81.51,56.8,1899.0,154780.0,51079,76.43,79.71,7.0,535.0,51085,93.96,56.78,230.0,21611.0,28099,54.17,30.33,6.0,325.0,,,,,
2000,13,023,50.78,38.22,367,18635,13023,30041,40.0,72.5,2.0,80.0,19111,49.06,45.18,230.0,11284.0,28099,28.5,192.94,16.0,456.0,12001,82.22,65.66,4786.0,393481.0,51085,117.96,76.15,47.0,5544.0,39173,113.22,63.02,45.0,5095.0,47183,54.17,36.83,6.0,325.0,,,,,
2000,38,005,43.73,40.77,48,2099,38005,21039,75.0,23.0,1.0,75.0,01083,54.69,43.18,503.0,27510.0,53013,48.0,29.0,1.0,48.0,72037,72.33,83.0,3.0,217.0,39173,78.27,47.14,78.0,6105.0,13037,38.4,25.19,111.0,4262.0,13309,56.0,30.0,1.0,56.0,,,,,
2000,72,015,55.98,41.73,283,15841,72015,22103,87.63,63.32,114.0,9990.0,48015,72.15,60.46,212.0,15296.0,51079,51.0,58.25,4.0,204.0,01123,73.79,61.04,1029.0,75929.0,48329,72.48,64.35,23.0,1667.0,48329,45.85,35.09,117.0,5364.0,12047,53.0,36.0,1.0,53.0,,,,,
2000,13,111,83.93,67.66,808,67815,13111,31013,44.88,35.88,8.0,359.0,26083,44.71,63.5,14.0,626.0,51085,130.36,74.57,14.0,1825.0,54039,63.24,52.11,5734.0,362611.0,13037,56.0,33.5,2.0,112.0,39139,61.08,44.13,302.0,18447.0,51079,21.0,47.0,2.0,42.0,,,,,
2000,51,185,46.41,41.22,1664,77219,51185,53003,75.33,35.0,6.0,452.0,31017,50.73,44.23,22.0,1116.0,39173,52.84,39.6,25.0,1321.0,22005,85.89,58.2,2953.0,253638.0,39139,65.92,39.66,136.0,8965.0,13013,71.62,43.58,139.0,9955.0,51085,116.46,66.03,37.0,4309.0,,,,,
2000,48,389,36.5,36.54,122,4453,48389,05007,63.51,38.41,303.0,19245.0,53041,82.49,58.75,789.0,65083.0,48329,38.17,44.5,6.0,229.0,41049,81.0,60.29,241.0,19520.0,13013,117.78,63.72,18.0,2120.0,24013,144.63,112.88,129.0,18657.0,39173,112.4,148.52,25.0,2810.0,,,,,
2000,55,119,63.65,53.27,737,46911,55119,29083,52.13,32.5,8.0,417.0,46067,46.45,40.45,29.0,1347.0,39139,97.55,41.75,44.0,4292.0,20161,79.5,65.1,1024.0,81412.0,24013,151.05,87.58,38.0,5740.0,47031,55.03,37.61,33.0,1816.0,48329,81.86,396.29,7.0,573.0,,,,,
2000,48,417,42.27,56.32,37,1564,48417,46025,23.0,16.0,2.0,46.0,05101,58.62,43.59,39.0,2286.0,13013,74.53,48.13,15.0,1118.0,48107,45.71,48.84,38.0,1737.0,47031,76.42,47.67,12.0,917.0,21031,62.4,36.6,5.0,312.0,39139,55.09,51.74,65.0,3581.0,,,,,
2000,26,033,62.81,53.12,812,50999,26033,41001,50.33,27.0,3.0,151.0,42031,54.37,45.75,506.0,27511.0,24013,114.55,75.05,20.0,2291.0,13045,87.25,57.66,3147.0,274576.0,21031,44.33,38.0,3.0,133.0,34025,118.41,71.03,1104.0,130728.0,13013,93.79,58.26,19.0,1782.0,,,,,
2000,48,471,55.2,49.59,1645,90800,48471,47121,17.0,17.0,1.0,17.0,40125,47.73,39.93,825.0,39377.0,47031,94.67,55.83,6.0,568.0,13289,58.11,41.49,142.0,8252.0,34025,150.84,94.41,351.0,52944.0,02110,119.5,48.5,4.0,478.0,24013,98.06,93.25,48.0,4707.0,,,,,
2000,28,035,56.36,45.05,3604,203105,28035,28099,34.0,21.67,3.0,102.0,26015,74.75,47.91,960.0,71762.0,21031,30.0,9.0,1.0,30.0,51155,60.58,45.4,718.0,43496.0,31021,44.67,74.0,3.0,134.0,05085,40.58,31.9,125.0,5072.0,21031,35.0,44.0,1.0,35.0,,,,,
2000,42,003,74.39,61.25,55424,4123135,42003,47183,65.0,40.5,2.0,130.0,27095,68.28,49.21,411.0,28062.0,34025,147.77,91.85,128.0,18914.0,17025,49.3,40.43,126.0,6212.0,02110,214.0,86.5,2.0,428.0,18109,74.0,47.5,4.0,296.0,47031,55.18,58.68,22.0,1214.0,,,,,
2000,48,483,45.67,48.35,57,2603,48483,13309,60.0,26.0,1.0,60.0,19079,54.53,41.21,134.0,7307.0,02110,143.17,76.5,30.0,4295.0,48063,55.68,64.53,240.0,13362.0,05085,80.14,49.14,7.0,561.0,21051,59.17,38.5,12.0,710.0,34025,130.61,113.95,153.0,19983.0,,,,,
2000,48,065,52.59,48.64,138,7257,48065,12047,31.73,40.36,11.0,349.0,29027,51.89,39.53,557.0,28904.0,02180,92.58,56.84,19.0,1759.0,40057,42.6,43.7,10.0,426.0,18109,66.15,44.0,13.0,860.0,12103,62.5,50.45,2474.0,154616.0,31021,79.0,52.0,2.0,158.0,,,,,
2000,04,019,93.6,63.08,42903,4015891,04019,08061,75.0,43.0,1.0,75.0,46083,96.24,74.52,361.0,34741.0,18109,84.75,49.75,8.0,678.0,01117,120.62,71.48,6503.0,784394.0,21051,32.75,21.5,4.0,131.0,29115,21.0,19.5,2.0,42.0,02110,49.5,73.0,2.0,99.0,,,,,
2000,48,281,61.76,56.9,478,29520,48281,53013,52.0,37.0,2.0,104.0,35007,72.72,55.67,190.0,13816.0,05085,59.57,40.07,14.0,834.0,32005,164.8,106.62,2095.0,345256.0,12103,100.46,76.18,513.0,51538.0,40113,70.74,51.82,185.0,13086.0,18109,78.9,69.95,20.0,1578.0,,,,,
2000,33,001,94.77,71.61,2502,237123,33001,51079,87.33,41.67,3.0,262.0,71716,19.0,420.0,1.0,19.0,21051,34.75,37.5,4.0,139.0,20205,36.94,44.52,107.0,3953.0,29115,29.25,37.0,4.0,117.0,48323,48.6,67.8,5.0,243.0,05085,106.5,87.63,8.0,852.0,,,,,
2000,47,159,65.21,42.08,766,49953,47159,39173,77.76,55.39,88.0,6843.0,08037,308.97,221.58,660.0,203919.0,12103,102.45,97.15,154.0,15778.0,38095,43.22,37.78,9.0,389.0,40113,59.77,40.58,31.0,1853.0,41065,59.67,50.67,3.0,179.0,12103,80.57,117.55,337.0,27152.0,,,,,
2000,19,149,71.03,55.14,604,42900,19149,51085,125.74,79.21,19.0,2389.0,40065,47.06,45.44,221.0,10401.0,29115,29.0,40.0,2.0,58.0,02130,133.72,66.9,193.0,25807.0,48323,45.1,63.52,21.0,947.0,06113,147.75,80.75,57.0,8422.0,40113,87.4,44.8,5.0,437.0,,,,,
2000,35,039,94.5,49.94,2045,193253,35039,48329,39.75,39.18,589.0,23410.0,48507,37.67,46.18,51.0,1921.0,40113,52.33,44.9,99.0,5181.0,18179,68.35,46.75,1104.0,75453.0,41065,65.17,69.17,6.0,391.0,48399,45.33,26.67,3.0,136.0,48323,98.2,105.0,5.0,491.0,,,,,
2000,27,011,52.11,43.19,85,4429,27011,39139,65.78,52.04,27.0,1776.0,32013,68.69,51.4,219.0,15044.0,48323,32.4,30.2,5.0,162.0,08049,175.04,134.71,1157.0,202521.0,06113,126.27,72.69,124.0,15658.0,29145,103.67,120.22,9.0,933.0,41065,35.0,89.0,1.0,35.0,,,,,
2000,46,041,41.63,41.23,70,2914,46041,13013,92.88,59.88,25.0,2322.0,55083,64.17,47.47,435.0,27915.0,41065,67.27,51.55,11.0,740.0,30107,47.63,56.21,24.0,1143.0,21115,44.43,36.14,7.0,311.0,28155,43.1,28.83,83.0,3577.0,06113,106.29,99.73,51.0,5421.0,,,,,
2000,72,029,65.92,40.86,815,53725,72029,47031,65.13,59.75,8.0,521.0,42025,60.78,49.64,1097.0,66680.0,06113,113.62,83.38,34.0,3863.0,46115,37.58,52.37,43.0,1616.0,48399,52.0,37.0,2.0,104.0,48239,38.82,38.71,17.0,660.0,21115,72.67,29.33,3.0,218.0,,,,,
2000,28,025,51.63,43.16,997,51472,28025,24013,148.71,81.71,58.0,8625.0,28121,59.97,47.15,1544.0,92586.0,21115,32.8,32.4,5.0,164.0,48111,42.3,47.13,97.0,4103.0,29145,46.94,36.94,17.0,798.0,13207,69.35,40.08,153.0,10611.0,29145,75.5,247.0,10.0,755.0,,,,,
2000,01,067,50.99,37.47,770,39264,01067,34025,139.58,96.95,601.0,83888.0,28131,56.6,37.99,142.0,8037.0,48399,29.0,41.0,1.0,29.0,31007,28.0,30.0,1.0,28.0,26043,51.2,41.0,5.0,256.0,17075,120.0,74.94,65.0,7800.0,26043,99.0,64.0,1.0,99.0,,,,,
2000,18,139,60.16,45.57,1020,61368,18139,02110,76.6,76.4,5.0,383.0,08099,50.94,41.64,122.0,6215.0,29145,49.3,62.94,33.0,1627.0,13311,85.93,63.31,863.0,74155.0,28155,79.0,47.0,2.0,158.0,49005,91.0,40.0,6.0,546.0,28155,36.25,20.0,4.0,145.0,,,,,
2000,18,011,125.17,79.69,2632,329441,18011,02180,130.0,42.0,1.0,130.0,18037,65.65,56.81,199.0,13065.0,26043,96.67,44.0,3.0,290.0,40073,49.29,47.35,378.0,18632.0,72061,136.0,156.0,2.0,272.0,55065,105.0,34.0,1.0,105.0,72061,213.67,196.0,3.0,641.0,,,,,
2000,48,175,63.2,54.41,163,10302,48175,18109,69.33,61.83,12.0,832.0,19157,51.49,46.89,140.0,7209.0,72061,209.5,113.5,2.0,419.0,51025,77.34,52.69,205.0,15854.0,48239,35.0,44.0,1.0,35.0,13149,60.56,35.96,50.0,3028.0,49005,97.73,61.09,33.0,3225.0,,,,,
2000,27,139,134.16,79.24,7149,959130,27139,05085,57.6,50.5,10.0,576.0,21061,48.1,34.43,136.0,6542.0,49005,51.0,42.11,19.0,969.0,48393,49.62,43.23,13.0,645.0,17075,111.8,93.4,5.0,559.0,18089,52.43,42.71,3716.0,194821.0,17075,156.56,78.13,16.0,2505.0,,,,,
2000,37,115,74.16,48.64,954,70751,37115,72121,56.97,36.09,187.0,10653.0,26027,64.67,48.99,953.0,61630.0,17075,69.5,42.75,4.0,278.0,37163,56.54,44.86,1368.0,77344.0,49005,133.69,64.56,16.0,2139.0,28025,40.44,33.06,405.0,16377.0,13207,71.0,54.33,3.0,213.0,,,,,
2000,48,099,52.71,48.32,1237,65204,48099,21051,81.0,39.0,1.0,81.0,40153,48.48,43.82,184.0,8920.0,13207,64.33,48.0,3.0,193.0,20047,48.0,43.29,21.0,1008.0,13207,126.91,65.27,11.0,1396.0,13243,41.67,34.76,133.0,5542.0,55065,48.33,37.0,3.0,145.0,,,,,
2000,46,081,62.45,58.53,866,54086,46081,12103,88.38,66.07,1064.0,94034.0,41057,102.88,73.18,288.0,29629.0,13149,75.0,44.33,3.0,225.0,04049,119.0,60.0,1.0,119.0,55065,27.5,41.0,2.0,55.0,08083,88.0,94.5,2.0,176.0,13149,48.0,45.0,2.0,96.0,,,,,
2000,54,017,51.93,36.82,151,7841,54017,29115,50.0,48.0,1.0,50.0,28019,44.48,38.88,52.0,2313.0,18089,77.6,53.18,83.0,6441.0,47029,49.03,32.98,1023.0,50153.0,13149,36.67,26.67,3.0,110.0,54NA ,37.0,24.05,19.0,703.0,18089,78.8,84.59,162.0,12765.0,,,,,
2000,48,345,38.55,50.09,11,424,48345,40113,61.5,49.0,12.0,738.0,37137,59.48,101.98,130.0,7732.0,37043,72.0,65.0,1.0,72.0,45005,43.71,33.71,95.0,4152.0,18089,88.03,60.57,91.0,8011.0,48309,55.55,42.33,503.0,27943.0,28025,108.78,77.0,9.0,979.0,,,,,
