year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2013,51,057,159.7,101.21,364,58129,51057,33003,175.0,100.5,2.0,350.0,19173,62.0,79.0,2.0,124.0,21183,42.0,36.0,1.0,42.0,41023,139.98,75.29,168.0,23516.0,31177,179.97,109.9,70.0,12598.0,72131,150.67,61.67,3.0,452.0,,,,,,22017,194.87,112.89,83.0,16174.0
2013,26,031,151.39,124.76,740,112026,26031,51073,226.0,109.8,5.0,1130.0,37193,107.29,57.83,24.0,2575.0,21081,85.33,71.0,3.0,256.0,22023,126.67,112.84,153.0,19380.0,47027,58.0,16.0,2.0,116.0,37129,135.28,73.48,366.0,49514.0,,,,,,13191,101.5,95.5,4.0,406.0
2013,48,367,183.15,121.48,4939,904602,48367,47113,72.0,66.67,3.0,216.0,27081,86.5,48.0,2.0,173.0,27055,73.5,72.0,2.0,147.0,22013,82.19,88.19,161.0,13233.0,55111,133.35,92.8,131.0,17469.0,72009,99.83,35.0,6.0,599.0,,,,,,51109,298.17,120.75,12.0,3578.0
2013,72,133,95.32,49.17,173,16491,72133,54053,180.0,145.0,1.0,180.0,01005,147.0,79.75,4.0,588.0,37129,161.13,83.77,39.0,6284.0,13193,91.43,112.06,95.0,8686.0,45007,143.3,84.31,373.0,53452.0,15007,329.5,87.33,6.0,1977.0,,,,,,06083,330.54,131.67,624.0,206259.0
2013,48,303,147.93,124.35,7693,1138004,48303,06069,244.29,85.5,14.0,3420.0,48369,83.0,25.0,1.0,83.0,26013,88.82,45.09,11.0,977.0,21047,116.03,90.36,843.0,97815.0,48125,72.0,24.0,1.0,72.0,48189,99.14,62.29,7.0,694.0,,,,,,55113,85.0,117.0,1.0,85.0
2013,05,017,81.94,64.29,234,19174,05017,41051,186.12,94.95,149.0,27732.0,47033,51.0,13.0,1.0,51.0,15007,404.67,130.67,18.0,7284.0,01003,189.14,131.18,8915.0,1686227.0,19173,103.4,66.6,10.0,1034.0,32NA ,149.5,97.0,4.0,598.0,,,,,,51820,156.0,60.33,3.0,468.0
2013,13,231,145.11,83.01,536,77780,13231,47139,109.0,36.0,1.0,109.0,42125,137.33,99.97,153.0,21012.0,48189,80.5,95.75,4.0,322.0,20187,76.33,49.78,9.0,687.0,37193,113.08,63.65,113.0,12778.0,22043,63.31,49.54,13.0,823.0,,,,,,28049,142.23,107.27,64.0,9103.0
2013,30,095,179.74,97.88,377,67762,30095,27079,188.0,189.0,1.0,188.0,51035,96.76,64.69,29.0,2806.0,22043,67.25,32.5,4.0,269.0,72097,122.31,73.87,517.0,63232.0,27081,110.19,74.69,16.0,1763.0,39143,82.73,57.0,15.0,1241.0,,,,,,21229,156.0,105.0,1.0,156.0
2013,19,179,91.51,76.07,710,64969,19179,36061,489.4,247.16,68.0,33279.0,39021,82.05,55.0,22.0,1805.0,39143,83.75,41.25,4.0,335.0,38057,129.94,94.62,129.0,16762.0,01005,184.56,150.0,16.0,2953.0,54047,27.5,111.5,2.0,55.0,,,,,,37065,68.0,75.0,3.0,204.0
2013,38,045,125.33,120.33,40,5013,38045,21043,25.0,162.0,1.0,25.0,29143,88.5,105.5,2.0,177.0,54047,67.5,41.5,2.0,135.0,55035,131.91,86.72,3075.0,405630.0,48369,95.33,84.56,9.0,858.0,48465,167.43,150.86,7.0,1172.0,,,,,,44003,228.78,120.39,114.0,26081.0
2013,17,041,94.72,73.12,387,36658,17041,36105,141.0,63.0,2.0,282.0,36049,157.5,125.0,4.0,630.0,48465,162.67,158.0,3.0,488.0,29079,97.16,81.3,87.0,8453.0,47033,95.75,209.42,12.0,1149.0,48279,95.0,76.0,1.0,95.0,,,,,,27029,340.0,194.0,1.0,340.0
2013,29,221,89.9,59.4,603,54208,29221,42NA ,57.33,34.67,3.0,172.0,51135,91.45,104.36,11.0,1006.0,37041,27.0,78.0,1.0,27.0,47077,97.48,62.54,658.0,64142.0,42125,198.76,118.17,587.0,116675.0,37041,100.25,55.35,80.0,8020.0,,,,,,21029,110.88,99.88,8.0,887.0
2013,19,117,83.95,70.84,238,19979,19117,45003,289.25,156.0,4.0,1157.0,26089,185.97,122.15,33.0,6137.0,38085,95.67,85.33,3.0,287.0,48005,110.45,92.81,1350.0,149103.0,51035,118.21,84.12,42.0,4965.0,20NA ,191.0,33.0,5.0,955.0,,,,,,51071,161.5,71.0,2.0,323.0
2013,39,175,100.4,69.7,624,62652,39175,21081,229.0,85.0,1.0,229.0,51073,167.7,81.86,37.0,6205.0,20NA ,200.0,110.0,1.0,200.0,19NA ,148.5,164.6,1331.0,197658.0,39021,116.24,82.75,72.0,8369.0,39115,109.0,67.0,1.0,109.0,,,,,,35017,139.0,266.0,1.0,139.0
2013,01,003,187.52,130.25,10414,1952808,01003,37129,244.8,179.47,15.0,3672.0,35051,105.71,84.86,7.0,740.0,22017,122.96,67.72,25.0,3074.0,46061,118.18,96.84,98.0,11582.0,29143,93.67,74.76,21.0,1967.0,01057,71.87,37.04,23.0,1653.0,,,,,,20083,42.5,80.0,2.0,85.0
2013,18,127,161.54,96.75,5944,960189,18127,29049,54.0,50.0,1.0,54.0,06069,237.44,111.33,61.0,14484.0,13191,115.25,44.0,4.0,461.0,48271,86.35,74.03,34.0,2936.0,36049,100.82,127.82,22.0,2218.0,22017,102.05,61.68,1086.0,110829.0,,,,,,38035,161.32,118.64,25.0,4033.0
2013,21,051,64.42,51.27,361,23257,21051,15007,298.47,88.44,141.0,42084.0,41051,229.81,115.45,1048.0,240841.0,51109,180.25,82.63,8.0,1442.0,40043,96.38,74.91,85.0,8192.0,51135,142.37,396.04,27.0,3844.0,13191,75.07,52.82,45.0,3378.0,,,,,,20045,153.72,111.63,143.0,21982.0
2013,23,013,197.84,131.19,1231,243543,23013,53065,224.0,220.0,1.0,224.0,13025,66.75,50.75,4.0,267.0,46121,54.67,86.5,6.0,328.0,48325,141.52,91.64,966.0,136710.0,26089,309.93,305.95,111.0,34402.0,51109,164.94,76.15,107.0,17649.0,,,,,,20009,87.46,66.17,69.0,6035.0
2013,72,001,98.44,46.15,72,7088,72001,32NA ,249.0,98.33,3.0,747.0,51610,444.06,190.86,36.0,15986.0,06083,217.0,86.32,265.0,57504.0,08051,274.54,177.9,886.0,243243.0,48275,82.0,49.5,2.0,164.0,46121,88.0,79.0,2.0,176.0,,,,,,22105,192.29,96.59,17.0,3269.0
2013,39,099,109.26,83.89,6694,731353,39099,39143,74.0,34.0,1.0,74.0,27079,148.43,88.29,35.0,5195.0,55113,93.2,55.68,25.0,2330.0,30045,115.87,66.74,23.0,2665.0,51073,177.85,97.79,124.0,22054.0,06083,282.57,106.45,102.0,28822.0,,,,,,40097,75.0,205.67,3.0,225.0
2013,47,171,106.77,59.9,356,38009,47171,48465,138.0,96.0,1.0,138.0,36061,411.1,322.82,4159.0,1709747.0,28049,120.7,103.7,10.0,1207.0,53001,123.78,75.83,310.0,38373.0,35051,111.83,83.04,24.0,2684.0,51820,133.57,72.33,21.0,2805.0,,,,,,02NA ,242.75,59.0,8.0,1942.0
2013,42,067,110.4,70.11,590,65137,42067,12083,113.29,54.09,35.0,3965.0,18073,137.61,93.28,18.0,2477.0,21229,159.0,23.0,1.0,159.0,19109,120.91,75.05,247.0,29864.0,06069,275.66,122.72,335.0,92346.0,72047,90.14,34.29,7.0,631.0,,,,,,25007,586.38,436.54,13.0,7623.0
2013,24,027,315.32,148.37,17299,5454709,24027,28101,49.0,19.0,2.0,98.0,21183,228.0,117.0,1.0,228.0,37065,46.11,111.0,9.0,415.0,19075,109.15,80.22,495.0,54030.0,41051,238.08,116.24,5809.0,1383007.0,28049,99.86,68.37,1354.0,135210.0,,,,,,36013,106.73,120.73,15.0,1601.0
2013,02,185,135.12,104.18,51,6891,02185,21067,133.83,200.22,18.0,2409.0,21081,97.47,74.67,15.0,1462.0,44003,198.63,99.88,8.0,1589.0,23005,209.5,114.17,12482.0,2614996.0,13025,91.75,51.63,8.0,734.0,21229,78.33,43.0,3.0,235.0,,,,,,48141,149.36,117.69,235.0,35099.0
2013,42,073,104.73,75.4,2221,232605,42073,21021,401.33,147.0,3.0,1204.0,05025,60.5,67.5,2.0,121.0,21029,125.79,92.86,14.0,1761.0,40093,115.73,87.62,79.0,9143.0,48195,100.33,88.33,3.0,301.0,37065,71.48,45.9,370.0,26446.0,,,,,,39159,293.58,134.54,158.0,46386.0
2013,20,011,89.55,71.19,198,17730,20011,20NA ,87.0,72.0,1.0,87.0,72131,90.08,43.33,12.0,1081.0,51071,79.0,42.0,1.0,79.0,48171,202.27,119.58,626.0,126622.0,51610,440.46,178.01,164.0,72236.0,44003,168.52,96.28,50.0,8426.0,,,,,,13103,162.27,88.73,22.0,3570.0
2013,55,105,112.6,76.46,5887,662884,55105,22017,99.67,126.0,3.0,299.0,27055,117.0,68.33,6.0,702.0,20045,125.69,93.5,16.0,2011.0,06061,286.61,141.81,18070.0,5179007.0,27079,161.67,87.97,79.0,12772.0,21029,156.38,79.5,16.0,2502.0,,,,,,54033,177.33,108.67,9.0,1596.0
2013,40,123,125.55,102.02,745,93536,40123,35013,122.91,67.18,11.0,1352.0,37129,229.32,145.03,339.0,77738.0,72145,93.0,30.0,1.0,93.0,12013,97.8,67.54,181.0,17702.0,36061,778.37,490.17,6419.0,4996364.0,51071,55.4,75.2,5.0,277.0,,,,,,42101,170.34,91.95,2978.0,507265.0
2013,33,015,222.12,118.79,16379,3638185,33015,17141,99.0,48.0,1.0,99.0,26013,71.0,117.11,9.0,639.0,22105,108.81,70.88,16.0,1741.0,18069,104.41,67.78,878.0,91668.0,18073,133.8,71.56,50.0,6690.0,72151,89.54,33.92,13.0,1164.0,,,,,,41071,184.94,103.39,54.0,9987.0
2013,25,005,207.0,102.21,18952,3923026,25005,48091,216.0,140.64,14.0,3024.0,72009,80.82,63.73,11.0,889.0,40097,103.15,79.5,92.0,9490.0,48059,95.51,71.0,220.0,21012.0,21183,78.86,60.39,28.0,2208.0,20045,158.27,86.32,56.0,8863.0,,,,,,31051,240.5,286.0,2.0,481.0
2013,28,153,84.47,69.48,464,39196,28153,51067,65.0,88.0,2.0,130.0,15007,536.57,257.83,53.0,28438.0,02NA ,174.56,87.0,27.0,4713.0,47165,177.7,93.38,5930.0,1053746.0,21081,103.09,74.23,64.0,6598.0,72145,112.11,45.21,19.0,2130.0,,,,,,27027,119.09,62.0,11.0,1310.0
2013,45,049,81.53,56.34,257,20953,45049,04013,207.53,104.98,561.0,116422.0,20171,64.5,77.5,2.0,129.0,25007,240.8,151.4,5.0,1204.0,46109,139.34,127.58,89.0,12401.0,05025,97.38,54.38,8.0,779.0,22105,65.52,42.73,708.0,46388.0,,,,,,24033,212.87,110.13,1277.0,271835.0
2013,48,051,109.5,78.13,399,43691,48051,06083,269.28,111.51,75.0,20196.0,48189,50.83,48.0,6.0,305.0,36013,140.6,191.1,10.0,1406.0,27147,139.03,86.34,988.0,137359.0,72131,52.0,8.0,1.0,52.0,40097,46.0,25.0,1.0,46.0,,,,,,05113,111.75,69.5,4.0,447.0
2013,08,023,101.86,84.19,70,7130,08023,51820,238.0,62.0,1.0,238.0,48211,110.0,110.0,1.0,110.0,48141,97.73,86.52,99.0,9675.0,16027,123.99,72.98,6209.0,769841.0,27055,144.57,80.64,95.0,13734.0,02NA ,198.18,285.0,11.0,2180.0,,,,,,29219,97.2,207.2,5.0,486.0
2013,25,NA ,266.18,129.59,115,30611,25NA ,24039,124.0,60.0,1.0,124.0,22043,133.8,75.0,5.0,669.0,13103,132.4,130.0,5.0,662.0,16013,381.93,256.55,1272.0,485812.0,37129,197.09,122.27,995.0,196105.0,25007,422.53,286.63,73.0,30845.0,,,,,,29229,54.0,117.0,1.0,54.0
2013,51,135,123.09,111.04,244,30034,51135,28049,197.0,46.0,1.0,197.0,39143,88.0,66.46,35.0,3080.0,55011,70.0,34.0,2.0,140.0,42027,170.94,105.0,3839.0,656240.0,26013,148.2,66.6,5.0,741.0,36013,120.29,118.57,7.0,842.0,,,,,,36051,132.25,75.0,4.0,529.0
2013,08,111,159.29,77.89,38,6053,08111,13071,87.0,73.0,1.0,87.0,48465,127.56,122.44,9.0,1148.0,41023,127.5,69.17,6.0,765.0,13123,141.17,100.79,1244.0,175616.0,72009,150.0,70.5,2.0,300.0,48141,139.13,106.55,282.0,39234.0,,,,,,04001,404.67,139.33,3.0,1214.0
2013,47,163,127.62,77.42,4390,560249,47163,12109,282.5,172.9,20.0,5650.0,48279,66.0,75.25,4.0,264.0,24033,202.97,89.58,161.0,32678.0,72045,108.8,59.6,45.0,4896.0,15007,388.67,177.57,315.0,122432.0,13103,132.11,71.11,97.0,12815.0,,,,,,17137,74.17,75.67,6.0,445.0
2013,31,095,89.97,67.13,112,10077,31095,37065,46.0,18.0,1.0,46.0,37041,191.0,118.0,15.0,2865.0,29219,91.33,149.67,3.0,274.0,41019,156.53,75.67,2449.0,383339.0,20171,65.25,53.25,4.0,261.0,24033,212.72,101.47,12795.0,2721756.0,,,,,,13193,94.5,95.5,2.0,189.0
2013,50,019,130.9,90.04,917,120036,50019,44003,158.77,106.38,13.0,2064.0,39115,88.0,46.5,4.0,352.0,36051,100.0,51.0,3.0,300.0,19179,92.12,76.65,674.0,62087.0,48211,104.53,88.87,15.0,1568.0,29219,106.43,77.5,14.0,1490.0,,,,,,21047,203.2,122.2,10.0,2032.0
2013,18,077,105.3,72.67,1043,109829,18077,36053,154.0,82.5,2.0,308.0,01057,71.0,36.25,4.0,284.0,48391,32.0,70.0,1.0,32.0,13023,89.93,67.57,194.0,17446.0,48189,91.82,71.11,28.0,2571.0,36051,95.67,75.0,6.0,574.0,,,,,,01003,194.31,215.59,93.0,18071.0
2013,46,045,143.1,101.3,98,14024,46045,06097,264.99,98.63,90.0,23849.0,22017,119.54,95.3,112.0,13388.0,17045,34.0,82.0,2.0,68.0,32023,119.15,73.07,1010.0,120345.0,32NA ,195.57,109.71,7.0,1369.0,22013,52.19,38.93,109.0,5689.0,,,,,,08NA ,192.15,63.25,20.0,3843.0
2013,35,017,133.0,77.84,491,65302,35017,54065,270.0,241.0,1.0,270.0,13191,233.25,151.75,16.0,3732.0,21047,70.43,49.14,7.0,493.0,55117,128.05,88.86,4224.0,540868.0,22043,96.85,61.85,26.0,2518.0,17045,58.0,89.0,1.0,58.0,,,,,,37015,63.0,51.0,1.0,63.0
2013,36,109,160.92,101.33,1767,284348,36109,53073,198.08,79.96,49.0,9706.0,51109,196.8,160.24,49.0,9643.0,01003,163.04,86.37,46.0,7500.0,08015,209.96,102.59,675.0,141723.0,39143,113.83,178.53,106.0,12066.0,13193,54.57,47.39,54.0,2947.0,,,,,,05051,177.42,96.87,31.0,5500.0
2013,34,013,320.87,177.4,19879,6378669,34013,21029,83.0,95.5,2.0,166.0,46121,42.0,75.0,1.0,42.0,08NA ,169.1,69.8,10.0,1691.0,21161,114.09,85.86,333.0,37993.0,54047,35.75,48.5,4.0,143.0,21047,67.18,71.6,82.0,5509.0,,,,,,40085,75.0,47.0,1.0,75.0
2013,05,147,81.59,78.82,88,7180,05147,55133,206.8,103.6,30.0,6204.0,06083,346.67,201.52,411.0,142483.0,38105,144.15,111.08,13.0,1874.0,02198,215.28,85.44,36.0,7750.0,48465,116.76,80.06,89.0,10392.0,01003,139.15,75.03,197.0,27413.0,,,,,,20209,87.06,70.47,113.0,9838.0
2013,21,217,93.21,61.39,401,37376,21217,47111,51.0,38.0,1.0,51.0,55113,146.64,155.86,14.0,2053.0,19105,87.0,48.0,1.0,87.0,13003,81.83,61.3,53.0,4337.0,48279,71.58,70.17,12.0,859.0,08NA ,144.06,52.0,18.0,2593.0,,,,,,38105,213.13,142.07,15.0,3197.0
2013,72,101,100.1,49.8,168,16817,72101,48167,183.17,180.1,30.0,5495.0,51820,149.31,97.56,16.0,2389.0,22095,152.33,42.0,3.0,457.0,22085,116.71,98.87,421.0,49134.0,37041,152.78,113.11,63.0,9625.0,38105,158.8,89.2,10.0,1588.0,,,,,,22095,199.71,155.88,17.0,3395.0
2013,36,031,176.41,124.17,911,160706,36031,50011,171.5,72.5,2.0,343.0,72047,64.83,32.78,23.0,1491.0,32031,182.5,105.46,94.0,17155.0,55099,109.1,85.85,419.0,45714.0,20NA ,165.7,111.1,10.0,1657.0,22095,112.22,68.04,377.0,42306.0,,,,,,32031,209.13,130.83,798.0,166884.0
2013,21,071,93.96,66.06,778,73102,21071,35017,111.5,91.0,2.0,223.0,28049,116.11,91.53,100.0,11611.0,18139,117.0,207.67,3.0,351.0,20175,116.51,84.71,236.0,27496.0,39115,91.71,66.71,14.0,1284.0,32031,188.91,93.52,110.0,20780.0,,,,,,08019,148.0,68.5,2.0,296.0
2013,54,095,95.62,67.58,112,10709,54095,38035,39.75,54.25,4.0,159.0,21229,116.67,51.0,3.0,350.0,29037,146.63,76.69,32.0,4692.0,18083,91.46,75.71,780.0,71337.0,01057,98.0,67.8,15.0,1470.0,18139,45.0,26.0,1.0,45.0,,,,,,54049,73.83,67.83,6.0,443.0
2013,17,005,104.07,74.21,492,51200,17005,20045,160.5,104.5,4.0,642.0,37065,87.31,60.69,13.0,1135.0,38057,114.5,88.0,2.0,229.0,22015,155.85,95.08,2547.0,396961.0,22017,137.23,82.57,414.0,56814.0,72097,115.07,76.86,14.0,1611.0,,,,,,34023,278.95,135.39,8634.0,2408412.0
2013,20,135,66.78,64.61,18,1202,20135,22105,102.0,48.67,3.0,306.0,44003,186.92,110.05,119.0,22244.0,55035,137.25,62.88,8.0,1098.0,37011,199.68,155.64,768.0,153351.0,13191,171.51,130.71,35.0,6003.0,29037,180.39,126.95,56.0,10102.0,,,,,,17203,170.33,62.83,6.0,1022.0
2013,37,087,150.84,89.21,2516,379519,37087,02NA ,192.38,62.38,8.0,1539.0,27029,113.83,63.83,6.0,683.0,35029,97.2,65.6,10.0,972.0,05069,92.27,80.98,681.0,62838.0,51109,199.47,125.92,223.0,44482.0,55035,136.2,86.8,5.0,681.0,,,,,,25025,310.29,149.04,2092.0,649133.0
2013,17,193,79.02,71.05,281,22206,17193,36013,78.0,23.0,1.0,78.0,21029,115.15,87.83,52.0,5988.0,29079,120.0,71.0,1.0,120.0,30035,99.32,90.35,81.0,8045.0,46121,48.0,73.0,1.0,48.0,35029,25.0,20.0,1.0,25.0,,,,,,29037,171.4,146.9,30.0,5142.0
2013,19,093,113.07,87.19,162,18317,19093,48141,129.41,78.15,34.0,4400.0,51071,170.44,92.44,18.0,3068.0,47077,162.67,158.33,3.0,488.0,55093,164.82,91.79,1460.0,240636.0,06083,441.75,195.0,2083.0,920168.0,47077,74.79,49.0,42.0,3141.0,,,,,,55035,122.52,87.15,67.0,8209.0
2013,12,069,149.34,87.69,10411,1554746,12069,55019,47.5,46.0,2.0,95.0,72151,58.74,36.93,27.0,1586.0,47173,136.0,4343.0,1.0,136.0,48051,111.06,83.07,315.0,34985.0,55113,187.74,174.39,46.0,8636.0,47173,378.0,350.0,1.0,378.0,,,,,,39101,109.29,178.14,7.0,765.0
2013,39,159,197.11,115.01,2585,509522,39159,39159,100.0,78.0,1.0,100.0,20083,84.0,37.5,2.0,168.0,48005,70.0,177.0,4.0,280.0,13221,124.86,79.97,322.0,40206.0,51820,128.94,74.22,51.0,6576.0,48005,83.8,65.77,82.0,6872.0,,,,,,35029,144.17,109.5,6.0,865.0
2013,51,011,124.27,71.43,340,42252,51011,13103,112.67,68.0,3.0,338.0,20045,151.65,96.01,144.0,21837.0,19NA ,108.0,82.0,1.0,108.0,25NA ,232.95,130.35,40.0,9318.0,72047,66.0,15.0,1.0,66.0,19NA ,104.78,64.22,9.0,943.0,,,,,,29079,91.0,123.0,1.0,91.0
2013,48,217,121.39,90.15,595,72229,48217,54033,269.0,95.33,3.0,807.0,72145,110.9,63.32,73.0,8096.0,48271,99.0,58.0,1.0,99.0,13273,93.7,124.72,127.0,11900.0,28049,123.55,116.85,279.0,34471.0,48271,126.0,122.0,1.0,126.0,,,,,,47077,97.0,28.0,1.0,97.0
2013,17,NA ,118.1,71.31,534,63063,17NA ,01059,37.0,70.0,2.0,74.0,22105,136.46,85.32,161.0,21970.0,39031,75.0,65.5,2.0,150.0,18013,142.15,96.43,752.0,106899.0,21229,88.33,53.12,42.0,3710.0,39031,86.0,78.0,1.0,86.0,,,,,,47173,110.0,33.0,1.0,110.0
2013,48,071,154.92,108.44,1336,206973,48071,42101,162.95,102.71,153.0,24931.0,40097,93.85,133.23,13.0,1220.0,06065,206.17,103.99,710.0,146380.0,42011,144.8,89.12,10111.0,1464077.0,37065,84.83,52.95,58.0,4920.0,06065,224.46,97.84,2084.0,467784.0,,,,,,72053,165.0,148.0,1.0,165.0
2013,34,017,302.35,155.13,17349,5245462,34017,41071,246.0,86.27,11.0,2706.0,20127,124.0,41.2,5.0,620.0,40043,368.0,180.0,1.0,368.0,38077,135.04,93.81,276.0,37271.0,44003,193.17,107.47,509.0,98325.0,40043,32.0,38.0,1.0,32.0,,,,,,36027,257.68,133.54,254.0,65451.0
2013,51,199,227.43,115.28,2748,624987,51199,27027,66.0,32.0,1.0,66.0,25007,444.09,328.16,77.0,34195.0,48325,91.0,69.27,11.0,1001.0,42017,234.23,125.02,22760.0,5330965.0,27029,59.89,55.11,9.0,539.0,48325,134.67,231.17,6.0,808.0,,,,,,48005,127.77,143.15,26.0,3322.0
2013,06,099,176.96,99.8,16465,2913634,06099,24033,202.49,108.43,94.0,19034.0,36013,131.75,159.88,8.0,1054.0,09005,159.33,70.83,18.0,2868.0,16015,157.11,94.95,387.0,60801.0,17061,77.0,63.9,10.0,770.0,09005,207.17,116.34,53.0,10980.0,,,,,,19NA ,151.8,62.3,10.0,1518.0
2013,21,121,84.37,53.61,705,59480,21121,04001,145.25,114.13,8.0,1162.0,48141,121.38,95.5,351.0,42603.0,13015,120.44,139.33,18.0,2168.0,36111,177.32,113.12,3091.0,548107.0,21029,127.59,73.07,254.0,32409.0,13015,120.29,73.32,79.0,9503.0,,,,,,51021,120.75,81.25,4.0,483.0
2013,05,065,91.19,84.76,258,23528,05065,17137,37.5,30.5,2.0,75.0,30025,78.0,90.0,1.0,78.0,08051,134.2,44.8,5.0,671.0,49055,156.09,94.96,94.0,14672.0,51071,133.42,105.93,45.0,6004.0,17099,244.25,105.75,4.0,977.0,,,,,,48029,173.93,120.9,1544.0,268545.0
2013,72,091,111.26,52.82,314,34936,72091,22023,175.0,100.0,1.0,175.0,55019,116.0,67.25,8.0,928.0,17099,77.11,50.0,9.0,694.0,29095,148.52,99.01,16537.0,2456076.0,72151,123.5,52.0,2.0,247.0,51001,95.1,53.4,78.0,7418.0,,,,,,39031,186.0,89.0,1.0,186.0
2013,47,095,61.42,64.53,79,4852,47095,13193,57.0,69.0,1.0,57.0,19165,71.4,47.8,5.0,357.0,40103,106.47,79.53,15.0,1597.0,41061,143.4,81.84,630.0,90339.0,20083,118.0,286.33,3.0,354.0,19075,130.0,44.0,2.0,260.0,,,,,,51117,131.6,54.2,5.0,658.0
2013,13,285,133.11,84.54,1484,197535,13285,21047,128.0,55.0,2.0,256.0,13103,144.51,100.69,55.0,7948.0,53001,169.0,42.5,2.0,338.0,30101,100.24,72.97,72.0,7217.0,20045,154.23,109.57,314.0,48428.0,23005,179.49,112.58,69.0,12385.0,,,,,,06065,242.75,119.94,8269.0,2007275.0
2013,48,343,83.48,82.8,208,17364,48343,49023,148.0,39.5,4.0,592.0,55011,73.5,42.0,4.0,294.0,51001,117.5,45.5,2.0,235.0,05137,111.48,83.08,257.0,28651.0,22105,99.99,59.67,413.0,41294.0,37099,205.14,103.57,7.0,1436.0,,,,,,27141,188.24,96.06,17.0,3200.0
2013,13,237,215.86,153.27,967,208740,13237,01003,183.31,153.23,13.0,2383.0,31051,196.67,109.67,3.0,590.0,23005,183.72,75.06,36.0,6614.0,39123,144.86,116.61,1792.0,259591.0,40097,93.69,89.66,71.0,6652.0,39119,89.83,47.43,23.0,2066.0,,,,,,06035,88.45,74.55,11.0,973.0
2013,35,013,147.23,91.93,5318,782987,35013,08NA ,191.2,59.2,5.0,956.0,41023,89.25,86.75,4.0,357.0,37099,125.04,68.23,26.0,3251.0,27173,103.53,86.96,168.0,17393.0,02NA ,169.35,109.78,23.0,3895.0,17177,63.5,54.44,16.0,1016.0,,,,,,19197,136.0,65.0,1.0,136.0
2013,20,075,67.32,68.59,22,1481,20075,05051,134.0,93.17,6.0,804.0,24033,190.71,101.19,1458.0,278060.0,39119,89.0,158.0,5.0,445.0,05041,85.02,75.78,83.0,7057.0,20127,172.43,153.14,7.0,1207.0,06061,289.09,158.89,149.0,43074.0,,,,,,48325,207.75,90.0,4.0,831.0
2013,37,113,192.46,119.83,1732,333336,37113,40085,76.0,48.0,1.0,76.0,29219,130.49,87.18,61.0,7960.0,17177,60.25,74.0,4.0,241.0,22025,88.04,89.8,149.0,13118.0,25007,646.79,407.18,187.0,120950.0,39041,251.34,138.06,197.0,49513.0,,,,,,09005,226.12,167.45,130.0,29396.0
2013,11,001,377.74,178.66,31995,12085862,11001,20209,116.0,35.67,3.0,348.0,36051,99.86,97.43,7.0,699.0,48171,222.0,91.5,4.0,888.0,39161,92.37,61.74,571.0,52744.0,36013,119.29,139.94,112.0,13361.0,21035,88.0,74.0,3.0,264.0,,,,,,13015,161.13,104.7,30.0,4834.0
2013,48,121,201.77,126.31,37574,7581284,48121,48025,115.5,109.5,2.0,231.0,48391,86.0,90.0,1.0,86.0,06061,270.84,132.2,122.0,33043.0,19049,191.28,113.63,3932.0,752125.0,48141,119.17,89.85,1758.0,209500.0,12013,75.25,32.0,8.0,602.0,,,,,,08051,238.4,254.6,5.0,1192.0
2013,72,085,112.64,56.09,296,33342,72085,39069,34.0,84.0,2.0,68.0,22023,100.0,107.0,1.0,100.0,27153,113.0,55.0,2.0,226.0,08111,154.46,74.74,35.0,5406.0,30025,134.4,69.8,5.0,672.0,36009,55.17,46.5,6.0,331.0,,,,,,17099,114.75,149.25,8.0,918.0
2013,20,057,101.98,77.96,417,42527,20057,19105,145.0,81.0,1.0,145.0,22013,149.0,38.0,1.0,149.0,39041,194.22,96.56,32.0,6215.0,18105,148.98,96.07,3777.0,562684.0,55019,118.52,71.6,25.0,2963.0,39099,72.0,65.67,212.0,15264.0,,,,,,20015,162.26,101.22,23.0,3732.0
2013,20,043,87.69,70.01,202,17714,20043,22095,113.0,13.5,2.0,226.0,17045,47.67,37.0,3.0,143.0,21035,83.33,249.67,3.0,250.0,51077,118.58,69.56,315.0,37352.0,19165,98.86,84.71,21.0,2076.0,47165,140.72,109.62,146.0,20545.0,,,,,,37053,276.41,128.76,17.0,4699.0
2013,16,059,142.73,85.93,209,29830,16059,32031,191.88,96.4,81.0,15542.0,13193,129.0,57.5,2.0,258.0,12013,54.33,42.33,3.0,163.0,48429,114.83,95.31,77.0,8842.0,13103,133.58,104.97,144.0,19236.0,20121,214.86,90.71,7.0,1504.0,,,,,,53001,145.0,192.67,6.0,870.0
