year,state,county,loan_average_app,income_average_app,count_app,value_app,fips,fips,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,fips,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,fips,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,fips,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,fips,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,fips,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,fips,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app,fips,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app
2008,26,137,122.12,81.46,3080,376144,26137,,,,,,47139,119.19,61.48,84.0,10012.0,39159,125.0,74.5,8.0,1000.0,20195,77.58,64.83,48.0,3724.0,36123,148.57,119.19,188.0,27932.0,36027,241.53,89.82,1984.0,479196.0,,,,,,,,,,
2008,38,049,66.8,52.51,328,21912,38049,,,,,,45003,181.18,100.32,744.0,134800.0,54033,116.75,71.67,48.0,5604.0,51678,164.08,85.9,496.0,81384.0,08125,121.57,60.43,56.0,6808.0,72053,103.89,62.4,280.0,29088.0,,,,,,,,,,
2008,53,067,221.22,97.73,47968,10611608,53067,,,,,,21043,137.67,89.33,12.0,1652.0,01059,41.91,35.91,128.0,5364.0,18035,97.96,72.33,8612.0,843620.0,48103,56.0,54.0,20.0,1120.0,08033,292.0,93.0,4.0,1168.0,,,,,,,,,,
2008,21,055,85.73,53.31,584,50064,21055,,,,,,36105,240.0,158.25,32.0,7680.0,42101,122.2,68.06,1156.0,141260.0,46097,82.52,62.71,124.0,10232.0,40053,72.5,22.5,8.0,580.0,51021,40.5,25.5,8.0,324.0,,,,,,,,,,
2008,18,087,135.91,73.54,3296,447960,18087,,,,,,46073,125.2,123.4,20.0,2504.0,41071,173.57,66.29,196.0,34020.0,42073,99.06,65.81,9572.0,948224.0,17121,68.44,55.88,200.0,13688.0,48029,124.56,83.28,6048.0,753356.0,,,,,,,,,,
2008,21,103,112.67,65.4,2208,248784,21103,,,,,,46013,139.43,74.45,168.0,23424.0,27027,166.29,75.86,28.0,4656.0,29211,97.35,61.03,272.0,26480.0,10NA ,155.91,91.19,272.0,42408.0,51117,98.08,49.14,1020.0,100044.0,,,,,,,,,,
2008,51,115,205.99,100.85,2012,414448,51115,,,,,,31075,1902.0,632.0,4.0,7608.0,30077,417.0,250.0,4.0,1668.0,51159,164.82,83.64,680.0,112080.0,33003,204.68,139.79,1584.0,324208.0,27141,255.88,95.15,104.0,26612.0,,,,,,,,,,
2008,53,073,237.2,98.98,36988,8773684,53073,,,,,,49041,160.86,61.95,88.0,14156.0,05113,241.0,72.5,8.0,1928.0,18081,147.86,85.7,17008.0,2514836.0,27135,87.78,60.5,72.0,6320.0,06035,210.75,99.83,48.0,10116.0,,,,,,,,,,
2008,27,085,139.2,76.95,4488,624720,27085,,,,,,72003,126.0,70.8,60.0,7560.0,29229,84.75,30.25,16.0,1356.0,72141,89.91,44.75,876.0,78760.0,30099,105.83,50.67,72.0,7620.0,20015,130.16,75.05,76.0,9892.0,,,,,,,,,,
2008,06,025,174.38,82.65,17392,3032888,06025,,,,,,29049,131.33,81.76,84.0,11032.0,48489,112.0,36.0,4.0,448.0,37023,118.96,70.8,9824.0,1168668.0,47103,121.0,67.45,292.0,35332.0,54095,45.0,73.0,4.0,180.0,,,,,,,,,,
2008,13,229,106.75,73.75,1988,212212,13229,,,,,,23025,139.86,66.43,56.0,7832.0,04001,74.71,49.93,168.0,12552.0,01133,140.94,99.06,3152.0,444252.0,47113,120.19,66.56,868.0,104324.0,37053,227.22,85.9,240.0,54532.0,,,,,,,,,,
2008,19,159,131.86,126.48,616,81228,19159,,,,,,12027,167.54,202.38,52.0,8712.0,17137,188.75,58.0,16.0,3020.0,30041,122.66,74.55,924.0,113336.0,54053,65.33,41.39,144.0,9408.0,38017,164.85,66.05,80.0,13188.0,,,,,,,,,,
2008,45,045,166.85,91.64,73300,12229760,45045,,,,,,53065,183.98,86.93,160.0,29436.0,49023,72.2,38.2,20.0,1444.0,31013,101.9,82.53,800.0,81516.0,29087,83.13,47.38,32.0,2660.0,48119,62.0,53.3,40.0,2480.0,,,,,,,,,,
2008,39,093,135.56,80.4,31064,4210992,39093,,,,,,27101,215.0,67.67,12.0,2580.0,42113,100.0,47.0,4.0,400.0,46025,89.34,104.45,404.0,36092.0,28063,61.44,44.0,36.0,2212.0,48049,123.11,65.0,36.0,4432.0,,,,,,,,,,
2008,37,077,148.65,83.12,6948,1032804,37077,,,,,,45031,122.0,60.63,76.0,9272.0,37015,135.0,90.0,4.0,540.0,53003,158.72,77.21,2840.0,450776.0,47139,137.9,88.05,164.0,22616.0,51143,87.28,44.62,1352.0,118004.0,,,,,,,,,,
2008,47,149,149.16,86.46,39780,5933716,47149,,,,,,05129,98.5,48.0,8.0,788.0,40085,86.5,57.75,48.0,4152.0,47183,85.0,64.03,3164.0,268952.0,17171,71.25,55.13,32.0,2280.0,55137,48.0,32.0,4.0,192.0,,,,,,,,,,
2008,31,153,150.02,88.95,23276,3491796,31153,,,,,,12083,172.76,87.89,1084.0,187272.0,05051,127.8,87.07,60.0,7668.0,12047,108.22,61.91,748.0,80948.0,36105,177.9,109.13,1504.0,267564.0,13305,89.29,56.12,164.0,14644.0,,,,,,,,,,
2008,48,055,103.71,73.16,3100,321500,48055,,,,,,51127,204.62,98.0,84.0,17188.0,48025,101.5,56.75,16.0,1624.0,53013,138.38,79.54,456.0,63100.0,45003,155.06,92.46,2136.0,331208.0,56021,128.68,68.35,124.0,15956.0,,,,,,,,,,
2008,06,035,197.08,102.16,4076,803288,06035,,,,,,28101,134.73,148.4,60.0,8084.0,20209,86.3,53.39,184.0,15880.0,51079,183.95,85.53,2908.0,534920.0,46073,166.0,62.0,4.0,664.0,21137,80.0,30.8,20.0,1600.0,,,,,,,,,,
2008,48,103,65.26,76.27,264,17228,48103,,,,,,21067,180.66,104.81,1512.0,273152.0,39069,94.5,59.5,8.0,756.0,51085,221.21,99.1,14828.0,3280048.0,21043,73.95,61.3,148.0,10944.0,36033,71.4,61.8,20.0,1428.0,,,,,,,,,,
2008,45,083,133.37,75.07,36692,4893472,45083,,,,,,21021,215.78,132.11,72.0,15536.0,30061,188.0,37.5,8.0,1504.0,39173,138.68,84.66,12144.0,1684172.0,42NA ,150.77,81.2,2816.0,424560.0,21191,40.5,43.0,8.0,324.0,,,,,,,,,,
2008,51,660,155.92,88.56,4652,725320,51660,,,,,,39105,59.0,56.0,4.0,236.0,54049,105.75,70.25,16.0,1692.0,48329,142.33,113.41,15232.0,2167900.0,46013,110.6,84.12,200.0,22120.0,24003,265.27,100.13,9588.0,2543416.0,,,,,,,,,,
2008,21,209,162.61,90.37,7996,1300204,21209,,,,,,28021,40.5,91.5,8.0,324.0,08019,84.0,40.0,12.0,1008.0,13037,71.29,62.24,248.0,17680.0,49041,146.0,92.7,188.0,27448.0,28093,85.15,49.08,1728.0,147136.0,,,,,,,,,,
2008,05,035,109.06,78.09,3468,378208,05035,,,,,,35013,171.84,96.17,672.0,115476.0,34023,217.57,105.87,1060.0,230628.0,39139,99.16,65.02,10564.0,1047528.0,72003,96.4,59.6,20.0,1928.0,18181,103.25,67.5,16.0,1652.0,,,,,,,,,,
2008,12,037,282.08,181.65,2108,594628,12037,,,,,,51067,230.29,123.34,280.0,64480.0,25025,250.16,93.6,324.0,81052.0,02110,240.22,99.9,2812.0,675504.0,29049,139.8,71.2,220.0,30756.0,51163,124.87,84.0,60.0,7492.0,,,,,,,,,,
2008,37,185,173.24,105.63,2412,417864,37185,,,,,,48091,197.08,126.31,852.0,167908.0,17203,110.0,44.0,4.0,440.0,02180,175.18,95.59,176.0,30832.0,23025,114.92,67.08,512.0,58840.0,26023,226.2,144.8,20.0,4524.0,,,,,,,,,,
2008,48,169,82.39,110.28,276,22740,48169,,,,,,17141,122.26,79.84,76.0,9292.0,19129,153.2,68.0,20.0,3064.0,05085,123.56,77.71,6120.0,756176.0,12027,154.93,86.65,416.0,64452.0,13263,61.26,42.07,304.0,18624.0,,,,,,,,,,
2008,01,109,120.8,71.16,2808,339208,01109,,,,,,04013,210.05,104.51,23460.0,4927700.0,18075,121.86,183.43,28.0,3412.0,72121,85.12,41.68,740.0,62992.0,72NA ,83.0,26.0,12.0,996.0,29177,93.75,58.67,48.0,4500.0,,,,,,,,,,
2008,02,016,228.2,122.33,184,41988,02016,,,,,,37003,186.45,73.36,44.0,8204.0,39101,72.44,50.44,36.0,2608.0,29115,92.96,67.02,1236.0,114900.0,53065,170.32,75.04,764.0,130128.0,51069,233.34,78.23,372.0,86804.0,,,,,,,,,,
2008,05,025,73.01,57.09,860,62788,05025,,,,,,26053,200.0,86.67,12.0,2400.0,36027,270.84,117.03,152.0,41168.0,48323,92.77,64.6,2268.0,210412.0,27101,47.0,49.25,32.0,1504.0,26129,30.0,105.0,4.0,120.0,,,,,,,,,,
2008,42,047,76.44,74.59,3732,285268,42047,,,,,,28069,79.0,69.0,4.0,316.0,72053,183.5,67.5,8.0,1468.0,13207,170.25,96.47,3204.0,545468.0,45031,101.82,63.07,584.0,59460.0,18049,112.17,66.0,24.0,2692.0,,,,,,,,,,
2008,18,085,138.15,89.46,9848,1360544,18085,,,,,,24039,120.42,116.0,48.0,5780.0,08033,81.0,53.0,4.0,324.0,17075,101.72,67.2,2284.0,232320.0,05129,81.95,52.19,84.0,6884.0,40089,98.72,76.61,72.0,7108.0,,,,,,,,,,
2008,12,015,177.3,108.96,25184,4465036,12015,,,,,,12109,329.91,196.22,1004.0,331228.0,51021,25.0,58.0,4.0,100.0,49005,171.97,76.19,16304.0,2803748.0,12083,164.88,92.28,6000.0,989292.0,72087,109.91,91.02,188.0,20664.0,,,,,,,,,,
2008,01,031,134.82,89.33,6176,832660,01031,,,,,,13071,148.11,63.22,36.0,5332.0,48029,101.56,65.01,2408.0,244548.0,55065,110.93,64.71,2332.0,258700.0,51127,218.78,97.66,668.0,146148.0,51735,268.5,78.5,8.0,2148.0,,,,,,,,,,
2008,48,209,176.68,107.74,24060,4250824,48209,,,,,,12049,188.67,67.0,12.0,2264.0,51117,215.0,138.75,16.0,3440.0,18089,141.99,79.88,43476.0,6173272.0,28101,88.91,71.45,132.0,11736.0,12003,108.93,55.52,184.0,20044.0,,,,,,,,,,
2008,26,053,115.41,80.16,1428,164800,26053,,,,,,36053,174.9,104.5,40.0,6996.0,27141,198.5,67.0,32.0,6352.0,48435,100.65,81.97,248.0,24960.0,21021,122.33,70.05,304.0,37188.0,06089,262.2,93.8,80.0,20976.0,,,,,,,,,,
2008,27,087,101.99,65.18,372,37940,27087,,,,,,06097,305.1,118.01,3964.0,1209416.0,06035,164.0,96.33,60.0,9840.0,37043,176.65,95.53,2136.0,377320.0,48047,58.89,36.67,36.0,2120.0,17133,104.0,98.0,4.0,416.0,,,,,,,,,,
2008,20,097,76.86,66.09,88,6764,20097,,,,,,54065,175.44,131.78,36.0,6316.0,19197,81.0,58.0,4.0,324.0,13243,84.04,64.76,216.0,18152.0,21067,156.43,90.1,3748.0,586308.0,35011,20.0,96.0,4.0,80.0,,,,,,,,,,
2008,28,121,151.73,90.31,19576,2970224,28121,,,,,,53073,246.6,119.9,1184.0,291980.0,20015,125.58,110.63,76.0,9544.0,28095,80.68,69.32,2132.0,172012.0,51045,146.82,77.36,44.0,6460.0,47129,92.0,34.0,4.0,368.0,,,,,,,,,,
2008,21,169,76.89,64.93,808,62128,21169,,,,,,50011,182.58,92.32,76.0,13876.0,37053,201.45,95.09,44.0,8864.0,46099,132.96,84.84,23160.0,3079448.0,39105,70.74,55.53,172.0,12168.0,54003,195.01,73.37,844.0,164588.0,,,,,,,,,,
2008,19,013,117.95,75.93,17456,2059008,19013,,,,,,48167,193.13,146.29,1844.0,356124.0,46065,120.11,139.33,36.0,4324.0,48095,97.94,111.27,132.0,12928.0,28021,64.14,80.0,28.0,1796.0,13033,70.74,49.74,652.0,46120.0,,,,,,,,,,
2008,20,129,89.96,76.88,100,8996,20129,,,,,,55133,236.58,121.87,2792.0,660528.0,38017,85.1,55.81,84.0,7148.0,27071,127.93,77.05,672.0,85972.0,35013,151.2,85.44,3480.0,526176.0,47175,306.0,148.0,4.0,1224.0,,,,,,,,,,
2008,31,131,114.11,106.93,2148,245100,31131,,,,,,47111,119.7,65.6,40.0,4788.0,26153,23.0,34.0,4.0,92.0,01051,150.73,84.07,10764.0,1622412.0,51067,201.48,114.7,744.0,149900.0,28147,62.73,44.34,496.0,31112.0,,,,,,,,,,
2008,18,091,133.82,89.02,14604,1954328,18091,,,,,,19027,111.45,58.91,44.0,4904.0,48049,101.0,58.8,20.0,2020.0,51105,77.39,55.71,1796.0,139000.0,48091,188.04,119.17,2912.0,547580.0,48321,90.28,54.69,116.0,10472.0,,,,,,,,,,
2008,13,007,90.9,62.56,208,18908,13007,,,,,,35017,116.44,48.33,36.0,4192.0,48119,45.0,64.5,8.0,360.0,13237,255.73,177.11,3020.0,772292.0,17141,134.43,90.25,396.0,53236.0,13NA ,126.61,68.14,752.0,95208.0,,,,,,,,,,
2008,24,033,261.79,97.47,147292,38560052,24033,,,,,,38035,136.85,90.1,208.0,28464.0,51143,63.67,50.0,12.0,764.0,28045,134.52,110.41,6816.0,916880.0,04013,255.77,137.44,92856.0,23750200.0,21219,54.0,36.61,72.0,3888.0,,,,,,,,,,
2008,12,029,106.97,78.46,1332,142488,12029,,,,,,08011,75.5,42.0,8.0,604.0,55137,134.75,46.75,16.0,2156.0,17005,110.91,73.82,1980.0,219592.0,37003,127.46,71.76,348.0,44356.0,36093,106.48,56.17,736.0,78368.0,,,,,,,,,,
2008,31,157,95.97,68.34,2740,262956,31157,,,,,,20009,111.31,64.5,64.0,7124.0,13305,165.5,65.5,16.0,2648.0,55135,122.88,73.35,9520.0,1169772.0,30105,89.71,66.5,56.0,5024.0,06091,399.0,134.0,4.0,1596.0,,,,,,,,,,
2008,24,047,246.23,160.62,16756,4125844,24047,,,,,,39159,168.57,108.26,216.0,36412.0,56021,142.93,73.19,108.0,15436.0,13175,114.38,69.4,2712.0,310212.0,26053,119.39,72.52,132.0,15760.0,13275,92.36,49.5,816.0,75364.0,,,,,,,,,,
2008,08,083,189.99,80.35,3256,618616,08083,,,,,,54033,165.17,94.65,92.0,15196.0,21137,111.0,83.4,20.0,2220.0,36123,136.03,94.07,2472.0,336272.0,28069,70.13,48.5,32.0,2244.0,35028,131.0,178.0,8.0,1048.0,,,,,,,,,,
2008,39,105,83.22,56.69,1948,162116,39105,,,,,,01059,123.76,57.24,68.0,8416.0,36033,71.0,42.56,64.0,4544.0,40053,76.35,59.07,172.0,13132.0,24039,127.18,66.65,452.0,57484.0,48157,163.83,102.71,13544.0,2218952.0,,,,,,,,,,
2008,12,115,237.85,144.49,53456,12714324,12115,,,,,,42101,173.93,115.48,4236.0,736772.0,21191,66.33,40.67,12.0,796.0,10NA ,174.51,69.29,164.0,28620.0,13071,93.77,48.67,240.0,22504.0,72105,79.56,31.78,36.0,2864.0,,,,,,,,,,
2008,23,025,105.69,62.56,5880,621436,23025,,,,,,41071,242.73,99.86,484.0,117480.0,24003,285.0,115.77,360.0,102600.0,47113,128.79,100.64,8372.0,1078252.0,12109,266.0,154.55,5380.0,1431100.0,18173,164.09,82.28,172.0,28224.0,,,,,,,,,,
2008,27,113,97.38,61.95,1032,100496,27113,,,,,,30077,146.25,76.5,16.0,2340.0,28093,110.17,91.5,24.0,2644.0,28063,126.36,98.71,56.0,7076.0,12049,117.02,55.53,196.0,22936.0,54019,63.63,42.8,120.0,7636.0,,,,,,,,,,
2008,19,017,128.51,76.83,3776,485240,19017,,,,,,27027,148.19,78.39,584.0,86544.0,18181,88.33,117.33,12.0,1060.0,29087,95.99,73.66,412.0,39548.0,36053,109.46,98.13,448.0,49040.0,31001,21.0,79.0,4.0,84.0,,,,,,,,,,
2008,30,103,135.97,78.03,116,15772,30103,,,,,,05113,62.75,44.5,16.0,1004.0,51163,141.67,57.67,12.0,1700.0,36105,166.05,104.0,7440.0,1235424.0,06097,330.59,164.56,13120.0,4337392.0,18141,91.45,53.64,1616.0,147784.0,,,,,,,,,,
2008,18,101,88.01,63.59,976,85900,18101,,,,,,29229,95.0,173.4,20.0,1900.0,26023,58.4,26.2,20.0,1168.0,45003,147.76,87.96,13988.0,2066920.0,54065,152.91,81.57,360.0,55048.0,10005,140.28,63.74,2700.0,378748.0,,,,,,,,,,
2008,30,055,65.88,62.56,64,4216,30055,,,,,,48489,129.0,64.0,16.0,2064.0,13263,65.0,24.5,8.0,520.0,46073,90.6,83.27,60.0,5436.0,53073,244.21,109.39,4368.0,1066688.0,20057,73.0,41.4,20.0,1460.0,,,,,,,,,,
2008,26,003,127.01,84.26,780,99064,26003,,,,,,17137,143.0,170.25,16.0,2288.0,27089,48.0,26.0,4.0,192.0,29049,134.64,73.93,2920.0,393148.0,48167,163.62,128.38,5668.0,927408.0,13295,86.83,48.79,212.0,18408.0,,,,,,,,,,
2008,20,079,98.83,69.55,4420,436816,20079,,,,,,04001,211.36,116.14,56.0,11836.0,29177,104.43,49.29,28.0,2924.0,23025,104.36,62.16,5264.0,549364.0,55133,222.03,121.57,5364.0,1190992.0,20139,123.0,78.0,4.0,492.0,,,,,,,,,,
2008,05,117,71.29,87.76,488,34788,05117,,,,,,49023,211.38,89.15,52.0,10992.0,51069,231.43,103.14,56.0,12960.0,05129,66.49,62.11,1192.0,79256.0,50011,143.94,95.28,1068.0,153732.0,39035,99.9,67.97,21640.0,2161916.0,,,,,,,,,,
2008,29,137,79.05,66.15,520,41104,29137,,,,,,37015,98.5,72.0,8.0,788.0,30057,112.0,23.0,4.0,448.0,51127,209.73,94.42,3304.0,692948.0,19027,110.47,93.21,76.0,8396.0,29107,107.62,58.52,84.0,9040.0,,,,,,,,,,
2008,42,033,81.9,69.48,9920,812488,42033,,,,,,42113,228.5,401.5,8.0,1828.0,26129,97.0,52.38,32.0,3104.0,28101,99.29,71.81,1136.0,112788.0,47111,91.81,56.33,172.0,15792.0,48477,67.38,54.75,220.0,14824.0,,,,,,,,,,
2008,38,061,76.27,68.06,280,21356,38061,,,,,,40085,83.0,98.0,8.0,664.0,18049,50.0,33.0,4.0,200.0,28021,102.19,92.07,108.0,11036.0,35017,132.15,88.7,408.0,53916.0,29089,42.4,29.1,40.0,1696.0,,,,,,,,,,
2008,47,157,149.28,98.83,114556,17100620,47157,,,,,,05051,180.44,109.8,464.0,83724.0,40089,98.63,55.5,96.0,9468.0,51067,179.39,90.44,7828.0,1404252.0,38035,98.58,70.85,448.0,44164.0,27031,184.0,35.0,4.0,736.0,,,,,,,,,,
2008,28,071,163.07,182.94,6536,1065840,28071,,,,,,20209,103.5,102.1,500.0,51752.0,72087,90.0,35.0,4.0,360.0,48091,197.61,118.54,16868.0,3333324.0,08011,73.33,41.5,24.0,1760.0,29069,75.14,32.5,56.0,4208.0,,,,,,,,,,
2008,20,107,102.02,73.32,1564,159552,20107,,,,,,48025,62.25,127.75,16.0,996.0,51735,239.4,81.4,20.0,4788.0,04013,241.98,116.4,509296.0,123237264.0,20009,70.33,56.86,144.0,10128.0,29131,240.0,163.0,8.0,1920.0,,,,,,,,,,
2008,47,131,90.3,66.36,3256,294016,47131,,,,,,39069,79.67,64.33,12.0,956.0,12003,144.0,91.6,20.0,2880.0,37003,131.34,69.67,4036.0,530076.0,39159,169.99,105.02,680.0,115592.0,21001,75.5,43.83,24.0,1812.0,,,,,,,,,,
2008,72,077,104.56,48.84,2016,210792,72077,,,,,,30061,172.0,120.0,12.0,2064.0,06089,185.39,92.04,400.0,74156.0,30105,102.06,77.6,432.0,44088.0,54033,124.59,86.67,720.0,89708.0,48NA ,136.86,71.6,940.0,128652.0,,,,,,,,,,
2008,20,161,155.48,102.21,6488,1008772,20161,,,,,,54049,103.95,68.09,88.0,9148.0,17133,139.8,61.4,20.0,2796.0,12109,251.49,131.56,29572.0,7436952.0,01059,84.18,55.34,200.0,16836.0,23021,50.0,23.0,4.0,200.0,,,,,,,,,,
2008,38,009,112.48,152.73,432,48592,38009,,,,,,08019,268.22,107.33,36.0,9656.0,47129,85.0,43.5,8.0,680.0,12049,132.51,63.49,1224.0,162188.0,42101,137.4,91.15,42544.0,5845400.0,25003,121.49,63.48,244.0,29644.0,,,,,,,,,,
2008,55,099,107.99,70.13,2292,247524,55099,,,,,,34023,252.61,99.85,2368.0,598172.0,54003,233.0,72.2,60.0,13980.0,36053,116.39,81.33,6496.0,756096.0,41071,196.1,84.74,1940.0,380432.0,12073,143.62,75.82,5464.0,784720.0,,,,,,,,,,
2008,48,307,104.97,82.8,264,27712,48307,,,,,,25025,291.57,134.63,4388.0,1279396.0,05127,102.71,56.0,28.0,2876.0,06097,331.51,140.32,56496.0,18728836.0,27027,119.69,84.22,548.0,65588.0,37025,184.83,77.39,3096.0,572232.0,,,,,,,,,,
2008,48,459,102.82,78.05,4288,440904,48459,,,,,,19129,199.52,88.35,92.0,18356.0,29179,78.0,51.0,8.0,624.0,53073,234.97,96.79,29896.0,7024652.0,30077,74.64,53.09,44.0,3284.0,28031,68.32,36.01,392.0,26780.0,,,,,,,,,,
2008,13,237,248.68,168.41,4020,999692,13237,,,,,,17203,163.26,100.07,292.0,47672.0,13033,115.33,142.0,12.0,1384.0,55133,222.12,113.05,67204.0,14927384.0,05113,116.82,96.76,132.0,15420.0,16021,128.0,31.0,4.0,512.0,,,,,,,,,,
2008,35,013,158.96,86.62,28288,4496772,35013,,,,,,46057,123.09,80.0,44.0,5416.0,48321,81.0,67.0,4.0,324.0,47111,73.99,53.23,3924.0,290344.0,29229,95.64,52.75,176.0,16832.0,48299,244.5,254.6,40.0,9780.0,,,,,,,,,,
2008,20,075,80.69,62.69,52,4196,20075,,,,,,18075,79.0,51.0,8.0,632.0,13NA ,87.6,36.6,20.0,1752.0,08011,73.67,53.06,328.0,24164.0,48489,74.59,76.76,136.0,10144.0,11001,247.58,96.85,27572.0,6826140.0,,,,,,,,,,
2008,11,001,325.46,153.4,95296,31015196,11001,,,,,,39101,88.0,58.46,52.0,4576.0,36093,102.36,50.0,112.0,11464.0,38035,120.89,83.22,6360.0,768872.0,04001,148.73,106.38,364.0,54136.0,18123,94.0,48.0,4.0,376.0,,,,,,,,,,
2008,37,113,203.58,118.78,7728,1573264,37113,,,,,,36027,263.72,165.07,296.0,78060.0,06091,65.0,58.0,4.0,260.0,20009,74.89,65.71,1676.0,125516.0,17137,93.55,61.29,124.0,11600.0,45047,74.79,49.76,1196.0,89448.0,,,,,,,,,,
2008,48,343,73.49,62.39,1180,86720,48343,,,,,,72053,99.46,78.33,396.0,39388.0,35028,191.75,128.75,16.0,3068.0,01059,79.43,56.62,3276.0,260220.0,49023,137.21,71.58,96.0,13172.0,30013,136.7,64.3,40.0,5468.0,,,,,,,,,,
2008,05,065,87.66,75.42,1296,113604,05065,,,,,,08033,292.0,77.0,4.0,1168.0,13275,131.17,59.83,24.0,3148.0,42101,172.01,99.4,96304.0,16564832.0,37015,96.46,67.76,164.0,15820.0,19171,185.0,50.0,4.0,740.0,,,,,,,,,,
2008,72,091,116.29,57.21,3152,366544,72091,,,,,,51021,114.5,227.0,8.0,916.0,48157,148.38,89.05,692.0,102680.0,41071,221.11,92.92,15304.0,3383828.0,42113,179.71,200.29,56.0,10064.0,13235,51.36,56.33,132.0,6780.0,,,,,,,,,,
2008,47,095,65.67,58.86,516,33888,47095,,,,,,48029,156.37,97.11,6416.0,1003292.0,72105,74.8,27.6,20.0,1496.0,30077,150.4,97.31,424.0,63768.0,05051,141.95,90.69,1092.0,155008.0,40095,86.0,74.0,8.0,688.0,,,,,,,,,,
2008,13,285,133.94,80.78,7576,1014756,13285,,,,,,51117,213.83,101.83,48.0,10264.0,18173,210.0,67.33,12.0,2520.0,05113,94.09,62.24,1280.0,120436.0,40085,68.87,184.33,60.0,4132.0,53037,216.0,100.22,36.0,7776.0,,,,,,,,,,
2008,34,017,319.37,148.04,82564,26368412,34017,,,,,,27141,188.01,87.54,408.0,76708.0,31001,54.0,42.0,8.0,432.0,48489,101.76,83.31,764.0,77748.0,48025,84.95,70.46,148.0,12572.0,48251,148.99,71.34,296.0,44100.0,,,,,,,,,,
2008,51,199,242.58,106.78,11736,2846932,51199,,,,,,06035,223.62,103.86,252.0,56352.0,54019,73.33,47.67,12.0,880.0,04001,174.19,116.09,2300.0,400632.0,20209,100.31,62.77,2312.0,231920.0,72043,91.33,40.89,36.0,3288.0,,,,,,,,,,
2008,06,099,202.78,97.13,72432,14687504,06099,,,,,,19197,96.75,68.0,16.0,1548.0,18141,99.86,54.87,304.0,30356.0,17137,88.54,67.9,2404.0,212840.0,30061,115.77,70.15,52.0,6020.0,53063,142.18,66.18,480.0,68248.0,,,,,,,,,,
2008,21,121,88.08,56.98,2292,201872,21121,,,,,,20015,148.58,86.49,296.0,43980.0,10005,194.54,65.25,236.0,45912.0,20209,104.57,73.6,11896.0,1243972.0,39069,98.8,59.87,240.0,23712.0,39171,75.67,56.67,12.0,908.0,,,,,,,,,,
2008,13,299,86.61,62.48,2856,247356,13299,,,,,,54095,60.0,58.0,4.0,240.0,31033,30.0,39.0,4.0,120.0,16033,89.93,52.29,56.0,5036.0,16033,77.0,72.0,4.0,308.0,48463,85.0,28.0,4.0,340.0,,,,,,,,,,
2008,50,001,174.51,87.54,4832,843236,50001,,,,,,37053,404.65,178.14,148.0,59888.0,20057,81.71,48.0,56.0,4576.0,31009,163.63,123.5,32.0,5236.0,54049,116.84,74.73,952.0,111236.0,55063,111.67,73.14,84.0,9380.0,,,,,,,,,,
2008,56,033,192.03,85.38,4304,826480,56033,,,,,,38017,160.52,92.21,1432.0,229864.0,13295,85.33,61.78,36.0,3072.0,08019,257.88,127.19,1832.0,472440.0,08019,247.21,134.84,244.0,60320.0,53015,146.44,86.5,64.0,9372.0,,,,,,,,,,
2008,48,339,187.45,127.6,73260,13732740,48339,,,,,,48119,44.0,31.0,8.0,352.0,20139,152.17,127.67,24.0,3652.0,25025,298.48,145.33,61000.0,18206984.0,34023,247.7,114.67,18372.0,4550752.0,53033,281.39,113.66,12728.0,3581472.0,,,,,,,,,,
2008,51,540,208.48,112.19,5936,1237552,51540,,,,,,46065,142.26,77.02,168.0,23900.0,39035,106.35,71.35,564.0,59984.0,39101,96.2,64.66,5036.0,484480.0,25025,332.44,189.06,13580.0,4514568.0,37169,99.44,46.42,236.0,23468.0,,,,,,,,,,
2008,16,059,158.29,71.87,1088,172220,16059,,,,,,48049,136.21,341.79,76.0,10352.0,32009,80.0,53.0,4.0,320.0,72053,132.28,84.21,3384.0,447624.0,19129,125.32,99.11,148.0,18548.0,48217,66.71,41.59,68.0,4536.0,,,,,,,,,,
2008,40,045,82.83,65.55,276,22860,40045,,,,,,51143,149.63,61.5,120.0,17956.0,29107,87.5,53.75,32.0,2800.0,08033,200.08,86.16,196.0,39216.0,17203,140.03,98.16,316.0,44248.0,51520,84.95,38.2,80.0,6796.0,,,,,,,,,,
2008,29,155,80.6,68.67,1104,88984,29155,,,,,,55137,189.06,95.29,68.0,12856.0,48477,700.0,933.0,4.0,2800.0,51021,93.12,56.63,768.0,71516.0,46057,99.0,65.0,4.0,396.0,18103,52.45,52.0,44.0,2308.0,,,,,,,,,,
2008,02,280,161.9,76.12,328,53104,02280,,,,,,56021,179.93,141.96,584.0,105080.0,02188,174.06,115.87,124.0,21584.0,48029,139.96,95.88,123456.0,17278744.0,18075,64.77,49.65,104.0,6736.0,50023,145.75,50.0,32.0,4664.0,,,,,,,,,,
