year,state,county,fips,loan_average_orig,income_average_orig,count_orig,value_orig,native_loan_average_orig,native_income_average_orig,native_count_orig,native_value_orig,black_loan_average_orig,black_income_average_orig,black_count_orig,black_value_orig,asian_loan_average_orig,asian_income_average_orig,asian_count_orig,asian_value_orig,white_loan_average_orig,white_income_average_orig,white_count_orig,white_value_orig,hawaiian_loan_average_orig,hawaiian_income_average_orig,hawaiian_count_orig,hawaiian_value_orig,not_applicable_loan_average_orig,not_applicable_income_average_orig,not_applicable_count_orig,not_applicable_value_orig,not_provided_loan_average_orig,not_provided_income_average_orig,not_provided_count_orig,not_provided_value_orig,no_co_app_loan_average_orig,no_co_app_income_average_orig,no_co_app_count_orig,no_co_app_value_orig
2012,39,091,39091,119.19,99.6,822,97973,86.25,198.0,12.0,1035.0,77.0,41.17,6.0,462.0,192.0,402.0,1.0,192.0,119.27,96.51,761.0,90763.0,,,,,,,,,131.45,128.55,42.0,5521.0,,,,
2012,48,213,48213,174.17,169.44,1172,204125,160.25,204.75,4.0,641.0,113.31,74.69,13.0,1473.0,229.2,279.4,5.0,1146.0,173.05,168.46,1063.0,183954.0,62.0,20.0,1.0,62.0,176.0,407.0,1.0,176.0,196.15,187.07,85.0,16673.0,,,,
2012,08,057,08057,144.62,93.38,13,1880,,,,,,,,,,,,,144.62,93.38,13.0,1880.0,,,,,,,,,,,,,,,,
2012,21,129,21129,61.86,63.09,44,2722,,,,,,,,,,,,,61.02,62.02,41.0,2502.0,,,,,,,,,73.33,77.67,3.0,220.0,,,,
2012,41,015,41015,196.94,96.04,397,78184,192.43,81.0,7.0,1347.0,,,,,216.0,173.0,4.0,864.0,196.32,95.4,339.0,66553.0,114.0,37.0,2.0,228.0,,,,,204.27,99.02,45.0,9192.0,,,,
2012,32,019,32019,143.43,80.34,1166,167244,144.88,64.25,16.0,2318.0,120.33,73.17,6.0,722.0,170.0,217.57,7.0,1190.0,142.04,79.57,1037.0,147299.0,130.0,48.0,1.0,130.0,,,,,157.42,82.13,99.0,15585.0,,,,
2012,54,029,54029,97.17,87.85,513,49846,95.0,47.0,1.0,95.0,126.0,225.75,4.0,504.0,,,,,97.33,86.99,498.0,48468.0,,,,,256.0,166.0,1.0,256.0,58.11,70.0,9.0,523.0,,,,
2012,01,NA ,01NA ,125.97,79.0,31,3905,145.5,229.0,2.0,291.0,,,,,,,,,124.62,68.66,29.0,3614.0,,,,,,,,,,,,,,,,
2012,31,027,31027,112.92,77.33,51,5759,,,,,,,,,,,,,112.88,77.98,48.0,5418.0,,,,,,,,,113.67,67.0,3.0,341.0,,,,
2012,48,363,48363,252.37,262.34,300,75712,71.0,259.0,1.0,71.0,,,,,100.0,204.0,1.0,100.0,255.92,262.44,271.0,69354.0,,,,,,,,,229.15,263.59,27.0,6187.0,,,,
2012,05,137,05137,95.23,82.59,145,13809,116.0,49.0,1.0,116.0,,,,,,,,,94.92,82.93,143.0,13573.0,,,,,,,,,120.0,68.0,1.0,120.0,,,,
2012,08,043,08043,138.42,76.97,831,115031,135.56,61.33,9.0,1220.0,,,,,143.4,70.2,5.0,717.0,139.18,77.8,750.0,104384.0,,,,,,,,,130.0,70.24,67.0,8710.0,,,,
2012,29,117,29117,123.99,84.02,109,13515,,,,,,,,,,,,,124.84,82.16,102.0,12734.0,,,,,,,,,111.57,111.14,7.0,781.0,,,,
2012,47,115,47115,119.47,86.91,496,59258,30.0,115.0,1.0,30.0,46.33,81.56,9.0,417.0,180.0,63.0,1.0,180.0,119.43,86.95,474.0,56609.0,,,,,,,,,183.82,89.27,11.0,2022.0,,,,
2012,38,073,38073,115.49,116.97,95,10972,,,,,,,,,,,,,112.89,115.51,90.0,10160.0,,,,,,,,,162.4,143.2,5.0,812.0,,,,
2012,20,169,20169,120.88,83.52,630,76154,,,,,137.5,73.0,2.0,275.0,112.57,60.14,7.0,788.0,121.08,83.87,595.0,72041.0,65.8,98.6,5.0,329.0,96.67,92.0,3.0,290.0,135.06,76.56,18.0,2431.0,,,,
2012,28,075,28075,132.11,94.65,902,119160,123.0,67.0,3.0,369.0,93.89,68.37,122.0,11454.0,135.89,109.11,9.0,1223.0,137.58,97.88,739.0,101673.0,71.0,43.0,1.0,71.0,,,,,156.07,124.07,28.0,4370.0,,,,
2012,41,027,41027,218.68,119.96,672,146952,119.0,48.0,1.0,119.0,232.33,129.67,3.0,697.0,224.69,130.23,13.0,2921.0,215.61,118.01,587.0,126561.0,196.33,64.33,3.0,589.0,,,,,247.15,138.83,65.0,16065.0,,,,
2012,31,015,31015,247.67,111.33,6,1486,,,,,,,,,,,,,247.67,111.33,6.0,1486.0,,,,,,,,,,,,,,,,
2012,51,191,51191,149.01,89.45,945,140813,246.0,119.0,1.0,246.0,164.5,113.5,4.0,658.0,290.0,156.33,3.0,870.0,147.32,88.89,883.0,130087.0,300.0,255.0,1.0,300.0,80.0,117.0,1.0,80.0,164.85,88.9,52.0,8572.0,,,,
2012,08,075,08075,121.58,84.15,253,30759,,,,,,,,,,,,,121.49,84.0,243.0,29521.0,161.0,32.0,1.0,161.0,,,,,119.67,94.0,9.0,1077.0,,,,
2012,17,091,17091,130.34,87.14,2296,299251,133.67,33.67,3.0,401.0,113.74,72.08,50.0,5687.0,163.32,222.6,25.0,4083.0,130.15,85.71,2128.0,276956.0,110.0,44.0,1.0,110.0,62.0,12.0,1.0,62.0,135.82,94.95,88.0,11952.0,,,,
2012,54,037,54037,195.68,106.86,1363,266708,224.2,97.4,5.0,1121.0,207.04,98.04,25.0,5176.0,168.93,88.41,27.0,4561.0,195.85,107.15,1172.0,229531.0,265.5,133.0,2.0,531.0,,,,,195.36,109.68,132.0,25788.0,,,,
2012,48,097,48097,169.96,144.27,491,83451,97.0,37.0,3.0,291.0,70.0,48.0,1.0,70.0,135.75,136.75,4.0,543.0,164.87,146.15,452.0,74520.0,,,,,,,,,258.94,131.23,31.0,8027.0,,,,
2012,12,061,12061,204.54,139.07,3128,639805,148.43,117.29,7.0,1039.0,157.51,71.26,39.0,6143.0,137.96,89.29,28.0,3863.0,199.81,134.24,2800.0,559473.0,178.5,83.83,6.0,1071.0,,,,,275.06,211.83,248.0,68216.0,,,,
2012,37,013,37013,157.11,98.78,714,112173,102.0,41.0,1.0,102.0,87.14,59.89,28.0,2440.0,,,,,159.92,101.13,655.0,104750.0,100.0,42.0,1.0,100.0,,,,,164.86,87.31,29.0,4781.0,,,,
2012,27,093,27093,145.39,91.04,591,85926,,,,,,,,,237.0,137.0,2.0,474.0,146.33,91.78,563.0,82383.0,26.0,48.0,1.0,26.0,40.5,119.0,2.0,81.0,128.78,68.48,23.0,2962.0,,,,
2012,28,057,28057,96.11,69.88,300,28833,,,,,29.43,49.14,7.0,206.0,184.0,86.0,1.0,184.0,96.47,69.99,289.0,27880.0,,,,,,,,,187.67,102.67,3.0,563.0,,,,
2012,28,043,28043,106.19,90.2,338,35891,,,,,69.71,72.36,72.0,5019.0,,,,,116.09,94.97,264.0,30649.0,,,,,,,,,111.5,103.0,2.0,223.0,,,,
2012,38,067,38067,82.58,91.38,60,4955,,,,,,,,,,,,,83.34,92.5,58.0,4834.0,,,,,,,,,60.5,59.0,2.0,121.0,,,,
2012,25,003,25003,193.33,133.41,3557,687690,160.67,83.83,6.0,964.0,143.71,82.29,14.0,2012.0,213.57,153.05,37.0,7902.0,190.45,127.39,3204.0,610195.0,128.0,111.6,5.0,640.0,112.0,43.0,1.0,112.0,227.12,201.65,290.0,65865.0,,,,
2012,13,215,13215,159.32,109.7,2003,319111,65.0,92.5,2.0,130.0,125.86,79.56,262.0,32976.0,187.73,115.25,89.0,16708.0,164.17,113.75,1481.0,243142.0,107.62,158.62,13.0,1399.0,,,,,158.69,114.83,156.0,24756.0,,,,
2012,53,049,53049,140.72,98.17,488,68673,105.25,58.88,8.0,842.0,127.0,29.0,1.0,127.0,156.0,147.6,5.0,780.0,141.31,95.93,438.0,61894.0,145.0,192.0,1.0,145.0,,,,,139.57,127.37,35.0,4885.0,,,,
2012,12,009,12009,159.43,98.75,12669,2019770,141.44,84.22,32.0,4526.0,145.7,74.45,432.0,62941.0,163.65,102.31,248.0,40586.0,159.15,98.88,10690.0,1701365.0,137.95,77.59,37.0,5104.0,,,,,166.87,106.45,1230.0,205248.0,,,,
2012,48,235,48235,82.5,92.5,14,1155,,,,,,,,,,,,,82.5,92.5,14.0,1155.0,,,,,,,,,,,,,,,,
2012,20,209,20209,109.08,77.49,1484,161874,59.67,55.0,12.0,716.0,111.02,71.42,107.0,11879.0,96.62,71.86,29.0,2802.0,110.55,77.56,1170.0,129349.0,,,,,100.0,134.0,1.0,100.0,103.2,83.19,165.0,17028.0,,,,
2012,08,059,08059,222.49,113.75,23842,5304581,211.74,92.05,77.0,16304.0,226.04,134.66,71.0,16049.0,217.33,102.93,563.0,122358.0,224.19,114.02,20509.0,4597855.0,209.43,99.27,60.0,12566.0,179.0,426.57,7.0,1253.0,210.64,113.52,2555.0,538196.0,,,,
2012,51,149,51149,156.44,87.92,498,77909,,,,,133.16,75.09,57.0,7590.0,167.6,67.6,5.0,838.0,157.52,90.37,369.0,58124.0,124.0,27.0,1.0,124.0,,,,,170.2,87.76,66.0,11233.0,,,,
2012,42,045,42045,222.32,138.52,13451,2990399,200.41,144.47,17.0,3407.0,142.37,92.29,429.0,61075.0,248.85,131.75,678.0,168718.0,221.63,139.11,10836.0,2401621.0,193.93,116.64,14.0,2715.0,227.83,87.17,6.0,1367.0,238.95,151.14,1471.0,351496.0,,,,
2012,12,131,12131,310.93,249.06,2208,686529,195.86,97.0,7.0,1371.0,201.31,174.46,13.0,2617.0,253.94,238.52,31.0,7872.0,310.44,246.54,1886.0,585499.0,335.57,237.29,7.0,2349.0,203.67,1162.33,3.0,611.0,330.31,266.08,261.0,86210.0,,,,
2012,32,003,32003,183.5,110.87,39722,7288874,170.65,105.29,187.0,31911.0,176.33,87.63,1377.0,242803.0,175.67,112.27,4717.0,828656.0,184.18,110.2,28846.0,5312765.0,169.99,99.73,507.0,86186.0,,,,,192.41,123.46,4088.0,786553.0,,,,
2012,21,213,21213,107.66,75.57,290,31221,61.0,43.5,2.0,122.0,62.67,46.0,6.0,376.0,160.0,84.0,1.0,160.0,108.78,76.69,271.0,29480.0,160.0,75.0,1.0,160.0,,,,,102.56,68.0,9.0,923.0,,,,
2012,48,129,48129,64.25,66.42,12,771,,,,,,,,,,,,,66.45,63.36,11.0,731.0,,,,,,,,,40.0,100.0,1.0,40.0,,,,
2012,54,027,54027,132.41,92.34,459,60776,75.0,102.0,2.0,150.0,,,,,174.0,105.0,2.0,348.0,131.77,91.69,421.0,55475.0,263.0,173.0,1.0,263.0,,,,,137.58,96.79,33.0,4540.0,,,,
2012,31,029,31029,157.64,78.98,44,6936,,,,,,,,,,,,,157.64,78.98,44.0,6936.0,,,,,,,,,,,,,,,,
2012,22,051,22051,173.19,115.5,6120,1059932,144.28,88.28,18.0,2597.0,132.41,80.85,344.0,45550.0,159.9,89.75,260.0,41574.0,177.32,119.7,5179.0,918356.0,154.92,111.33,12.0,1859.0,333.0,91.67,3.0,999.0,161.17,107.15,304.0,48997.0,,,,
2012,47,067,47067,74.17,52.42,53,3931,101.4,67.2,5.0,507.0,,,,,94.0,26.0,1.0,94.0,70.85,51.4,47.0,3330.0,,,,,,,,,,,,,,,,
2012,41,029,41029,186.53,93.16,5572,1039365,170.03,80.76,33.0,5611.0,168.8,98.4,10.0,1688.0,197.47,117.2,51.0,10071.0,186.55,92.59,4938.0,921173.0,189.05,79.74,19.0,3592.0,183.0,87.0,1.0,183.0,186.63,97.4,520.0,97047.0,,,,
2012,13,165,13165,96.05,70.12,42,4034,,,,,32.33,23.33,3.0,97.0,20.0,19.0,1.0,20.0,102.86,76.8,35.0,3600.0,,,,,,,,,105.67,56.0,3.0,317.0,,,,
2012,39,085,39085,142.48,94.37,5322,758254,138.75,98.63,8.0,1110.0,128.72,76.38,32.0,4119.0,188.74,183.68,47.0,8871.0,141.78,93.06,4850.0,687644.0,120.17,61.0,6.0,721.0,,,,,147.2,102.02,379.0,55789.0,,,,
2012,54,015,54015,62.93,62.78,106,6671,,,,,,,,,,,,,62.93,62.78,106.0,6671.0,,,,,,,,,,,,,,,,
2012,21,079,21079,108.87,76.38,329,35817,140.0,103.0,1.0,140.0,61.33,50.67,3.0,184.0,,,,,110.4,76.92,302.0,33341.0,,,,,72.8,133.0,5.0,364.0,99.33,54.39,18.0,1788.0,,,,
2012,39,101,39101,101.63,72.93,688,69920,106.25,70.25,4.0,425.0,,,,,162.57,110.0,7.0,1138.0,99.93,72.26,647.0,64656.0,,,,,,,,,123.37,79.1,30.0,3701.0,,,,
2012,13,221,13221,115.99,73.89,273,31665,,,,,121.09,53.91,11.0,1332.0,35.0,28.0,1.0,35.0,115.68,74.74,244.0,28227.0,,,,,,,,,121.82,77.41,17.0,2071.0,,,,
2012,39,143,39143,101.38,77.43,853,86473,72.33,57.67,3.0,217.0,86.0,83.0,6.0,516.0,55.5,28.5,2.0,111.0,101.27,75.79,808.0,81827.0,108.0,49.5,2.0,216.0,44.0,51.0,1.0,44.0,114.26,126.81,31.0,3542.0,,,,
2012,22,039,22039,104.69,80.82,294,30778,240.0,361.0,1.0,240.0,41.95,48.55,22.0,923.0,,,,,107.8,80.87,260.0,28029.0,403.0,353.0,1.0,403.0,,,,,118.3,95.5,10.0,1183.0,,,,
2012,06,003,06003,286.53,287.28,79,22636,188.0,178.0,1.0,188.0,,,,,192.5,461.5,2.0,385.0,291.22,224.62,58.0,16891.0,,,,,,,,,287.33,475.89,18.0,5172.0,,,,
2012,38,015,38015,162.01,99.03,3711,601228,174.94,113.88,16.0,2799.0,191.83,94.5,6.0,1151.0,207.9,178.6,10.0,2079.0,161.37,98.56,3524.0,568678.0,,,,,,,,,171.1,103.23,155.0,26521.0,,,,
2012,31,073,31073,105.19,97.11,36,3787,,,,,,,,,,,,,109.0,97.71,31.0,3379.0,,,,,,,,,81.6,93.4,5.0,408.0,,,,
2012,55,127,55127,192.64,128.89,3448,664219,169.14,74.57,7.0,1184.0,150.38,158.0,8.0,1203.0,199.72,165.89,18.0,3595.0,190.34,126.21,3244.0,617452.0,61.0,32.5,2.0,122.0,510.33,188.11,9.0,4593.0,225.44,177.66,160.0,36070.0,,,,
2012,38,027,38027,68.47,53.87,15,1027,,,,,,,,,,,,,68.47,53.87,15.0,1027.0,,,,,,,,,,,,,,,,
2012,72,005,72005,121.02,59.37,249,30134,,,,,123.0,58.0,3.0,369.0,,,,,121.57,59.61,244.0,29663.0,,,,,,,,,51.0,32.5,2.0,102.0,,,,
2012,47,037,47037,200.94,120.8,13817,2776449,152.35,111.19,26.0,3961.0,132.9,94.02,860.0,114291.0,169.52,99.9,315.0,53399.0,201.49,119.6,11047.0,2225866.0,150.12,89.84,25.0,3753.0,192.67,147.0,3.0,578.0,243.09,149.23,1541.0,374601.0,,,,
2012,12,125,12125,124.27,81.65,51,6338,,,,,,,,,,,,,119.21,79.06,48.0,5722.0,,,,,,,,,205.33,123.0,3.0,616.0,,,,
2012,54,067,54067,97.6,78.11,327,31916,209.0,48.0,1.0,209.0,,,,,,,,,96.97,76.84,317.0,30740.0,,,,,24.0,307.0,1.0,24.0,117.88,103.63,8.0,943.0,,,,
2012,29,225,29225,114.62,68.56,769,88139,102.0,47.0,1.0,102.0,134.5,52.0,2.0,269.0,94.0,89.0,1.0,94.0,114.32,68.44,747.0,85395.0,,,,,,,,,126.61,75.17,18.0,2279.0,,,,
2012,47,015,47015,110.94,67.47,171,18970,,,,,10.0,12.0,1.0,10.0,,,,,111.62,68.55,165.0,18417.0,,,,,,,,,108.6,43.0,5.0,543.0,,,,
2012,51,023,51023,179.4,90.58,919,164868,258.5,114.0,2.0,517.0,245.67,113.5,12.0,2948.0,244.0,187.0,2.0,488.0,176.35,88.87,845.0,149019.0,359.0,168.0,2.0,718.0,,,,,199.61,104.52,56.0,11178.0,,,,
2012,48,391,48391,110.26,89.03,35,3859,53.0,101.0,1.0,53.0,176.0,146.0,1.0,176.0,,,,,112.58,88.73,26.0,2927.0,138.0,77.0,1.0,138.0,,,,,94.17,80.83,6.0,565.0,,,,
2012,38,037,38037,100.27,67.8,15,1504,,,,,,,,,,,,,99.5,67.29,14.0,1393.0,111.0,75.0,1.0,111.0,,,,,,,,,,,,
2012,72,NA ,72NA ,111.67,74.0,3,335,,,,,,,,,,,,,111.67,74.0,3.0,335.0,,,,,,,,,,,,,,,,
2012,21,161,21161,111.11,101.32,236,26222,77.0,231.5,2.0,154.0,72.17,59.17,6.0,433.0,,,,,113.39,103.49,218.0,24720.0,,,,,,,,,91.5,53.2,10.0,915.0,,,,
2012,31,115,31115,39.83,68.5,6,239,,,,,,,,,,,,,45.2,76.4,5.0,226.0,,,,,,,,,13.0,29.0,1.0,13.0,,,,
2012,47,027,47027,97.23,74.04,83,8070,41.0,131.0,1.0,41.0,,,,,,,,,96.8,73.21,81.0,7841.0,,,,,,,,,188.0,84.0,1.0,188.0,,,,
2012,21,107,21107,97.1,83.8,565,54861,66.0,68.0,1.0,66.0,78.9,92.9,10.0,789.0,66.5,85.0,2.0,133.0,98.55,83.65,520.0,51245.0,27.0,91.0,1.0,27.0,,,,,83.9,83.48,31.0,2601.0,,,,
2012,51,111,51111,124.37,77.06,82,10198,90.0,62.0,1.0,90.0,69.75,56.38,8.0,558.0,,,,,129.51,80.54,68.0,8807.0,,,,,,,,,148.6,65.8,5.0,743.0,,,,
2012,45,043,45043,236.52,152.3,1611,381037,196.33,156.67,3.0,589.0,115.36,65.73,55.0,6345.0,188.75,147.17,12.0,2265.0,238.77,153.74,1386.0,330933.0,415.0,163.0,1.0,415.0,,,,,262.92,170.46,154.0,40490.0,,,,
2012,13,185,13185,142.37,106.81,1685,239889,86.2,51.0,5.0,431.0,102.35,80.47,160.0,16376.0,165.89,138.86,35.0,5806.0,146.19,109.61,1424.0,208181.0,91.5,93.17,6.0,549.0,244.0,74.0,1.0,244.0,153.74,97.56,54.0,8302.0,,,,
2012,36,105,36105,154.51,131.92,578,89305,211.0,92.0,1.0,211.0,112.17,125.0,6.0,673.0,207.08,175.92,12.0,2485.0,155.31,128.19,490.0,76102.0,,,,,,,,,142.52,151.96,69.0,9834.0,,,,
2012,45,057,45057,170.46,86.97,1681,286543,127.67,63.67,3.0,383.0,141.62,75.95,92.0,13029.0,224.8,100.4,30.0,6744.0,169.32,86.39,1414.0,239421.0,137.5,89.0,2.0,275.0,,,,,190.65,97.64,140.0,26691.0,,,,
2012,22,063,22063,145.78,88.31,2364,344633,97.86,70.43,7.0,685.0,101.94,73.59,32.0,3262.0,126.38,73.85,13.0,1643.0,146.33,87.61,2125.0,310953.0,183.5,66.0,2.0,367.0,,,,,149.85,100.88,185.0,27723.0,,,,
2012,29,025,29025,111.53,81.38,128,14276,144.0,80.0,1.0,144.0,,,,,,,,,111.84,81.24,123.0,13756.0,,,,,,,,,94.0,86.0,4.0,376.0,,,,
2012,48,079,48079,52.8,126.4,5,264,,,,,,,,,,,,,52.75,138.25,4.0,211.0,,,,,,,,,53.0,79.0,1.0,53.0,,,,
2012,19,165,19165,105.56,75.26,254,26811,,,,,,,,,,,,,105.86,74.99,249.0,26359.0,,,,,97.0,119.0,1.0,97.0,88.75,81.25,4.0,355.0,,,,
2012,32,001,32001,141.67,82.38,353,50009,165.33,81.67,3.0,496.0,,,,,110.33,57.33,3.0,331.0,141.55,83.36,317.0,44872.0,,,,,,,,,143.67,74.6,30.0,4310.0,,,,
2012,24,045,24045,161.34,97.21,1473,237660,166.0,88.0,5.0,830.0,141.4,81.49,63.0,8908.0,200.07,124.32,44.0,8803.0,159.7,96.51,1222.0,195159.0,234.0,90.0,1.0,234.0,,,,,171.93,102.36,138.0,23726.0,,,,
2012,45,075,45075,128.09,83.67,683,87484,176.0,99.0,1.0,176.0,103.17,59.96,158.0,16301.0,218.08,153.83,12.0,2617.0,132.63,89.06,467.0,61940.0,96.0,98.0,1.0,96.0,,,,,144.41,91.82,44.0,6354.0,,,,
2012,45,059,45059,128.83,87.04,611,78714,145.0,153.33,3.0,435.0,80.02,56.35,46.0,3681.0,100.0,40.0,2.0,200.0,134.38,90.68,527.0,70819.0,44.0,50.0,1.0,44.0,,,,,110.47,69.16,32.0,3535.0,,,,
2012,54,073,54073,94.74,74.08,90,8527,,,,,,,,,156.0,168.0,1.0,156.0,95.25,73.54,87.0,8287.0,,,,,,,,,42.0,50.5,2.0,84.0,,,,
2012,06,019,06019,192.07,110.58,15438,2965193,170.34,109.06,125.0,21292.0,187.47,98.48,248.0,46492.0,208.88,123.81,1548.0,323346.0,189.43,109.45,11382.0,2156146.0,208.77,101.06,64.0,13361.0,122.5,73.5,2.0,245.0,195.41,108.81,2069.0,404311.0,,,,
2012,28,135,28135,67.07,70.8,54,3622,,,,,43.75,55.38,16.0,700.0,,,,,77.38,78.92,37.0,2863.0,,,,,,,,,59.0,17.0,1.0,59.0,,,,
2012,38,029,38029,94.3,68.7,10,943,,,,,,,,,,,,,94.3,68.7,10.0,943.0,,,,,,,,,,,,,,,,
2012,18,105,18105,155.61,102.98,3764,585726,102.5,184.5,6.0,615.0,136.19,109.78,37.0,5039.0,156.14,100.09,121.0,18893.0,155.84,102.04,3416.0,532337.0,210.5,87.5,2.0,421.0,109.0,338.0,1.0,109.0,156.42,117.52,181.0,28312.0,,,,
2012,37,017,37017,119.75,83.4,223,26704,88.67,62.67,3.0,266.0,91.03,67.9,29.0,2640.0,,,,,124.92,87.42,177.0,22111.0,,,,,,,,,120.5,69.14,14.0,1687.0,,,,
2012,17,101,17101,100.42,76.43,95,9540,,,,,,,,,,,,,100.42,76.43,95.0,9540.0,,,,,,,,,,,,,,,,
2012,29,035,29035,110.05,75.86,73,8034,,,,,,,,,,,,,109.56,76.32,68.0,7450.0,,,,,,,,,116.8,69.6,5.0,584.0,,,,
2012,31,067,31067,111.89,87.51,400,44754,68.0,55.0,1.0,68.0,278.0,182.0,1.0,278.0,,,,,112.33,88.6,373.0,41899.0,,,,,,,,,100.36,68.76,25.0,2509.0,,,,
2012,25,001,25001,280.91,186.68,13711,3851560,179.22,96.22,18.0,3226.0,209.63,135.17,65.0,13626.0,293.05,233.75,111.0,32529.0,277.92,181.69,12044.0,3347255.0,265.5,179.3,10.0,2655.0,289.2,144.8,5.0,1446.0,309.21,227.98,1458.0,450823.0,,,,
2012,53,023,53023,102.91,80.16,45,4631,,,,,,,,,,,,,102.91,80.16,45.0,4631.0,,,,,,,,,,,,,,,,
2012,13,297,13297,145.6,86.26,1820,264991,156.33,69.67,3.0,469.0,132.88,72.52,66.0,8770.0,156.93,86.4,15.0,2354.0,145.4,87.25,1578.0,229435.0,170.0,47.0,2.0,340.0,,,,,151.43,82.83,156.0,23623.0,,,,
2012,51,153,51153,259.64,123.91,13475,3498694,240.0,104.34,44.0,10560.0,250.02,115.67,1027.0,256770.0,254.38,114.48,1286.0,327133.0,259.82,125.31,8731.0,2268458.0,239.49,111.61,59.0,14130.0,,,,,267.03,128.17,2328.0,621643.0,,,,
2012,37,007,37007,100.54,68.5,211,21213,15.0,30.0,1.0,15.0,65.04,56.6,25.0,1626.0,57.0,22.0,1.0,57.0,106.63,71.55,175.0,18661.0,,,,,,,,,94.89,51.67,9.0,854.0,,,,
2012,41,067,41067,219.9,110.58,19522,4292887,210.97,127.77,66.0,13924.0,232.26,107.13,119.0,27639.0,242.6,116.71,2437.0,591226.0,217.46,109.58,13878.0,3017863.0,201.79,91.61,82.0,16547.0,,,,,212.82,110.55,2940.0,625688.0,,,,
2012,17,143,17143,149.65,115.53,5089,761547,101.64,53.45,11.0,1118.0,106.58,78.29,118.0,12577.0,212.67,140.69,289.0,61462.0,146.42,114.11,4462.0,653336.0,149.17,115.67,6.0,895.0,192.0,194.15,20.0,3840.0,154.75,129.51,183.0,28319.0,,,,
2012,48,161,48161,137.83,124.43,163,22466,45.0,39.0,1.0,45.0,71.5,80.0,2.0,143.0,,,,,140.01,125.79,147.0,20582.0,,,,,,,,,130.46,122.46,13.0,1696.0,,,,
2012,47,029,47029,107.05,63.35,264,28262,96.0,39.0,3.0,288.0,98.67,72.67,3.0,296.0,131.0,22.0,1.0,131.0,107.42,63.94,246.0,26425.0,,,,,,,,,102.0,58.0,11.0,1122.0,,,,
2012,51,678,51678,186.68,103.09,107,19975,117.0,123.0,1.0,117.0,57.0,48.0,1.0,57.0,73.0,30.5,2.0,146.0,187.86,102.94,99.0,18598.0,,,,,,,,,264.25,152.0,4.0,1057.0,,,,
2012,13,309,13309,96.0,60.07,14,1344,,,,,51.0,35.0,1.0,51.0,,,,,99.46,62.0,13.0,1293.0,,,,,,,,,,,,,,,,
2012,48,107,48107,102.72,94.22,18,1849,,,,,,,,,,,,,102.72,94.22,18.0,1849.0,,,,,,,,,,,,,,,,
2012,46,027,46027,128.97,85.35,220,28373,44.0,55.0,1.0,44.0,,,,,120.0,77.0,2.0,240.0,130.42,85.9,211.0,27519.0,,,,,,,,,95.0,73.67,6.0,570.0,,,,
2012,40,067,40067,62.84,71.76,45,2828,49.0,120.0,1.0,49.0,,,,,,,,,62.91,70.74,43.0,2705.0,,,,,,,,,74.0,67.0,1.0,74.0,,,,
2012,55,077,55077,122.13,95.61,549,67048,,,,,118.0,242.0,1.0,118.0,,,,,122.0,93.05,531.0,64782.0,,,,,,,,,126.35,166.82,17.0,2148.0,,,,
2012,46,015,46015,85.65,85.03,63,5396,,,,,,,,,,,,,85.74,86.11,61.0,5230.0,,,,,,,,,83.0,52.0,2.0,166.0,,,,
2012,20,111,20111,102.97,81.78,325,33465,135.0,151.0,2.0,270.0,70.25,57.0,4.0,281.0,60.25,40.0,4.0,241.0,104.91,81.86,302.0,31684.0,138.0,48.0,1.0,138.0,227.0,86.0,1.0,227.0,56.73,93.73,11.0,624.0,,,,
2012,72,099,72099,109.74,46.35,94,10316,,,,,,,,,,,,,110.36,46.55,92.0,10153.0,,,,,,,,,81.5,37.0,2.0,163.0,,,,
2012,39,001,39001,94.94,75.52,373,35412,52.0,69.0,1.0,52.0,78.0,107.0,1.0,78.0,98.0,73.0,1.0,98.0,95.05,75.72,356.0,33838.0,,,,,,,,,96.14,68.86,14.0,1346.0,,,,
2012,30,073,30073,109.32,78.24,107,11697,,,,,,,,,150.0,74.0,1.0,150.0,108.68,78.9,103.0,11194.0,,,,,,,,,117.67,57.0,3.0,353.0,,,,
2012,20,023,20023,68.83,80.44,18,1239,,,,,,,,,38.0,14.0,1.0,38.0,70.65,84.35,17.0,1201.0,,,,,,,,,,,,,,,,
2012,06,091,06091,171.09,85.58,65,11121,,,,,,,,,,,,,174.93,87.86,59.0,10321.0,,,,,,,,,133.33,63.17,6.0,800.0,,,,
2012,56,009,56009,146.86,91.89,159,23351,91.0,55.0,2.0,182.0,,,,,68.33,48.0,3.0,205.0,148.63,93.44,148.0,21997.0,188.0,66.0,1.0,188.0,147.0,108.0,1.0,147.0,158.0,88.5,4.0,632.0,,,,
2012,39,053,39053,114.73,87.34,271,31093,170.0,124.0,1.0,170.0,71.5,42.5,2.0,143.0,64.0,29.0,1.0,64.0,115.13,88.48,259.0,29819.0,,,,,,,,,112.13,64.38,8.0,897.0,,,,
2012,46,037,46037,136.29,103.18,101,13765,112.0,63.0,1.0,112.0,,,,,,,,,133.97,103.78,98.0,13129.0,,,,,,,,,262.0,94.0,2.0,524.0,,,,
2012,08,011,08011,65.81,53.06,16,1053,,,,,,,,,,,,,67.31,53.15,13.0,875.0,,,,,,,,,59.33,52.67,3.0,178.0,,,,
