year,state,county,fips,loan_average_app,income_average_app,count_app,value_app,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app
2007,32,001,32001,174.74,88.57,1740,304055,149.17,66.94,18.0,2685.0,190.67,59.25,12.0,2288.0,151.39,69.11,18.0,2725.0,176.86,91.33,1356.0,239818.0,116.0,62.3,10.0,1160.0,131.87,116.37,38.0,5011.0,174.89,76.59,288.0,50368.0,,,,
2007,18,105,18105,129.64,78.36,6070,786933,218.9,111.52,21.0,4597.0,122.7,93.96,91.0,11166.0,137.3,97.38,119.0,16339.0,129.28,76.89,5177.0,669307.0,120.86,50.14,7.0,846.0,133.08,80.67,150.0,19962.0,128.15,84.47,505.0,64716.0,,,,
2007,45,059,45059,103.09,63.3,2919,300926,97.91,59.36,11.0,1077.0,80.77,43.4,489.0,39495.0,88.75,61.25,4.0,355.0,108.16,69.14,1987.0,214913.0,66.0,67.0,2.0,132.0,105.13,63.6,82.0,8621.0,105.62,57.88,344.0,36333.0,,,,
2007,06,019,06019,216.34,101.53,68307,14777748,206.92,94.54,1413.0,292376.0,219.71,96.54,2312.0,507973.0,244.06,109.12,4868.0,1188060.0,213.98,101.25,45236.0,9679481.0,230.91,110.39,565.0,130462.0,203.07,96.07,2261.0,459131.0,216.29,101.9,11652.0,2520265.0,,,,
2007,28,135,28135,66.81,72.75,278,18573,55.0,22.0,1.0,55.0,60.68,43.34,110.0,6675.0,15.0,62.0,1.0,15.0,73.1,106.16,125.0,9137.0,,,,,59.6,79.0,5.0,298.0,66.47,47.47,36.0,2393.0,,,,
2007,06,001,06001,403.19,159.65,106584,42973174,358.57,124.47,1397.0,500927.0,369.5,144.19,10357.0,3826891.0,438.69,169.24,23393.0,10262231.0,401.56,158.39,45198.0,18149720.0,394.67,152.29,2256.0,890366.0,358.07,144.02,3321.0,1189153.0,394.63,164.99,20662.0,8153886.0,,,,
2007,13,291,13291,168.95,102.99,2113,356991,157.33,47.0,3.0,472.0,92.0,180.0,1.0,92.0,173.29,66.86,7.0,1213.0,167.64,102.31,1845.0,309293.0,259.0,295.0,1.0,259.0,160.34,90.09,47.0,7536.0,182.42,112.56,209.0,38126.0,,,,
2007,39,091,39091,104.48,71.54,2355,246041,77.56,54.44,9.0,698.0,97.9,61.55,31.0,3035.0,86.83,70.5,6.0,521.0,104.33,72.31,1976.0,206162.0,26.0,27.0,1.0,26.0,109.11,66.04,47.0,5128.0,106.92,68.85,285.0,30471.0,,,,
2007,20,169,20169,104.13,70.06,2367,246476,69.4,45.75,20.0,1388.0,88.89,50.26,46.0,4089.0,90.81,60.48,27.0,2452.0,103.67,70.3,1921.0,199158.0,77.67,37.0,3.0,233.0,119.58,77.55,166.0,19850.0,104.92,70.3,184.0,19306.0,,,,
2007,28,075,28075,112.5,71.84,2379,267629,98.36,88.18,11.0,1082.0,82.78,50.03,646.0,53479.0,110.41,116.86,22.0,2429.0,128.27,83.28,1337.0,171499.0,134.0,81.0,3.0,402.0,133.98,79.62,82.0,10986.0,99.83,60.91,278.0,27752.0,,,,
2007,38,073,38073,80.93,66.47,188,15214,,,,,,,,,120.0,75.0,1.0,120.0,83.02,68.05,165.0,13699.0,,,,,72.0,49.86,7.0,504.0,59.4,56.27,15.0,891.0,,,,
2007,31,015,31015,66.64,65.36,11,733,,,,,,,,,,,,,59.3,61.9,10.0,593.0,,,,,,,,,140.0,100.0,1.0,140.0,,,,
2007,21,129,21129,69.74,92.21,224,15621,18.0,19.0,1.0,18.0,,,,,,,,,67.07,48.97,197.0,13213.0,,,,,92.92,58.5,12.0,1115.0,91.07,734.71,14.0,1275.0,,,,
2007,41,015,41015,244.55,125.52,1128,275849,211.77,91.46,13.0,2753.0,300.0,225.0,1.0,300.0,260.17,122.39,18.0,4683.0,240.1,115.66,881.0,211530.0,189.0,59.5,2.0,378.0,279.9,147.45,20.0,5598.0,262.21,170.97,193.0,50607.0,,,,
2007,32,019,32019,187.88,85.21,5418,1017934,177.1,74.47,59.0,10449.0,161.56,74.75,48.0,7755.0,207.37,88.88,94.0,19493.0,188.54,87.18,4191.0,790179.0,190.71,85.18,34.0,6484.0,167.12,75.88,109.0,18216.0,187.27,77.89,883.0,165358.0,,,,
2007,54,029,54029,79.29,56.2,1253,99347,55.5,48.5,2.0,111.0,57.38,41.52,21.0,1205.0,88.0,75.5,2.0,176.0,79.68,56.16,1071.0,85341.0,41.5,91.0,2.0,83.0,69.16,57.26,19.0,1314.0,81.74,57.92,136.0,11117.0,,,,
2007,48,363,48363,159.83,191.9,989,158076,97.4,79.2,5.0,487.0,86.26,55.37,19.0,1639.0,110.25,63.75,4.0,441.0,166.78,194.66,771.0,128588.0,54.0,582.5,2.0,108.0,161.69,128.56,16.0,2587.0,140.85,202.22,172.0,24226.0,,,,
2007,01,NA ,01NA ,84.83,45.42,1747,148195,75.63,27.38,8.0,605.0,83.72,37.09,379.0,31729.0,96.0,66.0,1.0,96.0,74.64,43.68,1215.0,90691.0,67.2,31.2,5.0,336.0,,,,,177.97,84.76,139.0,24738.0,,,,
2007,47,115,47115,106.01,63.16,1849,196005,80.2,56.0,5.0,401.0,74.22,41.34,32.0,2375.0,152.4,77.6,5.0,762.0,102.35,61.28,1576.0,161307.0,160.0,295.0,4.0,640.0,121.03,55.59,61.0,7383.0,139.38,82.1,166.0,23137.0,,,,
2007,41,037,41037,112.23,73.54,370,41524,72.33,33.0,3.0,217.0,54.0,75.0,1.0,54.0,,,,,111.63,70.64,286.0,31926.0,125.0,51.0,1.0,125.0,108.53,64.8,15.0,1628.0,118.34,90.77,64.0,7574.0,,,,
2007,19,185,19185,74.62,63.31,204,15223,196.0,79.0,1.0,196.0,,,,,60.0,57.0,3.0,180.0,73.38,64.66,176.0,12915.0,,,,,46.33,40.67,3.0,139.0,85.38,55.38,21.0,1793.0,,,,
2007,21,097,21097,111.21,65.43,844,93863,,,,,76.73,70.18,11.0,844.0,,,,,111.13,65.38,736.0,81789.0,,,,,131.63,71.75,24.0,3159.0,110.56,63.23,73.0,8071.0,,,,
2007,31,037,31037,74.82,61.28,272,20351,79.2,49.4,5.0,396.0,,,,,43.0,87.0,2.0,86.0,76.25,62.68,235.0,17919.0,,,,,39.5,58.0,2.0,79.0,66.82,50.04,28.0,1871.0,,,,
2007,48,475,48475,66.76,78.32,242,16155,42.88,58.38,8.0,343.0,138.6,133.6,5.0,693.0,180.0,147.0,1.0,180.0,65.47,79.37,204.0,13355.0,,,,,51.5,98.0,2.0,103.0,67.32,58.36,22.0,1481.0,,,,
2007,01,005,01005,107.88,72.33,982,105935,66.8,58.8,5.0,334.0,70.62,51.0,237.0,16737.0,113.33,70.0,6.0,680.0,120.78,79.94,601.0,72587.0,,,,,127.68,75.24,34.0,4341.0,113.7,77.03,99.0,11256.0,,,,
2007,21,235,21235,91.16,56.2,1401,127717,52.22,65.11,9.0,470.0,157.2,56.4,5.0,786.0,53.67,36.67,3.0,161.0,90.95,56.31,1245.0,113231.0,,,,,85.81,44.25,32.0,2746.0,96.48,58.29,107.0,10323.0,,,,
2007,51,149,51149,164.13,82.16,2306,378483,210.33,85.56,9.0,1893.0,166.12,83.25,547.0,90870.0,219.64,90.0,22.0,4832.0,161.93,81.85,1297.0,210028.0,168.0,44.33,3.0,504.0,147.38,72.23,66.0,9727.0,167.48,83.2,362.0,60629.0,,,,
2007,42,045,42045,170.26,98.65,35340,6016987,130.46,82.05,116.0,15133.0,115.05,64.94,4677.0,538094.0,170.92,90.38,1342.0,229372.0,183.8,107.84,21056.0,3870001.0,138.01,79.67,86.0,11869.0,165.46,95.22,970.0,160498.0,168.06,96.14,7093.0,1192020.0,,,,
2007,12,131,12131,394.08,295.29,6927,2729816,171.11,102.59,27.0,4620.0,321.68,188.09,106.0,34098.0,352.29,214.29,76.0,26774.0,395.03,281.6,5316.0,2099963.0,180.23,110.15,13.0,2343.0,378.4,371.14,216.0,81734.0,409.45,364.76,1173.0,480284.0,,,,
2007,41,029,41029,217.99,103.48,14703,3205140,170.15,75.53,160.0,27224.0,287.25,103.88,57.0,16373.0,214.77,111.82,138.0,29638.0,218.02,103.12,12285.0,2678344.0,243.09,120.0,54.0,13127.0,206.69,106.12,362.0,74821.0,221.99,107.07,1647.0,365613.0,,,,
2007,13,165,13165,85.61,62.38,217,18577,138.0,53.0,1.0,138.0,66.89,44.04,56.0,3746.0,,,,,97.03,73.99,133.0,12905.0,,,,,70.5,60.33,6.0,423.0,65.0,38.81,21.0,1365.0,,,,
2007,54,015,54015,62.86,46.31,326,20493,82.5,59.0,2.0,165.0,,,,,,,,,61.86,45.19,311.0,19237.0,,,,,127.0,88.0,1.0,127.0,80.33,69.75,12.0,964.0,,,,
2007,39,085,39085,132.38,75.87,12416,1643630,123.57,80.24,42.0,5190.0,140.82,68.9,257.0,36192.0,182.59,105.78,105.0,19172.0,131.56,75.39,10354.0,1362187.0,132.5,63.44,16.0,2120.0,132.64,91.5,363.0,48148.0,133.4,74.28,1279.0,170621.0,,,,
2007,48,129,48129,84.24,79.44,68,5728,75.0,62.0,1.0,75.0,44.5,33.0,2.0,89.0,,,,,84.34,84.02,50.0,4217.0,,,,,150.0,60.0,1.0,150.0,85.5,72.36,14.0,1197.0,,,,
2007,31,029,31029,76.69,59.66,134,10276,282.0,98.0,3.0,846.0,,,,,,,,,71.56,56.23,115.0,8229.0,,,,,73.33,136.17,6.0,440.0,76.1,41.7,10.0,761.0,,,,
2007,27,093,27093,139.56,70.72,1239,172914,109.83,69.5,6.0,659.0,170.0,42.0,1.0,170.0,126.5,51.5,2.0,253.0,140.14,71.67,1056.0,147988.0,155.0,105.0,1.0,155.0,112.26,67.47,34.0,3817.0,142.96,64.59,139.0,19872.0,,,,
2007,28,057,28057,78.4,62.84,779,61071,,,,,50.43,43.54,28.0,1412.0,128.0,84.75,4.0,512.0,77.98,58.8,656.0,51154.0,27.0,29.0,1.0,27.0,93.0,235.77,22.0,2046.0,87.06,53.01,68.0,5920.0,,,,
2007,28,043,28043,90.57,65.36,1065,96461,,,,,75.62,59.47,270.0,20417.0,157.5,90.75,4.0,630.0,93.87,70.83,634.0,59515.0,138.0,92.0,2.0,276.0,112.54,60.05,59.0,6640.0,93.57,47.49,96.0,8983.0,,,,
2007,25,003,25003,174.83,97.35,6871,1201225,127.4,66.5,20.0,2548.0,129.05,67.93,103.0,13292.0,170.26,103.7,54.0,9194.0,172.92,95.23,5523.0,955024.0,150.5,107.38,8.0,1204.0,167.89,116.69,144.0,24176.0,192.14,109.25,1019.0,195787.0,,,,
2007,38,067,38067,65.38,58.81,165,10788,65.0,56.75,4.0,260.0,34.5,49.0,2.0,69.0,,,,,65.52,59.11,132.0,8648.0,23.0,44.0,1.0,23.0,66.25,60.25,4.0,265.0,69.23,58.64,22.0,1523.0,,,,
2007,13,215,13215,122.58,75.76,10592,1298357,119.61,88.94,36.0,4306.0,106.53,57.09,3532.0,376247.0,172.43,94.76,152.0,26210.0,131.19,89.62,4824.0,632863.0,115.35,59.61,46.0,5306.0,152.12,88.58,266.0,40463.0,122.67,71.74,1736.0,212962.0,,,,
2007,54,037,54037,206.68,93.83,4951,1023277,189.0,96.33,27.0,5103.0,217.14,87.56,264.0,57324.0,263.89,116.4,80.0,21111.0,203.43,92.64,3756.0,764069.0,250.52,111.0,21.0,5261.0,212.53,97.55,145.0,30817.0,212.15,98.91,658.0,139592.0,,,,
2007,48,097,48097,127.92,95.51,1508,192905,103.75,55.13,8.0,830.0,126.5,78.93,14.0,1771.0,135.0,79.17,6.0,810.0,127.49,96.63,1259.0,160514.0,135.0,119.5,4.0,540.0,116.37,89.58,59.0,6866.0,136.54,92.39,158.0,21574.0,,,,
2007,37,013,37013,131.24,83.66,2067,271263,115.8,62.0,10.0,1158.0,77.49,47.28,285.0,22085.0,230.0,106.25,8.0,1840.0,140.59,90.63,1464.0,205819.0,62.2,41.2,5.0,311.0,140.59,90.68,41.0,5764.0,134.98,84.13,254.0,34286.0,,,,
2007,48,235,48235,76.18,79.18,28,2133,,,,,,,,,,,,,77.14,85.38,21.0,1620.0,,,,,,,,,73.29,60.57,7.0,513.0,,,,
2007,20,209,20209,98.38,67.95,10512,1034168,90.76,53.39,95.0,8622.0,97.99,67.85,2001.0,196084.0,91.61,57.07,155.0,14199.0,99.3,67.95,6245.0,620159.0,86.63,66.42,19.0,1646.0,90.72,66.26,348.0,31569.0,98.17,70.28,1649.0,161889.0,,,,
2007,08,059,08059,202.6,103.69,41448,8397481,174.45,80.4,251.0,43788.0,198.43,122.87,314.0,62308.0,214.77,102.6,771.0,165584.0,203.8,103.7,33203.0,6766610.0,191.79,94.12,107.0,20522.0,188.76,106.51,1597.0,301445.0,199.27,103.14,5205.0,1037224.0,,,,
2007,53,049,53049,159.51,96.11,1591,253783,109.2,60.47,30.0,3276.0,218.2,186.6,5.0,1091.0,115.68,92.0,19.0,2198.0,163.52,97.71,1286.0,210288.0,105.71,55.57,7.0,740.0,158.79,116.62,52.0,8257.0,145.48,84.88,192.0,27933.0,,,,
2007,45,047,45047,113.34,71.43,3295,373465,101.67,28.67,3.0,305.0,81.48,44.4,679.0,55326.0,141.41,97.59,22.0,3111.0,122.82,80.17,2116.0,259893.0,133.5,59.5,2.0,267.0,100.99,63.69,70.0,7069.0,117.85,71.34,403.0,47494.0,,,,
2007,18,093,18093,93.99,59.66,2054,193050,120.2,40.8,5.0,601.0,101.5,17.5,2.0,203.0,176.43,110.29,14.0,2470.0,92.86,57.91,1828.0,169745.0,156.0,39.0,1.0,156.0,98.89,66.49,37.0,3659.0,97.1,74.26,167.0,16216.0,,,,
2007,23,019,23019,120.97,71.25,8115,981678,97.93,55.65,40.0,3917.0,126.71,59.62,34.0,4308.0,175.13,111.04,45.0,7881.0,118.7,69.67,6512.0,772968.0,161.71,57.43,7.0,1132.0,132.18,75.28,328.0,43356.0,128.91,78.49,1149.0,148116.0,,,,
2007,48,283,48283,72.2,73.36,86,6209,36.0,24.0,1.0,36.0,62.0,70.0,1.0,62.0,,,,,72.14,79.66,58.0,4184.0,,,,,,,,,74.12,61.35,26.0,1927.0,,,,
2007,02,050,02050,178.28,95.52,138,24602,163.52,72.07,29.0,4742.0,218.0,94.75,4.0,872.0,249.67,160.0,3.0,749.0,194.55,108.65,71.0,13813.0,,,,,,,,,142.77,81.26,31.0,4426.0,,,,
2007,42,083,42083,66.48,58.47,1532,101851,71.4,46.8,5.0,357.0,51.75,40.25,4.0,207.0,79.33,114.67,6.0,476.0,64.67,58.97,1244.0,80450.0,72.0,32.6,5.0,360.0,71.9,46.9,10.0,719.0,74.74,56.21,258.0,19282.0,,,,
2007,48,415,48415,76.63,62.71,303,23219,55.0,77.67,3.0,165.0,38.5,42.75,4.0,154.0,78.0,33.0,1.0,78.0,73.29,62.71,257.0,18836.0,,,,,69.83,47.83,6.0,419.0,111.47,67.5,32.0,3567.0,,,,
2007,20,055,20055,89.56,64.04,1064,95292,83.0,96.86,7.0,581.0,83.0,40.89,9.0,747.0,69.42,43.25,12.0,833.0,91.05,64.39,869.0,79126.0,83.0,33.5,2.0,166.0,91.23,68.02,48.0,4379.0,80.85,62.31,117.0,9460.0,,,,
2007,20,103,20103,135.07,82.79,4538,612962,133.95,72.81,37.0,4956.0,128.06,79.43,201.0,25740.0,148.8,69.85,20.0,2976.0,136.36,82.06,3582.0,488433.0,191.64,102.18,11.0,2108.0,124.97,101.82,157.0,19620.0,130.43,84.15,530.0,69129.0,,,,
2007,35,028,35028,178.47,111.98,910,162410,152.45,90.91,11.0,1677.0,268.56,87.22,9.0,2417.0,217.47,126.4,15.0,3262.0,173.84,113.83,751.0,130552.0,21.0,62.0,1.0,21.0,190.53,109.13,15.0,2858.0,200.21,102.19,108.0,21623.0,,,,
2007,30,079,30079,73.14,70.59,22,1609,,,,,,,,,,,,,75.0,73.5,20.0,1500.0,,,,,54.5,41.5,2.0,109.0,,,,,,,,
2007,72,017,72017,90.53,43.07,400,36213,38.0,37.0,1.0,38.0,91.93,34.93,14.0,1287.0,,,,,91.85,43.14,325.0,29850.0,,,,,84.71,45.25,55.0,4659.0,75.8,38.2,5.0,379.0,,,,
2007,39,087,39087,91.03,58.56,3290,299493,100.22,60.67,9.0,902.0,86.04,52.41,56.0,4818.0,165.6,127.3,10.0,1656.0,89.97,58.23,2830.0,254629.0,87.0,30.0,2.0,174.0,117.13,74.89,61.0,7145.0,93.69,57.45,322.0,30169.0,,,,
2007,19,077,19077,120.47,91.02,730,87942,125.0,73.0,2.0,250.0,53.0,47.0,1.0,53.0,,,,,121.65,91.05,642.0,78102.0,,,,,121.65,88.96,23.0,2798.0,108.69,92.74,62.0,6739.0,,,,
2007,30,107,30107,95.07,74.54,46,4373,,,,,172.0,72.0,1.0,172.0,,,,,78.97,59.11,38.0,3001.0,,,,,342.0,325.67,3.0,1026.0,43.5,33.5,4.0,174.0,,,,
2007,37,159,37159,120.65,72.0,8043,970421,92.79,52.0,38.0,3526.0,105.68,65.18,776.0,82005.0,120.75,68.06,63.0,7607.0,121.56,72.68,5772.0,701620.0,126.0,74.67,15.0,1890.0,123.96,86.64,227.0,28140.0,126.42,71.14,1152.0,145633.0,,,,
2007,05,001,05001,85.88,68.41,621,53334,88.0,57.0,1.0,88.0,54.97,40.64,111.0,6102.0,119.5,62.0,4.0,478.0,92.52,77.62,399.0,36914.0,96.0,21.0,1.0,96.0,88.75,56.58,12.0,1065.0,92.38,64.44,93.0,8591.0,,,,
2007,08,033,08033,196.1,105.53,99,19414,,,,,,,,,,,,,191.21,95.32,90.0,17209.0,,,,,288.0,617.0,2.0,576.0,232.71,90.57,7.0,1629.0,,,,
2007,22,123,22123,66.54,71.81,268,17832,230.5,110.0,2.0,461.0,53.06,126.81,16.0,849.0,,,,,66.31,69.52,219.0,14522.0,55.0,31.0,1.0,55.0,59.0,97.33,3.0,177.0,65.48,53.7,27.0,1768.0,,,,
2007,13,031,13031,128.67,84.12,2625,337758,60.0,14.0,1.0,60.0,104.67,60.55,448.0,46891.0,142.6,80.32,25.0,3565.0,133.94,91.48,1854.0,248324.0,99.83,50.17,6.0,599.0,137.51,84.51,51.0,7013.0,130.44,72.67,240.0,31306.0,,,,
2007,05,019,05019,80.34,70.38,682,54795,40.0,28.0,1.0,40.0,70.5,54.7,82.0,5781.0,119.33,67.89,9.0,1074.0,81.95,74.02,506.0,41466.0,,,,,68.11,61.67,9.0,613.0,77.61,64.81,75.0,5821.0,,,,
2007,08,047,08047,203.59,98.31,650,132332,64.0,30.0,1.0,64.0,189.0,57.5,2.0,378.0,121.0,72.0,3.0,363.0,200.71,98.37,525.0,105375.0,,,,,213.57,93.57,21.0,4485.0,221.09,101.38,98.0,21667.0,,,,
2007,13,109,13109,109.43,61.49,315,34469,,,,,80.74,46.74,54.0,4360.0,,,,,114.82,64.55,210.0,24112.0,,,,,155.82,87.64,11.0,1714.0,107.08,58.13,40.0,4283.0,,,,
2007,27,105,27105,94.51,63.21,473,44702,23.0,31.0,2.0,46.0,92.5,72.5,2.0,185.0,64.33,39.86,21.0,1351.0,98.04,68.41,361.0,35391.0,,,,,86.64,41.79,14.0,1213.0,89.26,48.96,73.0,6516.0,,,,
2007,53,009,53009,202.34,107.89,3893,787704,163.27,73.57,49.0,8000.0,192.5,88.56,16.0,3080.0,210.92,122.47,36.0,7593.0,204.52,113.16,2927.0,598628.0,251.5,179.63,8.0,2012.0,174.9,99.01,71.0,12418.0,198.44,90.19,786.0,155973.0,,,,
2007,05,133,05133,78.78,61.22,327,25761,65.0,49.5,4.0,260.0,63.17,42.33,6.0,379.0,160.0,84.0,1.0,160.0,77.66,62.0,270.0,20968.0,,,,,97.29,72.14,7.0,681.0,84.95,57.38,39.0,3313.0,,,,
2007,51,710,51710,167.95,83.75,15747,2644701,151.4,75.87,87.0,13172.0,148.04,66.53,4772.0,706453.0,166.57,85.13,375.0,62465.0,182.58,98.57,6923.0,1263974.0,149.25,72.58,99.0,14776.0,171.54,84.99,475.0,81480.0,166.57,77.18,3016.0,502381.0,,,,
2007,53,061,53061,252.4,107.01,73538,18560672,239.45,92.19,513.0,122839.0,261.97,97.22,1215.0,318295.0,279.31,116.78,5660.0,1580887.0,250.18,107.46,52262.0,13075046.0,261.81,99.32,742.0,194263.0,238.74,103.72,1971.0,470559.0,250.45,102.82,11175.0,2798783.0,,,,
2007,17,167,17167,103.54,79.51,9789,1013521,103.42,74.13,31.0,3206.0,82.51,61.79,558.0,46038.0,124.76,84.2,113.0,14098.0,104.95,78.78,7928.0,832060.0,96.43,56.86,7.0,675.0,114.77,117.36,255.0,29267.0,98.3,85.99,897.0,88177.0,,,,
2007,39,113,39113,105.91,73.18,27685,2932220,95.2,63.25,110.0,10472.0,89.35,61.14,4554.0,406894.0,150.34,96.45,329.0,49463.0,109.15,75.37,18408.0,2009291.0,113.76,81.28,50.0,5688.0,110.36,79.37,526.0,58048.0,105.82,74.33,3708.0,392364.0,,,,
2007,51,157,51157,269.64,121.42,572,154235,,,,,197.94,98.44,16.0,3167.0,622.0,107.0,1.0,622.0,271.8,125.82,444.0,120679.0,,,,,363.33,121.0,9.0,3270.0,259.77,106.06,102.0,26497.0,,,,
2007,01,007,01007,97.38,59.11,1044,101662,44.0,29.0,2.0,88.0,75.23,46.95,116.0,8727.0,,,,,100.02,60.95,799.0,79912.0,,,,,122.18,57.48,33.0,4032.0,94.71,59.7,94.0,8903.0,,,,
2007,02,240,02240,143.55,70.8,174,24977,112.0,61.0,3.0,336.0,122.0,85.5,2.0,244.0,,,,,143.29,70.94,139.0,19918.0,97.0,28.0,1.0,97.0,126.0,72.0,1.0,126.0,152.0,71.57,28.0,4256.0,,,,
2007,51,131,51131,224.91,146.01,712,160135,197.57,94.57,7.0,1383.0,171.79,105.91,110.0,18897.0,157.67,93.67,3.0,473.0,241.92,160.86,441.0,106685.0,,,,,281.26,116.57,23.0,6469.0,204.91,138.66,128.0,26228.0,,,,
2007,30,097,30097,196.57,88.21,207,40691,50.5,25.5,2.0,101.0,,,,,,,,,182.0,80.72,173.0,31486.0,,,,,174.67,84.0,3.0,524.0,295.86,137.66,29.0,8580.0,,,,
2007,20,119,20119,70.82,59.23,88,6232,,,,,,,,,,,,,73.55,58.01,67.0,4928.0,,,,,53.75,48.75,4.0,215.0,64.06,66.47,17.0,1089.0,,,,
2007,29,203,29203,85.45,46.61,175,14954,60.5,34.5,2.0,121.0,,,,,,,,,84.88,46.87,157.0,13326.0,,,,,173.0,41.0,1.0,173.0,88.93,45.87,15.0,1334.0,,,,
2007,45,033,45033,81.14,59.51,903,73271,71.43,53.43,7.0,500.0,68.61,50.14,279.0,19141.0,115.5,65.0,4.0,462.0,82.14,64.84,473.0,38852.0,67.0,21.0,1.0,67.0,93.76,82.14,21.0,1969.0,104.07,56.8,118.0,12280.0,,,,
2007,72,013,72013,100.66,52.35,1896,190857,127.5,71.92,12.0,1530.0,116.86,52.11,28.0,3272.0,100.67,46.67,3.0,302.0,102.32,53.41,1616.0,165355.0,,,,,79.43,42.42,216.0,17156.0,154.38,63.0,21.0,3242.0,,,,
2007,23,001,23001,130.43,68.73,5950,776031,120.76,61.57,21.0,2536.0,132.77,69.56,48.0,6373.0,139.03,67.45,38.0,5283.0,128.66,68.71,4908.0,631444.0,176.57,73.71,7.0,1236.0,131.24,65.73,177.0,23229.0,141.05,69.73,751.0,105930.0,,,,
2007,48,223,48223,104.21,77.35,789,82220,58.0,57.43,7.0,406.0,79.4,52.6,25.0,1985.0,125.08,82.25,12.0,1501.0,104.33,75.33,645.0,67293.0,,,,,125.35,204.12,17.0,2131.0,107.28,75.52,83.0,8904.0,,,,
2007,40,131,40131,123.45,88.5,5055,624032,109.95,65.51,317.0,34854.0,126.53,69.47,58.0,7339.0,142.14,89.0,49.0,6965.0,123.94,81.04,3855.0,477805.0,142.6,99.5,10.0,1426.0,121.91,99.34,148.0,18042.0,125.57,145.79,618.0,77601.0,,,,
2007,48,151,48151,61.74,60.77,84,5186,,,,,,,,,,,,,57.18,57.92,71.0,4060.0,,,,,151.0,79.0,1.0,151.0,81.25,76.17,12.0,975.0,,,,
2007,08,063,08063,106.16,74.16,305,32378,75.0,68.5,2.0,150.0,180.0,100.0,1.0,180.0,,,,,105.47,77.66,247.0,26050.0,,,,,60.67,53.33,3.0,182.0,111.85,58.48,52.0,5816.0,,,,
2007,48,191,48191,58.47,67.98,51,2982,,,,,15.5,207.0,2.0,31.0,,,,,60.66,66.32,38.0,2305.0,,,,,75.0,73.0,1.0,75.0,57.1,46.0,10.0,571.0,,,,
2007,48,049,48049,95.67,76.19,947,90602,66.62,57.92,13.0,866.0,87.05,47.14,22.0,1915.0,68.0,53.25,4.0,272.0,96.98,78.79,750.0,72736.0,67.0,60.25,4.0,268.0,98.81,78.62,21.0,2075.0,93.76,68.92,133.0,12470.0,,,,
2007,19,081,19081,84.63,61.03,395,33430,69.0,26.0,2.0,138.0,179.5,62.0,2.0,359.0,,,,,80.69,55.94,357.0,28808.0,,,,,101.71,60.86,7.0,712.0,126.41,130.93,27.0,3413.0,,,,
2007,45,051,45051,199.45,140.47,32248,6431977,172.04,126.74,89.0,15312.0,147.22,87.22,1465.0,215672.0,204.1,148.5,451.0,92049.0,202.56,144.38,24558.0,4974455.0,354.75,243.56,85.0,30154.0,197.61,144.09,731.0,144456.0,197.14,133.94,4869.0,959879.0,,,,
2007,21,223,21223,94.52,61.58,540,51040,111.0,64.0,1.0,111.0,,,,,17.5,64.0,2.0,35.0,92.99,61.55,484.0,45009.0,,,,,114.07,55.93,14.0,1597.0,109.95,63.85,39.0,4288.0,,,,
2007,13,147,13147,155.73,97.57,1276,198711,162.0,80.5,2.0,324.0,118.42,85.97,119.0,14092.0,122.13,111.19,16.0,1954.0,163.26,102.94,955.0,155918.0,,,,,141.32,85.41,22.0,3109.0,143.91,74.94,162.0,23314.0,,,,
2007,13,271,13271,95.56,65.17,259,24751,,,,,83.74,47.89,62.0,5192.0,208.0,239.0,2.0,416.0,101.19,73.22,148.0,14976.0,,,,,107.83,70.0,6.0,647.0,85.85,53.05,41.0,3520.0,,,,
2007,21,151,21151,126.81,74.32,4036,511814,115.2,56.53,15.0,1728.0,118.34,51.34,91.0,10769.0,202.0,99.14,14.0,2828.0,126.37,74.34,3366.0,425351.0,149.0,124.67,3.0,447.0,127.97,92.61,112.0,14333.0,129.56,73.75,435.0,56358.0,,,,
2007,30,061,30061,153.53,79.21,291,44678,124.75,38.0,4.0,499.0,,,,,,,,,157.73,81.73,256.0,40378.0,,,,,137.33,111.67,6.0,824.0,119.08,52.16,25.0,2977.0,,,,
2007,36,019,36019,103.56,70.07,3340,345885,100.55,49.0,11.0,1106.0,85.27,46.07,15.0,1279.0,122.26,134.21,19.0,2323.0,101.97,68.8,2797.0,285210.0,160.0,70.0,1.0,160.0,110.12,93.63,51.0,5616.0,112.54,73.91,446.0,50191.0,,,,
2007,08,039,08039,252.0,118.99,2756,694518,236.43,88.64,14.0,3310.0,365.56,236.0,18.0,6580.0,430.33,142.27,15.0,6455.0,255.42,119.85,2224.0,568044.0,218.5,96.25,4.0,874.0,206.5,121.44,105.0,21683.0,232.9,108.07,376.0,87572.0,,,,
