year,state,county,fips,loan_average_app,income_average_app,count_app,value_app,native_loan_average_app,native_income_average_app,native_count_app,native_value_app,black_loan_average_app,black_income_average_app,black_count_app,black_value_app,asian_loan_average_app,asian_income_average_app,asian_count_app,asian_value_app,white_loan_average_app,white_income_average_app,white_count_app,white_value_app,hawaiian_loan_average_app,hawaiian_income_average_app,hawaiian_count_app,hawaiian_value_app,not_applicable_loan_average_app,not_applicable_income_average_app,not_applicable_count_app,not_applicable_value_app,not_provided_loan_average_app,not_provided_income_average_app,not_provided_count_app,not_provided_value_app,no_co_app_loan_average_app,no_co_app_income_average_app,no_co_app_count_app,no_co_app_value_app
2004,18,095,18095,85.69,57.28,10094,865002,74.8,41.27,30.0,2244.0,78.25,47.78,493.0,38578.0,78.2,44.35,20.0,1564.0,86.46,57.87,8128.0,702778.0,114.67,53.78,9.0,1032.0,97.58,54.69,72.0,7026.0,83.29,57.92,1342.0,111780.0,,,,
2004,31,077,31077,67.45,51.53,51,3440,,,,,,,,,,,,,70.02,54.8,44.0,3081.0,,,,,,,,,51.29,31.0,7.0,359.0,,,,
2004,27,063,27063,77.2,53.23,393,30341,67.5,35.0,2.0,135.0,78.0,40.0,1.0,78.0,82.0,36.67,3.0,246.0,78.2,54.69,336.0,26275.0,,,,,70.0,48.0,3.0,210.0,70.77,45.38,48.0,3397.0,,,,
2004,13,181,13181,111.19,77.5,374,41584,103.0,60.0,1.0,103.0,81.3,33.06,33.0,2683.0,100.0,32.5,2.0,200.0,118.31,86.68,272.0,32181.0,,,,,115.13,82.38,8.0,921.0,94.76,60.93,58.0,5496.0,,,,
2004,51,600,51600,248.93,112.65,2660,662149,222.0,95.41,22.0,4884.0,238.49,98.72,86.0,20510.0,275.24,117.75,427.0,117528.0,246.09,113.25,1534.0,377509.0,234.86,112.91,22.0,5167.0,266.44,101.27,78.0,20782.0,235.78,111.35,491.0,115769.0,,,,
2004,01,009,01009,95.82,59.65,3581,343115,91.58,83.06,36.0,3297.0,94.6,76.94,47.0,4446.0,95.44,89.0,9.0,859.0,96.64,59.03,3011.0,290992.0,61.33,26.67,3.0,184.0,110.75,59.67,36.0,3987.0,89.64,59.81,439.0,39350.0,,,,
2004,39,069,39069,93.54,55.29,2015,188478,88.75,31.75,4.0,355.0,74.69,41.69,13.0,971.0,76.13,47.75,8.0,609.0,92.92,54.31,1671.0,155270.0,21.0,26.0,1.0,21.0,82.0,53.43,14.0,1148.0,99.03,61.99,304.0,30104.0,,,,
2004,01,061,01061,69.83,50.67,1044,72907,93.0,59.0,5.0,465.0,46.49,39.38,74.0,3440.0,,,,,70.48,52.11,818.0,57652.0,,,,,111.6,35.6,5.0,558.0,76.0,48.53,142.0,10792.0,,,,
2004,36,123,36123,97.0,70.23,1516,147059,74.0,60.67,6.0,444.0,116.57,63.29,7.0,816.0,129.5,665.0,2.0,259.0,97.57,69.11,1194.0,116493.0,156.0,735.0,1.0,156.0,169.29,99.94,17.0,2878.0,90.01,67.03,289.0,26013.0,,,,
2004,53,007,53007,138.36,82.29,5580,772060,101.71,46.56,131.0,13324.0,193.59,99.12,17.0,3291.0,127.91,84.65,43.0,5500.0,139.25,83.04,4481.0,623977.0,131.46,59.0,26.0,3418.0,130.13,66.66,77.0,10020.0,139.79,85.72,805.0,112530.0,,,,
2004,54,077,54077,79.83,53.73,1550,123732,65.67,40.33,3.0,197.0,126.2,62.2,5.0,631.0,123.0,154.0,1.0,123.0,78.39,53.17,1319.0,103397.0,115.5,45.5,2.0,231.0,60.43,44.57,7.0,423.0,87.93,57.07,213.0,18730.0,,,,
2004,27,039,27039,116.25,63.03,1855,215652,169.25,52.0,4.0,677.0,125.33,105.75,12.0,1504.0,115.33,54.0,3.0,346.0,117.58,62.7,1537.0,180725.0,,,,,123.21,47.64,14.0,1725.0,107.63,64.05,285.0,30675.0,,,,
2004,35,011,35011,66.53,47.98,45,2994,,,,,,,,,,,,,61.56,45.89,36.0,2216.0,,,,,98.0,52.0,2.0,196.0,83.14,57.57,7.0,582.0,,,,
2004,05,135,05135,67.62,53.65,781,52812,52.0,33.29,7.0,364.0,102.5,39.0,2.0,205.0,43.0,27.0,1.0,43.0,68.07,55.21,626.0,42612.0,28.0,125.0,1.0,28.0,100.57,42.71,7.0,704.0,64.64,48.0,137.0,8856.0,,,,
2004,17,021,17021,70.56,54.18,1500,105835,83.57,74.29,7.0,585.0,60.71,36.86,7.0,425.0,162.44,149.11,9.0,1462.0,68.64,50.92,1256.0,86211.0,,,,,68.58,54.67,12.0,823.0,78.13,69.55,209.0,16329.0,,,,
2004,13,313,13313,104.35,61.17,5532,577239,79.31,52.37,98.0,7772.0,103.19,48.12,189.0,19502.0,113.51,55.4,67.0,7605.0,104.56,61.77,4229.0,442176.0,118.14,57.95,95.0,11223.0,104.67,56.64,146.0,15282.0,104.07,64.15,708.0,73679.0,,,,
2004,37,149,37149,147.48,79.72,1123,165616,92.0,44.0,2.0,184.0,89.69,40.58,26.0,2332.0,539.75,374.0,4.0,2159.0,146.57,81.05,914.0,133964.0,116.0,124.0,2.0,232.0,137.0,66.89,9.0,1233.0,153.69,72.02,166.0,25512.0,,,,
2004,47,077,47077,76.7,51.39,1620,124249,88.5,83.5,4.0,354.0,59.75,39.51,105.0,6274.0,54.0,28.5,4.0,216.0,77.47,51.97,1274.0,98701.0,100.0,30.0,1.0,100.0,99.44,63.0,9.0,895.0,79.41,53.14,223.0,17709.0,,,,
2004,72,131,72131,81.9,37.3,706,57821,77.86,33.57,14.0,1090.0,88.83,36.4,101.0,8972.0,,,,,79.07,36.79,453.0,35818.0,,,,,81.74,34.21,81.0,6621.0,93.33,48.19,57.0,5320.0,,,,
2004,05,075,05075,56.43,52.1,629,35497,65.5,61.0,2.0,131.0,65.71,43.71,7.0,460.0,47.0,42.0,1.0,47.0,53.56,53.79,526.0,28171.0,49.5,61.0,2.0,99.0,,,,,72.41,42.69,91.0,6589.0,,,,
2004,27,051,27051,88.78,66.8,254,22550,102.8,53.6,5.0,514.0,84.0,22.0,1.0,84.0,80.0,23.0,1.0,80.0,89.12,66.24,205.0,18270.0,,,,,,,,,85.76,73.17,42.0,3602.0,,,,
2004,51,013,51013,272.13,123.94,16524,4496641,205.28,83.0,89.0,18270.0,220.79,94.46,615.0,135787.0,238.92,110.86,1003.0,239641.0,279.5,127.55,10541.0,2946198.0,241.71,99.67,90.0,21754.0,295.64,132.14,698.0,206360.0,266.24,122.04,3488.0,928631.0,,,,
2004,29,083,29083,82.27,54.78,1584,130310,95.23,51.92,13.0,1238.0,96.33,49.6,15.0,1445.0,301.67,186.0,3.0,905.0,80.51,54.45,1291.0,103942.0,82.0,108.0,2.0,164.0,75.73,80.54,26.0,1969.0,88.24,52.04,234.0,20647.0,,,,
2004,48,373,48373,74.79,69.85,1676,125355,58.0,37.1,20.0,1160.0,62.36,46.99,108.0,6735.0,90.43,84.71,7.0,633.0,75.38,71.62,1171.0,88266.0,59.67,62.17,6.0,358.0,85.26,81.04,27.0,2302.0,76.86,71.93,337.0,25901.0,,,,
2004,20,065,20065,51.73,45.15,62,3207,25.0,24.0,1.0,25.0,,,,,47.0,24.0,1.0,47.0,52.87,44.62,53.0,2802.0,50.0,39.0,1.0,50.0,,,,,47.17,57.83,6.0,283.0,,,,
2004,16,081,16081,176.1,96.47,880,154969,138.67,112.17,6.0,832.0,180.0,105.0,1.0,180.0,238.67,169.67,3.0,716.0,180.66,99.75,740.0,133689.0,136.0,57.0,1.0,136.0,169.77,76.08,13.0,2207.0,148.35,75.41,116.0,17209.0,,,,
2004,39,139,39139,94.63,59.66,9027,854191,88.24,44.24,58.0,5118.0,77.31,50.74,434.0,33553.0,130.46,73.12,41.0,5349.0,95.36,59.06,7080.0,675160.0,91.0,120.09,11.0,1001.0,79.46,50.58,48.0,3814.0,96.09,65.73,1355.0,130196.0,,,,
2004,56,041,56041,92.28,64.61,1360,125498,98.09,86.91,11.0,1079.0,78.8,80.4,5.0,394.0,117.33,50.0,3.0,352.0,93.44,63.81,1144.0,106900.0,60.0,60.0,1.0,60.0,87.27,47.73,15.0,1309.0,85.1,69.52,181.0,15404.0,,,,
2004,01,125,01125,112.36,68.36,11007,1236705,166.6,80.18,40.0,6664.0,88.69,52.39,2037.0,180654.0,150.2,83.76,75.0,11265.0,119.91,72.85,6881.0,825120.0,111.61,54.17,18.0,2009.0,126.99,82.38,148.0,18794.0,106.3,67.35,1808.0,192199.0,,,,
2004,48,369,48369,62.9,64.36,239,15032,84.71,101.71,7.0,593.0,37.71,47.14,7.0,264.0,37.0,88.5,2.0,74.0,63.06,65.77,168.0,10594.0,,,,,52.43,36.57,7.0,367.0,65.42,59.56,48.0,3140.0,,,,
2004,13,187,13187,130.61,69.58,1993,260296,96.0,43.86,7.0,672.0,118.57,46.07,14.0,1660.0,92.75,73.25,8.0,742.0,129.02,69.76,1638.0,211338.0,31.0,18.0,1.0,31.0,188.46,85.0,28.0,5277.0,136.62,68.89,297.0,40576.0,,,,
2004,38,031,38031,66.37,63.3,101,6703,,,,,,,,,,,,,65.44,64.55,93.0,6086.0,,,,,,,,,77.13,48.75,8.0,617.0,,,,
2004,05,043,05043,78.09,56.34,572,44668,90.5,78.0,2.0,181.0,54.0,38.04,91.0,4914.0,49.5,36.5,2.0,99.0,85.09,58.44,301.0,25613.0,,,,,98.5,38.5,4.0,394.0,78.3,62.73,172.0,13467.0,,,,
2004,34,011,34011,103.42,66.04,9389,970984,76.73,47.04,98.0,7520.0,99.28,57.08,808.0,80221.0,145.01,86.96,84.0,12181.0,104.79,69.25,5752.0,602773.0,90.88,46.97,33.0,2999.0,103.98,80.27,137.0,14245.0,101.35,61.0,2477.0,251045.0,,,,
2004,05,057,05057,55.71,50.32,807,44959,37.58,33.46,24.0,902.0,46.56,36.9,226.0,10523.0,,,,,61.53,57.55,443.0,27257.0,31.0,29.87,15.0,465.0,91.5,177.0,2.0,183.0,58.03,53.28,97.0,5629.0,,,,
2004,48,485,48485,73.41,68.65,5272,387042,65.89,69.87,61.0,4019.0,55.7,47.43,250.0,13925.0,96.16,64.54,102.0,9808.0,74.31,69.44,3833.0,284839.0,84.24,86.24,17.0,1432.0,84.9,76.83,60.0,5094.0,71.58,70.57,949.0,67925.0,,,,
2004,06,057,06057,257.15,119.25,13512,3474622,252.05,100.28,122.0,30750.0,282.88,141.92,51.0,14427.0,286.57,156.39,203.0,58174.0,257.72,117.82,10524.0,2712228.0,240.97,97.19,36.0,8675.0,254.51,142.78,168.0,42757.0,252.33,121.52,2408.0,607611.0,,,,
2004,06,043,06043,171.23,84.58,2163,370377,158.32,63.05,38.0,6016.0,184.88,84.21,24.0,4437.0,201.16,107.9,31.0,6236.0,174.82,91.35,1485.0,259601.0,161.88,61.0,8.0,1295.0,178.16,65.37,19.0,3385.0,160.23,67.74,558.0,89407.0,,,,
2004,17,189,17189,84.1,62.37,608,51135,95.0,74.25,4.0,380.0,37.0,30.0,1.0,37.0,,,,,84.26,63.69,493.0,41542.0,,,,,124.25,65.75,4.0,497.0,81.88,55.94,106.0,8679.0,,,,
2004,53,NA ,53NA ,154.68,76.34,3173,490801,130.46,57.49,35.0,4566.0,163.13,78.22,89.0,14519.0,189.59,90.44,186.0,35264.0,151.41,77.69,1929.0,292069.0,153.02,58.91,47.0,7192.0,179.18,81.27,11.0,1971.0,154.36,71.8,876.0,135220.0,,,,
2004,51,530,51530,91.76,58.89,483,44319,51.5,41.0,2.0,103.0,65.1,37.86,21.0,1367.0,,,,,94.06,59.05,375.0,35273.0,,,,,88.0,69.0,9.0,792.0,89.26,63.16,76.0,6784.0,,,,
2004,12,017,12017,105.43,72.34,10280,1083866,96.51,43.08,49.0,4729.0,118.38,63.37,215.0,25452.0,158.15,121.96,68.0,10754.0,103.83,70.98,7638.0,793042.0,109.0,64.62,29.0,3161.0,144.37,105.51,190.0,27430.0,104.88,74.37,2091.0,219298.0,,,,
2004,72,153,72153,82.98,41.18,637,52858,65.59,41.0,46.0,3017.0,92.79,44.07,72.0,6681.0,50.0,32.0,1.0,50.0,86.67,40.71,395.0,34233.0,91.0,35.25,4.0,364.0,85.96,50.69,52.0,4470.0,60.34,34.07,67.0,4043.0,,,,
2004,13,275,13275,98.93,62.18,1707,168874,70.33,41.17,6.0,422.0,77.82,50.21,403.0,31360.0,95.33,42.0,3.0,286.0,108.1,68.22,1006.0,108744.0,133.0,138.0,2.0,266.0,190.08,107.33,12.0,2281.0,92.78,55.75,275.0,25515.0,,,,
2004,51,159,51159,104.35,57.88,372,38819,98.25,93.25,4.0,393.0,77.78,45.82,91.0,7078.0,189.0,184.0,1.0,189.0,111.34,61.14,212.0,23604.0,58.0,15.0,1.0,58.0,120.8,74.2,5.0,604.0,118.84,59.59,58.0,6893.0,,,,
2004,08,053,08053,190.54,166.8,65,12385,,,,,,,,,,,,,190.05,175.1,58.0,11023.0,,,,,,,,,194.57,98.0,7.0,1362.0,,,,
2004,53,005,53005,121.0,77.11,11940,1444761,109.95,63.93,121.0,13304.0,139.32,70.73,91.0,12678.0,134.89,89.55,202.0,27247.0,122.21,78.75,9355.0,1143300.0,115.59,55.75,51.0,5895.0,98.04,74.71,273.0,26766.0,116.71,69.58,1847.0,215571.0,,,,
2004,45,003,45003,101.31,67.77,8175,828225,100.13,68.03,30.0,3004.0,80.94,50.58,1314.0,106358.0,121.37,61.55,51.0,6190.0,106.56,72.55,5258.0,560299.0,84.64,83.5,14.0,1185.0,125.62,73.72,94.0,11808.0,98.57,65.64,1414.0,139381.0,,,,
2004,48,127,48127,67.22,55.81,160,10755,,,,,25.0,279.0,1.0,25.0,,,,,68.8,54.4,101.0,6949.0,55.33,71.67,3.0,166.0,79.25,90.0,4.0,317.0,64.67,50.61,51.0,3298.0,,,,
2004,39,011,39011,95.34,61.15,3011,287067,69.22,51.56,9.0,623.0,117.39,72.61,18.0,2113.0,109.63,76.63,8.0,877.0,95.13,60.01,2503.0,238122.0,93.5,49.0,2.0,187.0,71.0,82.38,13.0,923.0,96.55,66.29,458.0,44222.0,,,,
2004,29,045,29045,70.34,52.08,122,8581,50.0,35.0,1.0,50.0,46.0,10.0,1.0,46.0,,,,,71.89,50.59,94.0,6758.0,,,,,42.0,70.0,1.0,42.0,67.4,59.36,25.0,1685.0,,,,
2004,20,099,20099,58.63,52.96,977,57282,39.8,37.93,15.0,597.0,43.65,41.38,37.0,1615.0,55.0,31.5,2.0,110.0,59.33,50.79,779.0,46216.0,56.0,40.0,1.0,56.0,97.5,57.5,4.0,390.0,59.7,70.11,139.0,8298.0,,,,
2004,47,185,47185,73.95,49.56,1548,114472,116.3,49.9,10.0,1163.0,67.36,38.24,25.0,1684.0,153.5,123.5,2.0,307.0,71.42,49.4,1294.0,92419.0,98.0,33.33,3.0,294.0,64.33,39.83,6.0,386.0,87.59,51.75,208.0,18219.0,,,,
2004,55,107,55107,91.57,60.03,794,72709,62.56,25.67,9.0,563.0,78.0,109.0,1.0,78.0,,,,,92.79,61.23,665.0,61708.0,100.0,22.0,1.0,100.0,62.0,30.5,4.0,248.0,87.82,56.73,114.0,10012.0,,,,
2004,13,027,13027,79.48,54.51,648,51505,37.5,23.5,2.0,75.0,64.51,43.13,163.0,10515.0,111.75,51.25,4.0,447.0,83.22,59.83,399.0,33206.0,60.0,28.0,1.0,60.0,54.8,74.4,5.0,274.0,93.62,50.91,74.0,6928.0,,,,
2004,20,175,20175,77.5,56.05,832,64481,60.47,44.88,17.0,1028.0,74.47,58.97,30.0,2234.0,67.36,74.27,11.0,741.0,78.14,56.84,574.0,44854.0,79.0,50.0,1.0,79.0,57.0,50.0,13.0,741.0,79.59,53.56,186.0,14804.0,,,,
2004,28,001,28001,79.91,57.25,1010,80708,78.4,58.8,5.0,392.0,61.03,42.25,312.0,19040.0,166.0,163.33,6.0,996.0,90.42,69.26,488.0,44126.0,,,,,87.0,145.0,1.0,87.0,81.15,47.62,198.0,16067.0,,,,
2004,55,079,55079,110.68,66.1,76920,8513370,99.8,51.19,616.0,61475.0,84.42,54.54,15268.0,1288968.0,119.15,68.1,1616.0,192548.0,121.2,71.07,46528.0,5638988.0,106.68,58.12,262.0,27951.0,111.41,62.77,1157.0,128903.0,102.37,62.35,11473.0,1174537.0,,,,
2004,01,049,01049,82.11,55.4,2783,228526,72.09,38.24,33.0,2379.0,66.19,43.23,43.0,2846.0,109.5,56.13,8.0,876.0,79.91,54.64,2299.0,183704.0,81.0,37.0,2.0,162.0,90.11,51.5,28.0,2523.0,97.39,63.48,370.0,36036.0,,,,
2004,06,075,06075,445.8,167.28,49127,21900610,347.16,122.59,393.0,136434.0,327.02,111.52,1963.0,641950.0,402.32,144.51,12071.0,4856351.0,486.46,186.34,23746.0,11551597.0,384.91,130.35,556.0,214008.0,437.32,147.43,716.0,313122.0,432.47,165.64,9682.0,4187148.0,,,,
2004,16,041,16041,102.43,54.45,785,80406,152.5,34.0,2.0,305.0,,,,,,,,,103.66,55.01,684.0,70903.0,126.0,33.0,1.0,126.0,66.8,36.6,5.0,334.0,93.96,51.95,93.0,8738.0,,,,
2004,13,293,13293,85.01,53.13,1415,120291,65.0,35.4,5.0,325.0,68.52,42.54,235.0,16103.0,79.8,54.0,10.0,798.0,89.85,57.34,878.0,78891.0,47.67,52.67,3.0,143.0,87.33,71.67,15.0,1310.0,84.46,47.91,269.0,22721.0,,,,
2004,19,115,19115,76.32,48.77,519,39612,30.71,34.71,7.0,215.0,,,,,76.0,29.0,1.0,76.0,76.45,49.95,395.0,30196.0,,,,,79.33,40.17,6.0,476.0,78.63,46.09,110.0,8649.0,,,,
2004,21,127,21127,67.11,49.55,586,39327,66.0,39.33,3.0,198.0,56.0,57.0,2.0,112.0,,,,,64.59,48.23,487.0,31457.0,59.0,40.0,1.0,59.0,47.83,50.67,6.0,287.0,82.92,57.16,87.0,7214.0,,,,
2004,18,051,18051,84.07,58.17,1836,154349,85.0,48.0,1.0,85.0,72.9,59.6,42.0,3062.0,163.64,97.82,11.0,1800.0,83.79,56.93,1566.0,131213.0,,,,,86.67,64.33,6.0,520.0,84.14,64.86,210.0,17669.0,,,,
2004,48,183,48183,85.62,72.46,5773,494313,78.02,57.42,48.0,3745.0,63.3,50.55,679.0,42978.0,102.48,104.61,46.0,4714.0,90.56,76.14,3960.0,358632.0,71.0,51.5,22.0,1562.0,73.08,63.92,66.0,4823.0,81.78,73.05,952.0,77859.0,,,,
2004,18,039,18039,99.77,62.52,13943,1391065,83.13,63.33,64.0,5320.0,79.36,45.08,414.0,32857.0,108.68,86.36,110.0,11955.0,101.07,63.25,11074.0,1119261.0,86.88,40.0,43.0,3736.0,85.14,52.5,121.0,10302.0,98.08,61.91,2117.0,207634.0,,,,
2004,37,157,37157,90.34,56.97,5750,519474,78.85,46.55,20.0,1577.0,74.65,51.25,896.0,66886.0,123.69,104.94,16.0,1979.0,93.17,58.55,3796.0,353660.0,83.9,47.1,10.0,839.0,97.39,76.49,69.0,6720.0,93.12,54.12,943.0,87813.0,,,,
2004,13,067,13067,159.23,88.51,64915,10336091,138.77,73.54,355.0,49262.0,142.44,72.72,11730.0,1670825.0,180.15,87.66,1820.0,327880.0,163.93,93.46,37814.0,6198742.0,150.38,130.37,225.0,33836.0,184.88,97.24,1556.0,287676.0,154.87,86.92,11415.0,1767870.0,,,,
2004,35,006,35006,74.05,55.02,802,59387,59.39,42.5,64.0,3801.0,92.67,61.22,9.0,834.0,75.75,206.0,4.0,303.0,75.76,57.34,462.0,35000.0,99.5,85.5,2.0,199.0,65.25,62.44,16.0,1044.0,74.31,50.51,245.0,18206.0,,,,
2004,28,019,28019,58.26,50.81,275,16021,,,,,46.65,31.68,63.0,2939.0,60.0,120.0,1.0,60.0,61.85,58.69,183.0,11318.0,,,,,,,,,60.86,39.89,28.0,1704.0,,,,
2004,37,131,37131,88.39,64.89,835,73802,90.82,41.09,11.0,999.0,62.56,48.32,348.0,21772.0,,,,,122.36,83.22,324.0,39644.0,88.5,62.0,2.0,177.0,74.0,46.5,8.0,592.0,74.77,66.61,142.0,10618.0,,,,
2004,72,149,72149,73.62,47.03,211,15533,66.04,92.87,23.0,1519.0,76.83,35.35,23.0,1767.0,,,,,72.97,39.83,116.0,8465.0,,,,,72.29,60.65,17.0,1229.0,79.78,41.38,32.0,2553.0,,,,
2004,19,029,19029,63.16,52.74,698,44083,91.6,81.4,5.0,458.0,61.0,32.0,1.0,61.0,67.0,48.0,1.0,67.0,62.79,53.78,596.0,37422.0,,,,,77.4,37.2,5.0,387.0,63.2,45.36,90.0,5688.0,,,,
2004,51,760,51760,120.13,72.75,14345,1723269,94.32,58.88,74.0,6980.0,82.36,49.76,5003.0,412066.0,128.42,94.54,142.0,18236.0,150.73,92.22,6012.0,906182.0,90.94,53.88,17.0,1546.0,179.97,88.94,395.0,71088.0,113.68,69.0,2702.0,307171.0,,,,
2004,45,053,45053,99.88,57.28,1122,112063,71.86,47.57,7.0,503.0,77.06,47.65,349.0,26895.0,26.0,61.0,1.0,26.0,114.19,64.91,547.0,62460.0,46.8,29.6,5.0,234.0,114.11,71.44,27.0,3081.0,101.42,51.93,186.0,18864.0,,,,
2004,49,055,49055,106.52,75.3,117,12463,270.0,732.0,1.0,270.0,103.0,20.0,1.0,103.0,,,,,105.21,72.54,102.0,10731.0,,,,,102.0,34.0,1.0,102.0,104.75,52.08,12.0,1257.0,,,,
2004,28,133,28133,68.93,65.15,705,48594,70.0,19.0,1.0,70.0,60.15,40.44,336.0,20209.0,116.0,182.0,3.0,348.0,82.49,100.16,205.0,16911.0,,,,,74.5,44.0,2.0,149.0,69.03,70.63,158.0,10907.0,,,,
2004,04,025,04025,149.84,82.62,23744,3557837,126.04,67.37,251.0,31637.0,152.18,97.71,169.0,25718.0,151.0,97.54,216.0,32615.0,151.68,82.66,17952.0,2722985.0,140.32,61.56,66.0,9261.0,145.2,84.85,279.0,40511.0,144.48,82.21,4811.0,695110.0,,,,
2004,08,003,08003,99.65,60.13,894,89090,81.62,41.92,13.0,1061.0,57.5,75.0,2.0,115.0,190.25,62.92,12.0,2283.0,99.93,61.43,601.0,60060.0,116.33,43.67,6.0,698.0,105.06,52.0,16.0,1681.0,95.05,58.57,244.0,23192.0,,,,
2004,12,013,12013,75.05,54.31,507,38048,72.0,45.0,3.0,216.0,48.95,42.14,21.0,1028.0,,,,,76.05,53.83,393.0,29887.0,,,,,85.67,64.5,6.0,514.0,76.23,59.19,84.0,6403.0,,,,
2004,21,183,21183,65.34,46.77,972,63507,55.33,38.0,3.0,166.0,76.0,47.56,9.0,684.0,82.0,60.5,2.0,164.0,65.15,46.71,789.0,51407.0,54.0,56.0,3.0,162.0,86.0,45.0,3.0,258.0,65.44,46.87,163.0,10666.0,,,,
2004,01,023,01023,60.99,50.03,550,33547,48.0,56.0,2.0,96.0,49.85,39.49,181.0,9022.0,,,,,62.97,56.15,262.0,16498.0,100.0,68.0,1.0,100.0,72.0,50.0,2.0,144.0,75.36,52.71,102.0,7687.0,,,,
2004,18,063,18063,134.89,77.02,11224,1514048,135.31,75.15,39.0,5277.0,144.17,71.15,323.0,46567.0,126.23,70.6,118.0,14895.0,135.34,76.71,9077.0,1228463.0,136.92,71.92,12.0,1643.0,135.96,79.42,78.0,10605.0,131.01,80.49,1577.0,206598.0,,,,
2004,48,419,48419,72.62,77.99,569,41321,66.29,80.43,7.0,464.0,57.21,50.22,106.0,6064.0,138.0,144.0,3.0,414.0,72.79,89.43,357.0,25986.0,45.0,47.8,5.0,225.0,115.0,58.0,1.0,115.0,89.48,64.82,90.0,8053.0,,,,
2004,19,037,19037,79.73,53.84,392,31254,,,,,,,,,133.0,8.0,1.0,133.0,78.46,51.72,334.0,26206.0,31.0,16.0,1.0,31.0,74.83,75.17,6.0,449.0,88.7,67.12,50.0,4435.0,,,,
2004,31,185,31185,78.32,54.9,588,46052,25.0,85.0,1.0,25.0,60.0,50.0,1.0,60.0,213.0,69.0,1.0,213.0,78.66,55.52,496.0,39016.0,93.0,54.5,2.0,186.0,57.5,51.17,6.0,345.0,76.63,50.88,81.0,6207.0,,,,
2004,01,111,01111,107.15,75.64,1004,107574,123.6,75.2,5.0,618.0,66.36,52.67,120.0,7963.0,,,,,112.1,78.58,702.0,78694.0,,,,,120.63,118.94,16.0,1930.0,114.09,75.67,161.0,18369.0,,,,
2004,55,129,55129,123.03,76.17,1261,155144,101.64,55.45,11.0,1118.0,105.33,67.33,3.0,316.0,148.4,144.4,5.0,742.0,124.13,77.14,1105.0,137161.0,,,,,116.13,54.75,8.0,929.0,115.33,68.49,129.0,14878.0,,,,
2004,17,145,17145,74.15,69.82,698,51754,63.0,44.0,3.0,189.0,81.88,48.13,16.0,1310.0,38.0,28.0,2.0,76.0,72.04,69.98,537.0,38686.0,,,,,67.33,59.0,3.0,202.0,82.42,73.11,137.0,11291.0,,,,
2004,26,083,26083,107.82,83.08,106,11429,,,,,,,,,,,,,108.33,85.87,85.0,9208.0,,,,,,,,,105.76,71.81,21.0,2221.0,,,,
2004,55,097,55097,106.44,67.64,3582,381276,124.0,49.77,13.0,1612.0,122.57,62.36,14.0,1716.0,120.31,58.85,68.0,8181.0,106.1,68.49,3071.0,325820.0,91.0,45.5,6.0,546.0,74.44,73.6,25.0,1861.0,107.9,63.15,385.0,41540.0,,,,
2004,48,453,48453,144.47,104.2,70841,10234256,104.92,67.79,534.0,56025.0,113.5,81.88,3418.0,387927.0,146.41,102.34,3012.0,440986.0,150.14,108.97,46707.0,7012562.0,133.57,90.69,400.0,53427.0,147.61,109.11,1485.0,219198.0,135.04,96.13,15285.0,2064131.0,,,,
2004,19,015,19015,91.66,55.62,1601,146752,120.5,43.5,4.0,482.0,65.09,43.45,11.0,716.0,58.25,41.25,4.0,233.0,91.99,55.2,1319.0,121333.0,,,,,77.3,80.9,10.0,773.0,91.76,57.79,253.0,23215.0,,,,
2004,17,201,17201,92.89,63.7,21427,1990341,81.99,44.67,153.0,12544.0,79.07,51.32,1423.0,112511.0,105.81,75.22,316.0,33437.0,93.72,63.84,16136.0,1512330.0,96.78,66.48,58.0,5613.0,95.13,70.19,203.0,19311.0,93.88,67.9,3138.0,294595.0,,,,
2004,13,241,13241,175.97,117.79,1169,205712,13.0,35.0,1.0,13.0,122.17,70.67,6.0,733.0,119.57,90.71,7.0,837.0,169.07,116.02,1012.0,171096.0,43.0,50.0,1.0,43.0,411.42,243.53,19.0,7817.0,204.66,117.93,123.0,25173.0,,,,
2004,27,095,27095,132.31,67.13,2913,385412,137.73,138.64,22.0,3030.0,143.46,59.23,13.0,1865.0,153.71,70.43,7.0,1076.0,132.81,67.12,2480.0,329370.0,135.0,60.5,2.0,270.0,130.23,54.42,26.0,3386.0,127.87,64.03,363.0,46415.0,,,,
2004,13,073,13073,132.99,80.74,8215,1092533,129.98,74.22,49.0,6369.0,132.82,72.57,808.0,107315.0,155.52,87.9,231.0,35925.0,132.0,81.09,5593.0,738264.0,154.21,132.92,24.0,3701.0,170.74,102.4,298.0,50882.0,123.83,77.09,1212.0,150077.0,,,,
2004,06,011,06011,147.66,66.56,2146,316887,131.24,51.0,101.0,13255.0,169.26,68.84,38.0,6432.0,157.36,79.26,50.0,7868.0,151.67,69.77,1278.0,193837.0,149.79,68.04,24.0,3595.0,135.63,49.98,59.0,8002.0,140.77,62.7,596.0,83898.0,,,,
2004,12,065,12065,98.31,59.5,865,85034,82.33,53.33,6.0,494.0,81.96,45.87,183.0,14998.0,143.8,52.8,5.0,719.0,105.52,63.49,532.0,56139.0,80.5,147.5,2.0,161.0,144.8,98.8,5.0,724.0,89.39,60.04,132.0,11799.0,,,,
